instanceIndex,primalBounds,dualBounds,times
0,34.000000,25.254803,1.252948
0,34.000000,25.254803,1.267296
0,34.000000,25.254803,1.278927
0,34.000000,25.254803,1.291049
0,34.000000,25.254803,1.299614
0,34.000000,25.254803,1.300790
0,34.000000,25.254803,1.301763
0,34.000000,25.254803,1.311506
0,34.000000,25.254803,1.324744
0,34.000000,25.254803,1.334083
0,34.000000,25.254803,1.344164
0,34.000000,25.254803,1.348176
0,34.000000,25.254803,1.350515
0,34.000000,25.254803,1.352208
0,34.000000,25.254803,1.354088
0,34.000000,25.254803,1.355153
0,34.000000,25.254803,1.355643
0,34.000000,25.254803,1.356107
0,34.000000,25.254803,1.356706
0,34.000000,25.254803,1.358054
0,34.000000,25.254803,1.359544
0,34.000000,25.254803,1.360825
0,34.000000,25.254803,1.361521
0,34.000000,25.254803,1.362032
0,34.000000,25.254803,1.362562
0,34.000000,25.254803,1.364014
0,34.000000,25.254803,1.364725
0,34.000000,25.254803,1.369372
0,34.000000,25.254803,1.370145
0,34.000000,25.254803,1.370584
0,34.000000,25.254803,1.371764
0,34.000000,25.254803,1.375375
0,34.000000,25.254803,1.378721
0,34.000000,25.254803,1.382046
0,34.000000,25.254803,1.385343
0,34.000000,25.254803,1.388476
0,34.000000,25.254803,1.392204
0,34.000000,25.254803,1.393315
0,34.000000,25.254803,1.394134
0,34.000000,25.254803,1.396372
0,34.000000,25.254803,1.398592
0,34.000000,25.254803,1.399400
0,34.000000,25.254803,1.403878
0,34.000000,25.254803,1.406982
0,34.000000,25.254803,1.407911
0,34.000000,25.254803,1.410222
0,34.000000,25.254803,1.411045
0,34.000000,25.254803,1.413337
0,34.000000,25.254803,1.414149
0,34.000000,25.254803,1.416310
0,34.000000,25.254803,1.416895
0,34.000000,25.254803,1.417471
0,34.000000,25.254803,1.421260
0,34.000000,25.254803,1.422218
0,34.000000,25.254803,1.423096
0,34.000000,25.254803,1.437483
0,34.000000,25.254803,1.449077
0,34.000000,25.254803,1.458505
0,34.000000,25.254803,1.467180
0,34.000000,25.254803,1.468477
0,34.000000,25.254803,1.478065
0,34.000000,25.254803,1.483039
0,34.000000,25.254803,1.484392
0,34.000000,25.254803,1.488906
0,34.000000,25.254803,1.492314
0,34.000000,25.254803,1.495155
0,34.000000,25.254803,1.497845
0,34.000000,25.254803,1.498937
0,34.000000,25.254803,1.499795
0,34.000000,25.254803,1.502751
0,34.000000,25.254803,1.504612
0,34.000000,25.254803,1.506247
0,34.000000,25.254803,1.507161
0,34.000000,25.254803,1.508574
0,34.000000,25.254803,1.509397
0,34.000000,25.254803,1.511364
0,34.000000,25.254803,1.511874
0,34.000000,25.254803,1.514969
0,34.000000,25.254803,1.517695
0,34.000000,25.254803,1.518621
0,34.000000,25.254803,1.520773
0,34.000000,25.254803,1.522415
0,34.000000,25.254803,1.523168
0,34.000000,25.254803,1.523940
0,34.000000,25.254803,1.524809
0,34.000000,25.254803,1.525579
0,34.000000,25.254803,1.526402
0,34.000000,25.254803,1.530924
0,34.000000,25.254803,1.535265
0,34.000000,25.254803,1.538256
0,34.000000,25.254803,1.541534
0,34.000000,25.254803,1.543962
0,34.000000,25.254803,1.544929
0,34.000000,25.254803,1.546942
0,34.000000,25.254803,1.547886
0,34.000000,25.254803,1.549493
0,34.000000,25.254803,1.550293
0,34.000000,25.254803,1.551105
0,34.000000,25.254803,1.551945
0,34.000000,25.254803,1.554228
0,34.000000,25.254803,1.554801
0,34.000000,25.254803,1.555298
0,34.000000,25.254803,1.555889
0,34.000000,25.254803,1.563172
0,34.000000,25.254803,1.574810
0,34.000000,25.254803,1.584317
0,34.000000,25.254803,1.592296
0,34.000000,25.254803,1.595931
0,34.000000,25.254803,1.597082
0,34.000000,25.254803,1.599601
0,34.000000,25.254803,1.601417
0,34.000000,25.254803,1.602269
0,34.000000,25.254803,1.604841
0,34.000000,25.254803,1.605858
0,34.000000,25.254803,1.609862
0,34.000000,25.254803,1.614123
0,34.000000,25.254803,1.615314
0,34.000000,25.254803,1.623556
0,34.000000,25.254803,1.626797
0,34.000000,25.254803,1.627876
0,34.000000,25.254803,1.628804
0,34.000000,25.254803,1.629696
0,34.000000,25.254803,1.642665
0,34.000000,25.254803,1.653166
0,34.000000,25.254803,1.654641
0,34.000000,25.254803,1.659059
0,34.000000,25.254803,1.660376
0,34.000000,25.254803,1.664644
0,34.000000,25.254803,1.668242
