instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,100.878750,104.495000,103.333068,111.049648,117.811216,122.000000,119.000000,99.488861,99.943992,102.262561,99.943995,398.144166,890.227333,1200.000000,New,64,423862,44186,81
1,100.878750,104.495000,102.056687,112.605573,117.338312,122.000000,119.000000,33.893742,34.342445,36.521324,34.342458,635.786577,1200.786547,1200.000000,Old,64,714543,64353,81
2,100.878750,103.865000,102.013178,112.203292,117.470202,122.000000,119.000000,32.469975,33.089131,35.185116,33.089140,35.502609,1200.795861,1200.000000,Old,64,683530,55865,81
3,100.885000,104.600000,102.313280,113.995438,119.271741,129.000000,120.000000,31.268501,31.684285,33.981328,31.684299,65.072225,638.323466,1200.000000,Old,64,374851,29003,81
4,100.878750,104.495000,102.056687,112.605573,117.338312,122.000000,119.000000,33.874391,34.322415,36.502139,34.322428,636.166192,1200.918810,1200.000000,Old,64,713997,64299,81
5,101.085000,104.622500,102.278392,109.341724,115.493873,126.000000,119.000000,34.395263,34.819093,36.705185,34.819103,573.827032,1200.993793,1200.000000,Old,64,597152,75702,81
