instanceIndex,primalBounds,dualBounds,times
0,188182.000000,186706.270439,20.062412
1,189032.500000,185825.013608,3.309898
1,189032.500000,185825.013608,3.713836
1,189032.500000,185825.013608,3.950381
1,189032.500000,185825.013608,4.088281
1,189032.500000,185825.013608,4.164601
1,189032.500000,185825.013608,4.224276
1,189032.500000,185825.013608,4.256060
1,189032.500000,185825.013608,4.289144
1,189032.500000,185825.013608,4.321745
1,189032.500000,185825.013608,4.351199
1,189032.500000,185825.013608,4.391160
1,189032.500000,185825.013608,4.423963
1,189032.500000,185825.013608,4.447838
1,189032.500000,185825.013608,4.511152
1,189032.500000,185825.013608,4.576765
1,189032.500000,185825.013608,4.625150
1,189032.500000,185825.013608,4.637390
1,188929.400000,185825.013608,4.666998
1,188929.400000,185825.013608,4.690299
1,188929.400000,185825.013608,4.713611
1,188929.400000,185825.013608,4.726921
1,188929.400000,185825.013608,4.739086
1,188927.300000,185825.013608,4.768398
1,188927.300000,185825.013608,4.791836
1,188927.300000,185825.013608,4.837472
1,188927.300000,185825.013608,4.863999
1,188927.300000,185825.013608,4.900715
1,188927.300000,185825.013608,4.922534
1,188927.300000,185825.013608,4.940674
1,188927.300000,185825.013608,4.952169
1,188927.300000,185825.013608,4.977487
1,188927.300000,185825.013608,5.038392
1,188927.300000,185825.013608,5.071487
1,188927.300000,185825.013608,5.103170
1,188927.300000,185825.013608,5.124150
1,188927.300000,185825.013608,5.155449
1,188927.300000,185825.013608,5.179554
1,188927.300000,185825.013608,5.194514
1,188927.300000,185825.013608,5.210262
1,188776.100000,185825.013608,5.235306
1,188776.100000,185825.013608,5.245342
1,188776.100000,185825.013608,5.266518
1,188776.100000,185825.013608,5.300888
1,188776.100000,185825.013608,5.315820
1,188776.100000,185825.013608,5.328384
1,188776.100000,185825.013608,5.338283
1,188776.100000,185825.013608,5.356349
1,188776.100000,185825.013608,5.385790
1,188776.100000,185825.013608,5.406432
1,188776.100000,185825.013608,5.426285
1,188776.100000,185825.013608,5.459601
1,188776.100000,185825.013608,5.485159
1,188776.100000,185825.013608,5.525743
1,188776.100000,185825.013608,5.550553
1,188776.100000,185825.013608,5.581914
1,188776.100000,185825.013608,5.611499
1,188776.100000,185825.013608,5.630257
1,188776.100000,185825.013608,5.643725
1,188776.100000,185825.013608,5.655273
1,188776.100000,185825.013608,5.673080
1,188776.100000,185825.013608,5.703207
1,188776.100000,185825.013608,5.717376
1,188776.100000,185825.013608,5.742632
1,188776.100000,185825.013608,5.783183
