lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
44.555312,44.946452,44.586994,46.780249,46.780249,53.000000,49.000000,12.415765,13.414032,17.115556,13.414046,22.220512,300.107605,300.000000,New,4,140845,9097
44.404979,44.789727,44.404979,46.006486,46.006486,50.000000,49.000000,2.709226,3.615753,5.751854,3.615770,5.948517,300.141877,300.000000,Old,4,143034,10378
44.497752,44.882050,44.497752,46.292206,47.145000,51.000000,50.000000,2.843824,4.907483,8.743449,4.907500,9.418860,300.149049,300.000000,Old,4,126467,11455
44.667127,44.965625,44.667127,47.151889,47.151889,52.000000,49.000000,5.741832,6.660294,10.803763,6.660299,10.934885,300.688182,300.000000,Old,4,148028,8419
44.572431,44.960392,44.572431,47.002864,47.002864,51.000000,49.000000,3.657086,4.947407,8.598834,4.947425,9.233617,300.140107,300.000000,Old,4,145474,9478
44.630406,44.937167,44.630406,46.633342,47.164095,50.000000,50.000000,2.580658,3.801231,7.394603,3.801248,7.503584,300.071568,300.000000,Old,4,131061,11237
45.320892,45.500296,45.320892,46.871114,47.459065,52.000000,51.000000,2.799054,3.867623,7.411995,3.867641,8.128715,300.141774,300.000000,Old,4,122227,11225
44.797408,45.207021,44.841096,47.083713,47.083713,51.000000,50.000000,5.040016,6.820870,10.705178,6.820876,16.069876,300.138930,300.000000,Old,4,133520,8241
44.526692,44.810531,44.526692,46.306584,47.572802,50.000000,50.000000,3.283587,5.950539,9.512218,5.950554,9.679853,300.189552,300.000000,Old,4,117801,11899
44.248977,44.655536,44.248977,46.859130,46.859130,50.000000,49.000000,2.537037,4.996826,8.381825,4.996839,8.931997,300.103735,300.000000,Old,4,167126,9147
44.269883,44.633033,44.269883,46.242549,46.242549,50.000000,50.000000,3.756524,4.933033,8.568204,4.933050,8.674953,300.127841,300.000000,Old,4,137430,9169
