instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,20.570922,30.168224,29.976654,30.126382,34.000000,34.000000,34.000000,3.943296,4.281004,4.454619,4.280886,4.462360,5.408043,1200.000000,New,64,2307,206,69
2,19.679410,28.734165,28.553938,28.819145,33.000000,34.000000,33.000000,2.404146,2.748582,3.117883,2.748597,3.517962,4.106772,1200.000000,New,64,2854,306,72
3,21.458054,30.374539,30.331759,30.562482,34.000000,34.000000,34.000000,2.654479,2.850122,3.288722,2.850131,3.294150,4.059906,1200.000000,New,64,2234,156,66
6,20.797545,30.168224,29.891845,30.148274,34.000000,34.000000,34.000000,2.396318,2.596897,3.014074,2.596909,3.020970,3.976127,1200.000000,New,64,3188,264,66
10,22.437676,30.803571,30.684587,30.832221,34.000000,34.000000,34.000000,2.812561,2.976256,3.355560,2.976271,3.361894,4.006797,1200.000000,New,64,1856,128,77
