instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,10482.795280,10609.560145,10595.690820,10595.690820,11044.910581,12912.475382,11801.185729,7.251158,8.324449,8.365955,8.324435,1075.240952,1202.592598,1200.000000,New,16,961632,150249,17
1,5471.646076,5583.171265,5574.687388,5574.687388,6049.107471,7723.099994,6766.185739,1.861840,2.734965,2.784987,2.734984,2.798717,1202.548781,1200.000000,Old,16,866190,134988,17
2,10481.777943,10608.605169,10594.692122,10594.692122,11039.632492,12911.475382,11800.185729,1.724098,2.790224,2.831325,2.790240,1134.744444,1202.520305,1200.000000,Old,16,938456,146922,17
3,25762.035587,25827.645886,25825.714324,25825.714324,26305.232475,27843.094764,27031.606969,1.990032,2.948385,2.988741,2.948401,497.867687,1202.326574,1200.000000,Old,16,961791,150776,17
4,5472.255838,5583.871844,5572.341649,5572.341649,6050.800122,7724.099994,6766.840165,1.890487,2.795584,2.838009,2.795603,532.590220,1202.461354,1200.000000,Old,16,863475,135893,17
