instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,38893.903641,38962.268924,38956.149375,38956.149375,39499.726325,40560.054142,40005.054142,6.663278,7.096223,7.122259,7.096110,281.969669,1202.738423,1200.000000,New,16,1204394,207046,17
1,0.000214,0.000214,0.000214,0.000214,0.000220,0.000220,0.000220,1.760709,1.822561,1.825868,1.822574,1.822573,1.825859,1200.000000,Old,16,0,0,17
2,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.556439,0.646865,0.648699,0.646874,0.646872,0.648688,1200.000000,Old,16,0,0,17
3,13728.257521,13728.257521,13728.257521,13728.257521,15085.349434,15946.205633,15237.205633,0.379572,0.778573,0.793103,0.778586,34.678557,320.045553,1200.000000,Old,16,612850,96255,17
4,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.578150,0.671314,0.673163,0.671327,0.671327,0.673157,1200.000000,Old,16,0,0,17
5,0.000217,0.000217,0.000217,0.000217,0.000240,0.000240,0.000240,0.570723,0.664852,0.666665,0.664854,0.664849,0.666647,1200.000000,Old,16,0,0,17
6,31065.849814,31081.412718,31081.412718,31081.412718,31911.629931,33218.291312,32231.335468,2.230541,2.598015,2.627382,2.598019,101.212667,110.809933,1200.000000,Old,16,130528,23171,17
7,0.000214,0.000214,0.000214,0.000214,0.000230,0.000230,0.000230,0.539446,0.604858,0.606675,0.604867,0.604865,0.606663,1200.000000,Old,16,0,0,17
8,0.000222,0.000222,0.000222,0.000222,0.000230,0.000230,0.000230,0.510524,1.519506,1.522853,1.519510,1.519505,1.522835,1200.000000,Old,16,0,0,17
