instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,10186.285714,10168.357465,10353.827675,11404.571429,17928.000000,14410.000000,97.333080,99.193638,104.116545,99.193505,729.769415,1201.362324,1200.000000,New,64,680791,73410,696
1,8939.142857,10028.500000,9876.687864,9985.938530,10940.517857,11581.000000,11015.000000,24.089509,24.950306,25.076725,24.950319,49.358869,50.394349,1200.000000,Old,64,22510,1703,696
2,8877.000000,10191.500000,10169.295099,10198.914298,11535.522648,100000000000000007629769841091887003294964970946560.000000,11646.000000,25.086389,25.312807,27.458011,28.384995,58.345051,292.944048,1200.000000,Old,64,214413,19465,696
3,8877.000000,10186.285714,10144.969912,10178.117975,11419.428571,16947.000000,14394.000000,24.003575,25.683748,28.671083,25.683760,750.606356,1201.285017,1200.000000,Old,64,692491,71907,696
