instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,8877.000000,8877.000000,9962.000000,11617.428571,17928.000000,14393.000000,0.082894,3.013652,3.289329,3.013526,563.015229,1202.966182,1200.000000,None,16,974718,126896,0
1,8877.000000,8877.000000,8877.000000,9962.000000,11604.492063,20236.000000,14393.000000,0.006690,1.214151,1.480708,1.214163,669.837436,1202.020108,1200.000000,None,16,978795,125401,0
2,9146.142857,9146.142857,9146.142857,9146.142857,9981.000000,10397.000000,9981.000000,0.007466,0.513306,0.552570,0.513319,1.099590,1.131218,1200.000000,None,16,458,36,0
3,10418.142857,10418.142857,10418.142857,11152.000000,13156.142857,100000000000000007629769841091887003294964970946560.000000,17868.000000,0.009170,0.864142,0.976489,1.480409,600.230419,1202.565410,1200.000000,None,16,961435,135887,0
