instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,10186.285714,10168.357465,10353.827675,11404.571429,17928.000000,14410.000000,98.143318,100.013028,104.911053,100.012908,731.907186,1201.418397,1200.000000,New,64,678704,73149,696
1,8880.428571,9996.323810,9952.284683,10465.000000,11696.685714,100000000000000007629769841091887003294964970946560.000000,14410.000000,123.898203,124.204538,124.800596,131.675400,777.729072,1201.167205,1200.000000,New,64,726670,61096,726
2,8739.571429,9396.214286,9252.659536,9483.000000,11292.228571,17429.000000,11389.000000,64.302660,65.074369,66.180974,65.074384,242.035267,241.981963,1200.000000,New,64,187896,16051,541
3,8840.953668,9687.678571,8869.857143,10488.000000,12329.660714,21779.000000,12492.000000,147.857246,148.226886,148.532691,148.226900,1150.531936,1201.198433,1200.000000,New,64,1131405,122311,557
