lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
134.915590,137.262875,134.915590,143.707117,143.707117,154.000000,148.000000,18.428765,19.532442,21.423368,19.532459,21.567264,300.108325,300.000000,New,16,170176,10293
0.000000,138.068750,135.862243,143.514735,145.645596,152.000000,149.000000,0.788180,1.669610,5.400020,1.669616,5.557579,300.136973,300.000000,Farkas,16,146632,11298
0.000000,137.272639,135.354844,144.493380,146.464263,155.000000,150.000000,0.841338,1.746185,4.814588,1.746195,232.185466,300.183107,300.000000,Farkas,16,143659,12658
0.000000,137.483750,135.311224,142.495911,144.435834,151.000000,148.000000,0.791998,2.499638,5.979079,2.499643,6.115442,300.139933,300.000000,Farkas,16,175636,11207
0.000000,136.658750,134.405958,142.170675,142.506271,155.000000,148.000000,0.790639,2.455436,5.263603,2.455445,18.717346,300.149477,300.000000,Farkas,16,162656,11013
0.000000,136.915208,134.576845,144.630030,147.000000,155.000000,147.000000,0.849558,2.074284,4.765405,2.074289,4.834184,273.822143,300.000000,Farkas,16,156067,6718
0.000000,137.262875,134.789766,141.662516,143.422245,153.000000,150.000000,0.793581,2.879626,4.875663,2.879634,5.083103,300.157006,300.000000,Farkas,16,121712,11129
0.000000,136.848426,135.052969,142.000062,142.000062,152.000000,148.000000,0.780431,2.581471,4.913320,2.581477,5.086102,300.171173,300.000000,Farkas,16,149655,9634
0.000000,137.694063,135.509664,142.500932,145.702963,155.000000,149.000000,0.804148,1.734909,5.102238,1.734915,5.211355,300.124201,300.000000,Farkas,16,168837,11514
0.000000,136.932604,134.597500,141.558403,143.404331,151.000000,149.000000,0.798695,1.797680,4.918962,1.797685,14.139002,300.167070,300.000000,Farkas,16,146879,11061
0.000000,135.703750,133.691159,143.183893,143.390370,155.000000,147.000000,0.746114,2.176812,5.235402,2.176820,5.323317,300.120095,300.000000,Farkas,16,175316,8677
