instanceIndex,primalBounds,dualBounds,times
0,188182.000000,186812.699002,35.329936
1,135313.550000,133840.111446,9.052395
1,135313.550000,133840.111446,9.487431
1,135313.550000,133840.111446,9.586519
1,135313.550000,133840.111446,9.711098
1,135313.550000,133840.111446,9.776857
1,135313.550000,133840.111446,9.801073
1,135313.550000,133840.111446,9.826684
1,135313.550000,133840.111446,9.850599
1,135313.550000,133840.111446,9.857466
1,135313.550000,133840.111446,9.880405
1,135313.550000,133840.111446,9.905740
1,135313.550000,133840.111446,9.921090
1,135313.550000,133840.111446,9.945721
1,135313.550000,133840.111446,9.952910
1,135313.550000,133840.111446,9.982368
1,135313.550000,133840.111446,9.990843
1,135313.550000,133840.111446,10.023708
1,135313.550000,133840.111446,10.029984
1,135313.550000,133840.111446,10.056433
1,135313.550000,133840.111446,10.081602
1,135313.550000,133840.111446,10.095155
1,135313.550000,133840.111446,10.100924
1,135313.550000,133840.111446,10.111801
1,135313.550000,133840.111446,10.119250
1,135313.550000,133840.111446,10.127225
1,135313.550000,133840.111446,10.139529
1,135313.550000,133840.111446,10.166391
1,135313.550000,133840.111446,10.177041
1,135313.550000,133840.111446,10.185995
1,135313.550000,133840.111446,10.217851
1,135313.550000,133840.111446,10.227032
1,135313.550000,133840.111446,10.257259
1,135313.550000,133840.111446,10.284521
1,135313.550000,133840.111446,10.295373
1,135313.550000,133840.111446,10.308635
1,135313.550000,133840.111446,10.314499
1,135313.550000,133840.111446,10.324475
1,135313.550000,133840.111446,10.331469
1,135313.550000,133840.111446,10.339188
1,135313.550000,133840.111446,10.352077
1,135303.550000,133840.111446,10.378978
1,135303.550000,133840.111446,10.391164
1,135303.550000,133840.111446,10.398019
1,135303.550000,133840.111446,10.408167
1,135303.550000,133840.111446,10.426357
1,135303.550000,133840.111446,10.446795
1,135303.550000,133840.111446,10.553728
1,135303.550000,133840.111446,10.572207
1,135303.550000,133840.111446,10.591373
1,135303.550000,133840.111446,10.616251
1,135303.550000,133840.111446,10.649363
1,135303.550000,133840.111446,10.742878
1,135303.550000,134607.804147,10.830412
1,135303.550000,134607.804147,10.830762
2,105382.850000,103499.118937,8.832883
2,105382.850000,103499.118937,8.905527
2,104582.850000,103499.118937,9.028354
2,104582.850000,103727.060861,9.104779
2,104582.850000,103727.060861,9.105100
3,117917.016667,114212.743683,10.900688
3,117917.016667,114212.743683,11.083325
3,117917.016667,114212.743683,11.158134
3,117917.016667,114212.743683,11.218596
3,117917.016667,114212.743683,11.271644
3,117917.016667,114212.743683,11.309260
3,117917.016667,114212.743683,11.317692
3,117917.016667,114212.743683,11.329907
3,117917.016667,114212.743683,11.364767
3,117917.016667,114212.743683,11.377136
3,117917.016667,114212.743683,11.408476
3,117917.016667,114212.743683,11.442100
3,117917.016667,114212.743683,11.470470
3,117917.016667,114212.743683,11.510395
3,117917.016667,114212.743683,11.544410
3,117917.016667,114212.743683,11.554401
3,117917.016667,114212.743683,11.580981
3,117917.016667,114212.743683,11.589989
3,117917.016667,114212.743683,11.605492
3,117917.016667,114212.743683,11.618446
3,117917.016667,114212.743683,11.626280
3,117917.016667,114212.743683,11.633883
3,117917.016667,114212.743683,11.643093
3,117917.016667,114212.743683,11.749054
3,117917.016667,114212.743683,11.758191
3,117917.016667,114212.743683,11.765035
3,117917.016667,114212.743683,11.780498
3,117917.016667,114212.743683,11.848449
3,117917.016667,114212.743683,11.905953
3,117917.016667,114212.743683,11.955097
3,117917.016667,114212.743683,11.975485
3,117917.016667,114212.743683,11.993466
3,117917.016667,114212.743683,12.018106
3,117917.016667,114212.743683,12.023795
3,117917.016667,114212.743683,12.033829
3,117917.016667,114212.743683,12.040193
3,117917.016667,114212.743683,12.047039
3,117917.016667,114212.743683,12.093063
3,117917.016667,114212.743683,12.099548
3,117917.016667,114212.743683,12.106286
3,117917.016667,114212.743683,12.118842
3,117917.016667,114212.743683,12.180754
3,117917.016667,114212.743683,12.222043
3,117917.016667,114212.743683,12.250059
3,117917.016667,114212.743683,12.258297
3,117917.016667,114212.743683,12.288014
3,117917.016667,114212.743683,12.298709
3,117917.016667,114212.743683,12.329323
3,117917.016667,114212.743683,12.350316
3,117917.016667,114212.743683,12.358613
3,117917.016667,114212.743683,12.365302
3,117917.016667,114212.743683,12.378094
3,117917.016667,114212.743683,12.402526
3,117917.016667,114212.743683,12.430548
3,117917.016667,114212.743683,12.452599
3,117917.016667,114212.743683,12.460833
3,117917.016667,114212.743683,12.490472
3,117917.016667,114212.743683,12.501469
3,117917.016667,114212.743683,12.531856
3,117917.016667,114212.743683,12.553833
3,117917.016667,114212.743683,12.569869
3,117917.016667,114212.743683,12.579050
3,117917.016667,114212.743683,12.599396
3,117917.016667,114212.743683,12.615072
3,117917.016667,114212.743683,12.624218
3,117917.016667,114212.743683,12.630062
3,117917.016667,114212.743683,12.645079
3,117917.016667,114212.743683,12.660039
3,117917.016667,114212.743683,12.675387
3,117917.016667,114212.743683,12.681047
3,117917.016667,114212.743683,12.695879
3,117917.016667,114212.743683,12.702164
3,117917.016667,114212.743683,12.718256
3,117917.016667,114212.743683,12.724265
3,117917.016667,114212.743683,12.741196
3,117917.016667,114212.743683,12.748063
3,117917.016667,114212.743683,12.787720
3,117917.016667,114212.743683,12.792819
3,117917.016667,114212.743683,12.801613
3,117917.016667,114212.743683,12.807166
3,117917.016667,114212.743683,12.814153
3,117917.016667,114212.743683,12.824010
3,117917.016667,114212.743683,12.848829
3,117917.016667,114212.743683,12.863890
3,117917.016667,114212.743683,12.869553
3,117917.016667,114212.743683,12.884223
3,117917.016667,114212.743683,12.890474
3,117917.016667,114212.743683,12.906444
3,117917.016667,114212.743683,12.912453
3,117917.016667,114212.743683,12.918345
3,117917.016667,114212.743683,12.934066
3,117917.016667,114212.743683,12.940336
3,117917.016667,114212.743683,12.946008
3,117917.016667,114212.743683,12.951845
3,117917.016667,114212.743683,12.966689
3,117917.016667,114212.743683,12.981577
3,117917.016667,114212.743683,12.996502
3,117917.016667,114212.743683,13.002076
3,117917.016667,114212.743683,13.016601
3,117917.016667,114212.743683,13.022730
3,117917.016667,114212.743683,13.038653
3,117917.016667,114212.743683,13.044334
3,117917.016667,114212.743683,13.050337
3,117917.016667,114212.743683,13.064386
3,117917.016667,114212.743683,13.069909
3,117917.016667,114212.743683,13.083678
3,117917.016667,114212.743683,13.089731
3,117917.016667,114212.743683,13.105434
3,117917.016667,114212.743683,13.111105
3,117917.016667,114212.743683,13.116895
3,117917.016667,114212.743683,13.132184
3,117917.016667,114212.743683,13.138165
3,117917.016667,114212.743683,13.144013
3,117917.016667,114212.743683,13.166322
3,117917.016667,114212.743683,13.175815
3,117917.016667,114212.743683,13.183143
3,117917.016667,114212.743683,13.198558
3,117917.016667,114212.743683,13.212912
3,117917.016667,114212.743683,13.248133
3,117917.016667,114212.743683,13.371237
3,117917.016667,114212.743683,13.449470
3,117917.016667,114212.743683,13.513404
3,117917.016667,114212.743683,13.564215
3,117917.016667,114212.743683,13.648898
3,117917.016667,114212.743683,13.671336
3,117917.016667,114212.743683,13.679469
3,117917.016667,114212.743683,13.686103
3,117917.016667,114212.743683,13.707332
3,117917.016667,114212.743683,13.726923
3,117917.016667,114212.743683,13.750744
3,117917.016667,114212.743683,13.770392
3,117917.016667,114212.743683,13.789613
3,117917.016667,114372.257572,13.809324
3,117917.016667,114372.257572,13.817376
3,117917.016667,114372.257572,13.837206
3,117917.016667,114372.257572,13.845558
3,117917.016667,114372.257572,13.854436
3,117917.016667,114372.257572,13.860642
3,117917.016667,114372.257572,13.868007
3,117917.016667,114372.257572,13.874901
3,117917.016667,114372.257572,13.884300
3,117917.016667,114372.257572,13.890590
3,117917.016667,114372.257572,13.946147
3,117917.016667,114372.257572,13.969460
3,117917.016667,114372.257572,13.991133
3,117917.016667,114372.257572,14.003691
3,117917.016667,114372.257572,14.013351
3,117917.016667,114372.257572,14.022591
3,117917.016667,114372.257572,14.036154
3,117917.016667,114372.257572,14.044843
3,117917.016667,114372.257572,14.124911
3,117917.016667,114372.257572,14.142892
3,117917.016667,117917.016667,14.143397
4,107160.744444,100926.034396,10.831701
4,107160.744444,100926.034396,11.033667
4,107160.744444,100926.034396,11.142175
4,107160.744444,100926.034396,11.170935
4,107160.744444,100926.034396,11.201440
4,107160.744444,100926.034396,11.233686
4,107160.744444,100926.034396,11.303440
4,107160.744444,100926.034396,11.340010
4,107160.744444,100926.034396,11.397667
4,107160.744444,100926.034396,11.412165
4,107160.744444,100926.034396,11.428283
4,107160.744444,100926.034396,11.447336
4,107160.744444,100926.034396,11.478288
4,107160.744444,100926.034396,11.511901
4,107160.744444,100926.034396,11.548368
4,107160.744444,100926.034396,11.628969
4,107160.744444,100926.034396,11.687138
4,107160.744444,100926.034396,11.756333
4,107160.744444,100926.034396,11.802996
4,107160.744444,100926.034396,11.850838
4,107160.744444,100926.034396,11.896286
4,107160.744444,100926.034396,11.948778
4,107160.744444,100926.034396,11.975435
