lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
8877.000000,10186.285714,10168.357465,10353.827675,10738.488144,17928.000000,14787.000000,97.767584,99.638945,104.572834,99.638850,246.964516,300.260259,300.000000,New,64,121139,12811,696
8778.857143,8969.285714,9689.253094,10090.282651,10736.839286,18458.000000,14350.000000,35.641868,36.159162,85.417430,36.159187,139.504183,300.244884,300.000000,Old,64,112355,13528,696
