instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,10482.795280,10660.962990,10658.658628,10658.658628,11048.237889,12912.475382,11877.694361,36.042370,37.092587,37.131655,37.092475,893.400797,1202.252247,1200.000000,New,64,993856,154363,65
1,5471.646076,5635.177663,5624.410367,5624.410367,6045.900726,7723.099994,6905.484953,0.607405,1.476537,1.519142,1.476556,848.864930,1201.990206,1200.000000,Farkas,64,935809,143213,65
2,10481.777943,10659.949408,10657.545585,10657.545585,11047.891721,12911.475382,11968.078852,0.603363,1.668578,1.708741,1.668594,1055.716492,1202.597608,1200.000000,Farkas,64,1025261,159054,65
3,25762.035587,25855.065189,25762.035587,25762.035587,26341.795638,27843.094764,26859.132054,0.622769,1.601073,1.614733,1.601086,189.168435,1203.021764,1200.000000,Farkas,64,1586535,247457,65
4,5472.255838,5635.854568,5625.076019,5625.076019,6047.204545,7724.099994,6904.484953,0.604215,1.485717,1.527687,1.485731,854.124887,1202.130250,1200.000000,Farkas,64,935553,142678,65
