instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,9106.523810,9098.791492,9962.000000,11448.761905,17928.000000,14393.000000,22.651081,24.510350,24.815195,24.510178,608.760251,1201.272288,1200.000000,New,16,762548,79446,156
1,8778.857143,9038.500000,9019.964137,10069.247482,11364.428571,18458.000000,14385.000000,36.863483,37.375965,67.868426,37.375977,68.059715,1201.274562,1200.000000,New,16,609579,70962,227
2,8876.071429,9190.357143,9166.533210,10664.000000,11414.357143,29265.000000,14425.000000,24.947060,25.371291,26.305796,25.371305,946.944119,1201.644566,1200.000000,New,16,688997,83969,181
