lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,30.168224,29.976654,30.126382,34.000000,34.000000,34.000000,3.312798,3.650226,3.823624,3.650166,3.831291,4.757493,300.000000,New,64,2307,206
20.570922,29.839506,29.642544,29.944754,34.000000,34.000000,34.000000,0.977113,1.391332,1.777068,1.391335,1.783902,2.734047,300.000000,Old,64,2876,240
20.570922,30.168224,29.956652,30.114185,34.000000,34.000000,34.000000,0.953737,1.295219,1.654332,1.295221,1.659821,2.360791,300.000000,Old,64,2136,160
20.570922,30.168224,29.856728,30.075647,34.000000,34.000000,34.000000,0.862121,1.200958,1.504537,1.200964,1.515245,2.296626,300.000000,Old,64,2221,168
20.570922,30.168224,30.011344,30.157010,34.000000,34.000000,34.000000,0.894665,1.189140,1.417900,1.189145,1.423801,2.374043,300.000000,Old,64,2492,238
20.032382,29.911053,29.769163,29.948440,34.000000,34.000000,34.000000,0.894657,1.052410,1.288986,1.052424,1.294262,2.303176,300.000000,Old,64,2766,324
20.570922,30.202532,30.013647,30.156714,34.000000,34.000000,34.000000,0.910394,1.193240,1.361124,1.193253,1.367403,2.184478,300.000000,Old,64,2174,208
20.570922,30.168224,29.916404,30.070035,34.000000,34.000000,34.000000,1.065008,1.398616,1.642925,1.398620,1.649133,2.536619,300.000000,Old,64,2442,194
20.296192,29.783461,29.534145,29.544205,30.000000,30.000000,30.000000,1.072306,1.216158,1.228511,1.216172,1.216166,1.229604,300.000000,Old,64,0,0
20.570922,30.168224,29.648723,29.912854,34.000000,34.000000,34.000000,0.861852,1.075004,1.271473,1.075016,1.282079,2.216400,300.000000,Old,64,2393,236
20.570922,30.093458,29.828143,29.926033,34.000000,34.000000,34.000000,1.008351,1.195466,1.540217,1.195481,1.551283,2.318698,300.000000,Old,64,2247,196
