instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,44.555312,45.570972,44.555313,45.902296,47.798977,53.000000,49.000000,113.738746,114.745279,117.971824,114.745298,125.329054,1200.691848,1200.000000,New,64,389180,24491,71
1,44.404979,45.258750,44.404979,46.192975,47.557280,50.000000,49.000000,130.215789,131.140562,134.650360,131.140585,134.879623,1200.723679,1200.000000,Old,64,405222,23600,71
2,44.497752,45.444899,44.497752,46.286232,46.286232,51.000000,49.000000,947.273886,949.350324,952.840145,949.350345,952.963720,1200.176131,1200.000000,Old,64,109230,6908,71
3,44.667127,45.586224,44.667127,46.185326,47.633059,52.000000,49.000000,680.809441,681.753111,685.887075,681.753137,686.057443,1200.320553,1200.000000,Old,64,219392,14678,71
4,44.572431,45.570972,44.572431,46.551861,47.807522,51.000000,49.000000,335.082861,336.409967,339.941680,336.409984,340.709329,1200.340628,1200.000000,Old,64,379041,19625,71
5,44.630406,45.613472,44.630406,46.750205,47.961088,50.000000,49.000000,102.148918,103.359186,106.007082,103.359204,106.171881,1200.577851,1200.000000,Old,64,447503,25248,71
