instanceIndex,primalBounds,dualBounds,times
0,122.000000,110.827247,3.073564
0,122.000000,110.827247,4.705914
0,122.000000,110.827247,5.615647
0,122.000000,110.827247,6.632928
0,122.000000,110.827247,7.379158
0,122.000000,110.827247,8.208336
0,122.000000,110.827247,9.386917
0,122.000000,110.827247,10.150402
0,122.000000,110.827247,11.064898
0,122.000000,110.827247,11.878420
0,122.000000,110.827247,12.611738
0,122.000000,110.827247,13.523725
0,122.000000,110.827247,14.298212
0,122.000000,110.827247,15.106597
0,122.000000,110.827247,16.059093
0,122.000000,110.827247,17.414035
0,120.000000,110.827247,18.297209
0,120.000000,110.827247,19.102032
0,120.000000,110.827247,19.867936
0,120.000000,110.827247,20.804233
0,120.000000,110.827247,22.017709
0,120.000000,110.827247,22.935080
0,120.000000,110.827247,23.965184
0,120.000000,110.827247,24.843963
0,120.000000,110.827247,25.821591
0,120.000000,110.827247,26.592192
0,120.000000,110.827247,27.321825
0,120.000000,110.827247,28.210177
0,120.000000,110.827247,29.212645
0,120.000000,110.827247,30.172452
0,120.000000,110.827247,30.888546
0,120.000000,110.827247,31.741832
0,120.000000,110.827247,32.512134
0,120.000000,110.827247,33.276306
0,120.000000,110.827247,34.334916
0,120.000000,110.827247,35.342913
0,120.000000,110.827247,36.182165
0,120.000000,110.827247,37.016005
0,120.000000,110.827247,38.123183
0,120.000000,110.827247,39.276465
0,120.000000,110.827247,40.039644
0,120.000000,110.827247,40.824730
0,120.000000,110.827247,41.888783
0,120.000000,110.827247,43.018933
0,120.000000,110.827247,43.843743
0,120.000000,110.827247,45.069981
0,120.000000,110.827247,46.240835
0,120.000000,110.827247,47.223910
0,120.000000,110.827247,48.342822
0,120.000000,110.827247,49.343162
0,120.000000,110.827247,50.278977
0,120.000000,110.827247,51.213467
0,120.000000,110.827247,52.134969
0,120.000000,110.827247,53.079795
0,120.000000,110.827247,53.943296
0,120.000000,110.827247,54.713132
0,120.000000,110.827247,55.543058
0,120.000000,110.827247,56.689456
0,120.000000,110.827247,57.412257
0,120.000000,110.827247,58.435677
0,120.000000,110.827247,59.319936
0,120.000000,110.827247,60.181203
0,120.000000,110.827247,61.148697
0,120.000000,110.827247,62.092043
0,120.000000,110.827247,63.400948
0,120.000000,110.827247,64.515531
0,120.000000,110.827247,65.255017
0,120.000000,110.827247,65.996354
0,120.000000,110.827247,67.004109
0,120.000000,110.827247,67.904480
0,120.000000,110.827247,68.771576
0,120.000000,110.827247,69.609390
0,120.000000,110.827247,70.355222
0,120.000000,110.827247,71.177464
0,120.000000,110.827247,72.093509
0,120.000000,110.827247,72.862791
0,120.000000,110.827247,73.678664
0,120.000000,110.827247,74.484815
0,120.000000,110.827247,75.442020
0,120.000000,110.827247,76.180865
0,120.000000,110.827247,77.000448
0,120.000000,110.827247,77.876187
0,120.000000,110.827247,78.684394
0,120.000000,110.827247,79.493914
0,120.000000,110.827247,80.126198
0,120.000000,110.827247,80.833009
0,120.000000,110.827247,81.655064
0,120.000000,110.827247,82.519950
0,120.000000,110.827247,83.189557
0,120.000000,110.827247,83.981553
0,120.000000,110.827247,85.023316
0,120.000000,110.827247,85.676420
0,120.000000,110.827247,86.376870
0,120.000000,110.827247,87.306001
0,120.000000,110.827247,88.275290
0,120.000000,110.827247,89.302071
0,120.000000,110.827247,90.121975
0,120.000000,110.827247,91.021002
0,120.000000,110.827247,91.797661
0,120.000000,110.827247,92.607895
0,120.000000,110.827247,93.373356
0,120.000000,110.827247,94.175207
0,120.000000,110.827247,95.145360
0,120.000000,110.827247,96.048492
0,120.000000,110.827247,96.786214
0,120.000000,110.827247,97.571838
0,120.000000,110.827247,98.470414
0,120.000000,110.827247,99.287141
0,120.000000,110.827247,100.362584
0,120.000000,110.827247,101.210083
0,120.000000,110.827247,101.939951
0,120.000000,110.827247,102.709321
0,120.000000,110.827247,103.619101
0,120.000000,110.827247,104.556543
0,120.000000,110.827247,105.525604
0,120.000000,110.827247,106.649025
0,120.000000,110.827247,107.601505
0,120.000000,110.827247,108.546451
0,120.000000,110.827247,109.635631
0,120.000000,110.827247,110.465272
0,120.000000,110.827247,111.376020
0,120.000000,110.827247,112.237607
0,120.000000,110.827247,112.990336
0,120.000000,110.827247,113.725359
0,120.000000,110.827247,114.563596
0,120.000000,110.827247,115.346922
0,120.000000,110.827247,116.163721
0,120.000000,110.827247,117.005081
0,120.000000,110.827247,117.856701
0,120.000000,110.827247,118.578877
0,120.000000,110.827247,119.371498
0,120.000000,110.827247,120.248056
0,120.000000,110.827247,121.155635
0,120.000000,110.827247,122.150548
0,120.000000,110.827247,122.958973
0,120.000000,110.827247,123.774392
0,120.000000,110.827247,124.461347
0,120.000000,110.827247,125.238667
0,120.000000,110.827247,126.130180
0,120.000000,110.827247,126.947996
0,120.000000,110.827247,127.926045
0,120.000000,110.827247,128.827801
0,120.000000,110.827247,129.751008
0,120.000000,110.827247,130.684255
0,120.000000,110.827247,131.435851
0,120.000000,110.827247,132.399486
0,120.000000,110.827247,133.160030
0,120.000000,110.827247,134.054157
0,120.000000,110.827247,134.793824
0,120.000000,110.827247,135.914754
0,120.000000,110.827247,136.448804
0,120.000000,110.827247,137.153872
0,120.000000,110.827247,138.016965
0,120.000000,110.827247,138.766090
0,120.000000,110.827247,139.592551
0,120.000000,110.827247,140.276599
0,120.000000,110.827247,140.967066
0,120.000000,110.827247,141.767084
0,120.000000,110.827247,142.722415
0,120.000000,110.827247,143.597225
0,120.000000,110.827247,144.285900
0,120.000000,110.827247,144.997463
0,120.000000,110.827247,145.677814
0,120.000000,110.827247,146.314112
0,120.000000,110.827247,147.308797
0,120.000000,113.137409,151.081093
0,120.000000,113.591047,153.931457
0,120.000000,113.786891,156.147185
0,120.000000,113.947605,158.560939
0,120.000000,114.117862,160.818206
0,120.000000,114.188388,163.309245
0,120.000000,114.270380,166.105938
0,120.000000,114.314100,168.299697
0,120.000000,114.355644,170.445308
0,120.000000,114.419924,172.593201
0,120.000000,114.462494,174.847611
0,120.000000,114.514380,176.836720
0,120.000000,114.562262,178.900027
0,120.000000,114.593866,181.153619
0,120.000000,114.651715,183.225550
0,120.000000,114.692554,185.344928
0,120.000000,114.726391,187.707361
0,120.000000,114.768672,190.013258
0,120.000000,114.799884,192.197985
0,120.000000,114.849798,194.521719
0,120.000000,114.879025,196.483316
0,120.000000,114.903580,198.685233
0,120.000000,114.932560,200.622817
0,120.000000,114.954596,202.796002
0,120.000000,114.977070,204.786089
0,120.000000,114.997505,206.739168
0,120.000000,115.007263,208.694656
0,120.000000,115.032458,210.579767
0,120.000000,115.056064,212.699789
0,120.000000,115.080811,214.666764
0,120.000000,115.091713,215.273472
0,120.000000,115.091713,215.741136
0,120.000000,115.091713,216.377203
0,120.000000,115.091713,217.245331
0,120.000000,115.091713,218.123231
0,120.000000,115.091713,219.126551
0,120.000000,115.091713,219.867636
0,120.000000,115.091713,220.444171
0,120.000000,115.091713,221.199803
0,120.000000,115.091713,222.122060
0,120.000000,115.091713,222.706075
0,120.000000,115.091713,223.389128
0,120.000000,115.091713,224.209849
0,120.000000,115.091713,224.844403
0,120.000000,115.091713,225.817462
0,120.000000,115.105070,227.942836
0,120.000000,115.124724,229.849367
0,120.000000,115.152513,231.590507
0,120.000000,115.170084,233.785975
0,120.000000,115.196796,235.620998
0,120.000000,115.215495,237.537837
0,120.000000,115.233416,239.341011
0,120.000000,115.247115,241.360789
0,120.000000,115.261835,243.215525
0,120.000000,115.279680,245.286590
0,120.000000,115.296656,247.341425
0,120.000000,115.312185,249.384433
0,120.000000,115.325597,251.447393
0,120.000000,115.339454,253.564343
0,120.000000,115.355609,255.602547
0,120.000000,115.367871,257.530646
0,120.000000,115.376154,259.438924
0,120.000000,115.390242,261.392906
0,120.000000,115.403614,263.448752
0,120.000000,115.417631,265.342515
0,120.000000,115.429998,267.434900
0,120.000000,115.443922,269.605191
0,120.000000,115.462583,271.696896
0,120.000000,115.475751,273.695766
0,120.000000,115.486679,275.639072
0,120.000000,115.501786,277.571269
0,120.000000,115.513822,279.580360
0,120.000000,115.527495,281.322590
0,120.000000,115.536918,283.100227
0,120.000000,115.543527,285.009781
0,120.000000,115.554754,287.176825
0,120.000000,115.565219,289.301221
0,120.000000,115.572752,290.974091
0,120.000000,115.582558,292.862093
0,120.000000,115.591974,294.947432
0,120.000000,115.603716,296.682220
0,120.000000,115.614994,298.523143
0,120.000000,115.626557,300.493382
0,120.000000,115.632521,302.317887
0,120.000000,115.645471,304.142241
0,120.000000,115.660303,305.864882
0,120.000000,115.667722,307.632702
0,120.000000,115.673278,309.508295
0,120.000000,115.683861,311.396509
