lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,25.881188,25.708479,26.658486,34.000000,34.000000,34.000000,0.588136,0.922418,1.245729,0.922427,1.250479,2.094061,300.000000,New,16,2564,244
0.000000,25.881188,25.624160,26.686206,34.000000,34.000000,34.000000,0.066514,0.479552,0.672110,0.479556,0.679820,1.418107,300.000000,Farkas,16,1862,152
0.000000,25.881188,25.708479,26.694166,34.000000,34.000000,34.000000,0.063746,0.414446,0.677164,0.414457,0.682879,1.283530,300.000000,Farkas,16,1823,138
0.000000,25.881188,25.708479,26.694166,34.000000,34.000000,34.000000,0.067540,0.415613,0.678186,0.415616,0.683834,1.335646,300.000000,Farkas,16,1795,138
0.000000,25.881188,25.711526,26.554671,34.000000,34.000000,34.000000,0.067337,0.360617,0.725941,0.360618,0.731836,1.407815,300.000000,Farkas,16,2146,162
0.000000,25.048904,22.069689,24.867435,34.000000,34.000000,34.000000,0.068004,0.226425,0.610465,0.226428,0.618454,1.326243,300.000000,Farkas,16,2161,176
0.000000,25.881188,25.708479,26.687167,34.000000,34.000000,34.000000,0.067416,0.361106,0.646764,0.361111,0.652883,1.294839,300.000000,Farkas,16,1996,154
0.000000,25.881188,25.708479,26.700018,34.000000,34.000000,34.000000,0.060900,0.403697,0.745509,0.403710,0.752690,1.473592,300.000000,Farkas,16,2032,156
0.000000,25.881188,24.735573,26.113910,30.000000,30.000000,30.000000,0.068870,0.204009,0.636164,0.204011,0.645359,0.889470,300.000000,Farkas,16,1246,30
0.000000,25.851789,25.125702,26.342221,34.000000,34.000000,34.000000,0.063192,0.278210,0.654765,0.278226,0.662443,1.419206,300.000000,Farkas,16,2457,204
0.000000,25.838411,24.585026,25.876318,34.000000,34.000000,34.000000,0.067436,0.265641,0.621010,0.265649,0.627989,1.299880,300.000000,Farkas,16,2084,150
