lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
8877.000000,8877.000000,8877.000000,9962.000000,11288.785663,17928.000000,14511.000000,0.009435,1.888988,2.164592,1.888995,183.211467,300.534536,300.000000,None,64,237117,28305,0
8822.142857,8822.142857,8822.142857,10621.533126,11184.523810,20708.000000,14548.000000,0.011208,0.720008,13.495129,0.720012,293.064732,300.443878,300.000000,None,64,241457,25665,0
8826.886905,8826.886905,8826.886905,10137.946530,11175.771429,100000000000000007629769841091887003294964970946560.000000,14795.000000,0.013090,0.231261,9.107082,10.174386,206.362932,300.579961,300.000000,None,64,247906,24729,0
8837.214286,8837.214286,8837.214286,10545.460347,11208.714286,100000000000000007629769841091887003294964970946560.000000,14498.000000,0.010461,0.236616,16.395536,17.840797,107.201436,300.498393,300.000000,None,64,226061,26046,0
8783.452381,8783.452381,8783.452381,10431.878723,11175.142857,21764.000000,14582.000000,0.013697,0.413243,13.858059,0.413253,41.879070,300.456669,300.000000,None,64,251719,26228,0
8834.000000,8834.000000,8834.000000,10544.325580,11179.464286,100000000000000007629769841091887003294964970946560.000000,14393.000000,0.009154,0.288926,6.618097,7.522826,19.421572,300.527640,300.000000,None,64,247266,25507,0
8844.452381,8844.452381,8844.452381,10630.988315,11131.142857,15921.000000,15149.000000,0.012053,1.510310,3.891652,1.510313,270.867376,300.340776,300.000000,None,64,245091,23387,0
-1749999999991171.250000,-1749999999991171.250000,-1749999999991171.250000,0.000000,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.012810,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,None,64,0,0,0
8854.500000,8854.500000,8854.500000,10630.663551,11193.714286,29257.000000,14703.000000,0.006136,0.921514,10.612477,0.921530,32.852983,300.446796,300.000000,None,64,237024,26348,0
8799.303571,8799.303571,8799.303571,10509.017523,11121.214286,23181.000000,14394.000000,0.013496,0.835063,13.670216,0.835069,15.075576,300.417368,300.000000,None,64,257312,26061,0
-13999999991158.306641,-13999999991158.306641,-559999991158.309448,0.000000,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.000000,0.000000,0.012428,0.000000,0.000000,0.000000,0.000000,0.000000,300.000000,None,64,0,0,0
