lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
33.845278,33.845278,33.845278,34.856524,35.724999,37.000000,37.000000,0.041648,0.474855,1.962183,0.474861,2.013972,302.822379,300.000000,None,4,158072,20253
34.105833,34.105833,34.105833,35.396529,36.135779,38.000000,37.000000,0.045284,0.685756,1.542899,0.685761,1.724392,301.673375,300.000000,None,4,174008,19675
34.014444,34.014444,34.014444,35.403246,36.070570,38.000000,37.000000,0.035916,0.880335,2.530138,0.880337,2.583058,300.909405,300.000000,None,4,167890,19857
33.792778,33.792778,33.792778,35.162631,35.909380,37.000000,37.000000,0.040138,0.557887,2.308529,0.557889,2.370764,301.057322,300.000000,None,4,163047,20152
33.761944,33.761944,33.761944,34.911526,35.733531,37.000000,37.000000,0.038419,0.448172,1.992621,0.448177,2.059527,300.243069,300.000000,None,4,171885,19199
33.280778,33.280778,33.280778,34.441522,35.095931,37.000000,37.000000,0.040117,0.693992,2.254243,0.693995,2.287571,301.022633,300.000000,None,4,153674,20835
33.845278,33.845278,33.845278,35.298838,36.173998,37.000000,37.000000,0.039176,0.477200,1.982309,0.477201,2.013605,300.889856,300.000000,None,4,168328,22170
33.584861,33.584861,33.584861,34.747269,35.601756,36.000000,36.000000,0.038953,0.443322,2.101168,0.443326,2.143153,300.739422,300.000000,None,4,190194,20033
33.518333,33.518333,33.518333,34.445423,35.380559,37.000000,36.000000,0.036598,0.492945,1.952631,0.492951,2.010411,300.554625,300.000000,None,4,182327,19422
32.905000,32.905000,32.905000,34.271535,34.948281,37.000000,36.000000,0.040675,0.407380,1.137434,0.407384,2.334777,300.347700,300.000000,None,4,180610,19793
33.845278,33.845278,33.845278,35.033929,35.763102,37.000000,37.000000,0.043540,0.626118,2.121002,0.626126,2.181159,300.391463,300.000000,None,4,159098,19461
