instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,8894.285714,8894.285714,9962.000000,11386.571389,17928.000000,14393.000000,2.505333,4.365030,5.107168,4.364785,615.942080,1201.412022,1200.000000,New,4,783025,85453,4
1,8880.428571,9124.857143,8961.984146,10488.000000,11729.000000,100000000000000007629769841091887003294964970946560.000000,14410.000000,3.165876,3.465927,4.528529,5.402375,674.468715,1201.201137,1200.000000,New,4,866648,75143,13
2,8739.571429,8826.428571,8742.428571,9341.000000,11301.857143,17429.000000,11389.000000,0.995977,1.758753,2.078894,1.758756,75.976162,122.861282,1200.000000,New,4,147686,11949,12
3,8840.953668,8964.428571,8894.853152,10488.000000,12367.714286,21779.000000,12492.000000,1.470354,1.831650,2.760784,1.831665,773.600310,1074.207951,1200.000000,New,4,1099808,119039,14
