instanceIndex,primalBounds,dualBounds,times
0,188182.000000,186812.699003,34.980247
1,192396.600000,188912.235273,73.470342
1,192396.600000,188912.235273,74.560977
1,192396.600000,188912.235273,74.861626
1,192396.600000,188912.235273,75.240303
1,192296.200000,188912.235273,75.353184
1,192296.200000,188912.235273,75.442934
1,192265.000000,188912.235273,75.543796
1,192265.000000,188912.235273,75.811892
1,192265.000000,188912.235273,76.145783
1,192265.000000,188912.235273,76.342251
1,192135.700000,188912.235273,76.473705
1,192135.700000,188912.235273,76.578350
1,192135.700000,188912.235273,76.694541
1,192135.700000,188912.235273,76.823633
1,192117.100000,188912.235273,76.951921
1,192117.100000,188912.235273,77.056554
1,192117.100000,188912.235273,77.208455
1,192117.100000,188912.235273,77.330278
1,192117.100000,188912.235273,77.437343
1,192117.100000,188912.235273,77.576985
1,192117.100000,188912.235273,77.687583
1,192117.100000,188912.235273,77.785887
1,192117.100000,188912.235273,77.955851
1,192117.100000,188912.235273,78.054084
1,192117.100000,188912.235273,78.152947
1,192117.100000,188912.235273,78.280718
1,192102.700000,188912.235273,78.404374
1,192102.700000,188912.235273,78.538525
1,192100.300000,188912.235273,78.645238
1,192100.300000,188912.235273,78.735152
1,192084.700000,188912.235273,78.833737
1,192084.700000,188912.235273,78.948469
1,192084.700000,188912.235273,79.045722
1,192064.300000,188912.235273,79.153868
1,192064.300000,188912.235273,79.262372
1,192048.700000,188912.235273,79.397698
1,192048.700000,188912.235273,79.794699
1,191792.400000,188912.235273,79.914905
1,191772.600000,188912.235273,80.028900
1,191772.600000,188912.235273,80.124511
1,191771.100000,188912.235273,80.301352
1,191771.100000,188912.235273,80.449562
1,191771.100000,188912.235273,80.533355
1,191771.100000,188912.235273,80.671070
1,191771.100000,188912.235273,80.900985
1,191771.100000,188912.235273,80.997927
1,191771.100000,188912.235273,81.094253
1,191771.100000,188912.235273,81.200355
1,191771.100000,188912.235273,81.384838
1,191771.100000,188912.235273,81.485140
1,191771.100000,188912.235273,81.583410
1,191771.100000,188912.235273,81.685907
1,191771.100000,188912.235273,81.974983
1,191771.100000,188912.235273,82.364123
1,191771.100000,188912.235273,82.776414
1,191771.100000,188912.235273,83.057089
1,191771.100000,188912.235273,83.300339
1,191771.100000,188912.235273,83.543452
1,191771.100000,188912.235273,83.739489
1,191723.000000,188912.235273,83.857267
1,191703.200000,188912.235273,83.982978
1,191703.200000,188912.235273,84.098213
1,191659.000000,188912.235273,84.224822
1,191658.200000,188912.235273,84.488393
1,191658.200000,188912.235273,84.867180
1,191658.200000,188912.235273,85.031250
1,191658.200000,188912.235273,85.221989
1,191658.200000,188912.235273,85.543761
1,191658.200000,188912.235273,85.858846
1,191658.200000,188912.235273,86.173969
1,191658.200000,188912.235273,86.347888
1,191514.700000,188912.235273,86.469590
1,191514.700000,188912.235273,86.739806
1,191514.700000,188912.235273,86.835884
1,191513.700000,188912.235273,87.005146
1,191513.700000,188912.235273,87.087639
1,191513.700000,188912.235273,87.226647
1,191513.700000,188912.235273,87.487544
1,191513.700000,188912.235273,87.664730
1,191513.500000,188912.235273,87.768111
1,191513.500000,188912.235273,87.894516
1,191512.500000,188912.235273,87.992060
1,191512.500000,188912.235273,88.097771
1,191512.500000,188912.235273,88.222329
1,191512.500000,188912.235273,88.339645
1,191512.500000,188912.235273,88.477445
1,191512.500000,188912.235273,88.667734
1,191512.500000,188912.235273,88.845662
1,191512.500000,188912.235273,89.003481
1,191512.500000,188912.235273,89.146526
1,191512.500000,188912.235273,89.353468
1,191512.500000,188912.235273,89.528537
1,191512.500000,188912.235273,89.809129
1,191512.500000,188912.235273,90.027737
1,191512.500000,188912.235273,90.247350
1,191512.500000,188912.235273,90.461741
1,191512.500000,188912.235273,90.691471
1,191512.500000,188912.235273,90.911682
1,191512.500000,188912.235273,91.150518
1,191512.500000,188912.235273,91.386959
1,191512.500000,188912.235273,91.620223
1,191512.500000,188912.235273,91.852045
1,191512.500000,188912.235273,92.064049
1,191512.500000,188912.235273,92.551692
1,191512.500000,188912.235273,92.892194
1,191512.500000,188912.235273,93.166520
1,191512.500000,188912.235273,93.476585
1,191512.500000,188912.235273,93.771972
1,191512.500000,188912.235273,94.036910
1,191512.500000,188912.235273,94.344375
1,191512.500000,188912.235273,94.585527
1,191512.500000,188912.235273,94.900858
1,191512.500000,188912.235273,95.220996
1,191512.500000,188912.235273,95.422413
1,191512.500000,188912.235273,95.675904
1,191512.500000,188912.235273,96.000988
1,191512.500000,188912.235273,96.276238
1,191512.500000,188912.235273,96.602382
1,191512.500000,188912.235273,96.907195
1,191512.500000,188912.235273,97.158838
1,191512.500000,188912.235273,97.337829
1,191512.500000,188912.235273,97.572210
1,191512.500000,188912.235273,97.882358
1,191512.500000,188912.235273,98.163572
1,191512.500000,188912.235273,98.368955
1,191512.500000,188912.235273,98.562882
1,191512.500000,188912.235273,98.843257
1,191512.500000,188912.235273,99.090097
1,191512.500000,188912.235273,99.318559
1,191512.500000,188912.235273,99.524439
1,191512.500000,188912.235273,99.744763
1,191512.500000,188912.235273,99.945305
1,191512.500000,188912.235273,100.094117
1,191512.500000,188912.235273,100.381829
1,191512.500000,188912.235273,100.703664
1,191512.500000,188912.235273,100.967846
1,191512.500000,188912.235273,101.197832
1,191512.500000,188912.235273,101.471396
1,191512.500000,188912.235273,101.719093
1,191512.500000,188912.235273,102.052016
1,191512.500000,188912.235273,102.364122
1,191512.500000,188912.235273,102.661642
1,191512.500000,188912.235273,102.891520
1,191512.500000,188912.235273,103.132183
1,191512.500000,188912.235273,103.347366
1,191512.500000,188912.235273,103.629775
1,191512.500000,188912.235273,103.865541
1,191512.500000,188912.235273,104.081798
1,191512.500000,188912.235273,104.278577
1,191512.500000,188912.235273,104.486883
1,191512.500000,188912.235273,104.687059
1,191512.500000,188912.235273,104.952681
1,191512.500000,188912.235273,105.163622
1,191512.500000,188912.235273,105.427068
1,191512.500000,188912.235273,105.593584
1,191512.500000,188912.235273,105.843446
1,191512.500000,188912.235273,106.091287
1,191512.500000,188912.235273,106.323616
1,191512.500000,188912.235273,106.567067
1,191512.500000,188912.235273,106.712259
1,191512.500000,188912.235273,106.902394
1,191512.500000,188912.235273,107.107513
1,191512.500000,188912.235273,107.252939
1,191512.500000,188912.235273,107.388639
1,191512.500000,188912.235273,107.561069
1,191512.500000,188912.235273,107.723961
1,191512.500000,188912.235273,107.874668
