instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,100.878750,104.495000,103.333068,111.049648,117.811261,122.000000,119.000000,99.072346,99.526920,101.867673,99.526932,397.214435,888.482840,1200.000000,New,64,423867,44188,81
1,101.046250,104.495000,103.431750,111.176503,117.812164,128.000000,119.000000,87.251346,88.136871,90.113831,88.136884,93.199467,830.406086,1200.000000,Old,64,426468,38834,81
2,101.680200,105.600000,105.158125,111.073546,118.038496,132.000000,121.000000,85.607940,86.081998,88.432370,86.082013,399.949294,1200.854894,1200.000000,Old,64,613712,59775,81
3,102.425000,105.360625,105.216964,110.545409,116.342340,127.000000,122.000000,76.375445,76.826452,79.305711,76.826467,860.743650,1200.890442,1200.000000,Old,64,547191,57631,81
4,101.207083,104.366250,102.296817,111.112224,117.725000,125.000000,120.000000,25.766679,26.292014,28.844044,26.292026,785.020442,1200.839131,1200.000000,Old,64,631535,83026,81
5,99.725938,103.360000,103.202500,112.773141,117.212572,124.000000,119.000000,86.836659,87.373823,89.680144,87.373838,485.275701,1200.727477,1200.000000,Old,64,555064,46904,81
