instanceIndex,primalBounds,dualBounds,times
0,-47.000000,-82.440249,11.882229
0,-53.000000,-82.440249,16.110109
0,-53.000000,-82.440249,19.071385
0,-53.000000,-82.440249,21.454524
0,-54.000000,-82.440249,24.380931
0,-54.000000,-82.440249,26.793605
0,-54.000000,-82.440249,29.137172
0,-54.000000,-82.440249,31.083508
0,-54.000000,-82.440249,32.760134
0,-54.000000,-82.440249,34.875103
0,-54.000000,-82.440249,36.517299
0,-54.000000,-82.440249,37.977507
0,-54.000000,-82.440249,40.009847
0,-54.000000,-82.440249,41.440620
0,-54.000000,-82.440249,42.679532
0,-54.000000,-82.440249,44.641773
0,-54.000000,-82.440249,46.407177
0,-54.000000,-82.440249,48.020743
0,-54.000000,-82.440249,50.091295
0,-54.000000,-82.440249,51.859187
0,-54.000000,-82.440249,53.482006
0,-54.000000,-82.440249,55.300381
0,-56.000000,-82.440249,56.695975
0,-56.000000,-82.440249,58.173774
0,-56.000000,-82.440249,59.919733
0,-56.000000,-82.440249,61.441867
0,-56.000000,-82.440249,62.555603
0,-56.000000,-82.440249,63.653567
0,-56.000000,-82.440249,64.804818
0,-56.000000,-82.440249,66.140809
0,-56.000000,-82.440249,67.986717
0,-56.000000,-82.440249,68.716377
0,-56.000000,-82.440249,69.573447
0,-56.000000,-82.440249,70.363715
0,-56.000000,-82.440249,71.093444
0,-56.000000,-82.440249,71.815972
0,-56.000000,-82.440249,72.578023
0,-56.000000,-82.440249,73.357145
0,-56.000000,-82.440249,74.182699
0,-56.000000,-82.440249,74.853097
0,-56.000000,-82.440249,76.032391
0,-56.000000,-82.440249,76.933381
0,-56.000000,-82.440249,77.865361
0,-56.000000,-82.440249,78.570023
0,-56.000000,-82.440249,79.425147
0,-56.000000,-82.440249,80.427228
0,-56.000000,-82.440249,81.152380
0,-56.000000,-82.440249,81.953095
0,-56.000000,-82.440249,82.875180
0,-56.000000,-82.440249,83.705181
0,-56.000000,-82.440249,84.546675
0,-56.000000,-82.440249,85.292180
0,-56.000000,-82.440249,85.920878
0,-56.000000,-82.440249,86.684970
0,-56.000000,-82.440249,87.421421
0,-56.000000,-82.440249,88.148408
0,-56.000000,-82.440249,88.916335
0,-56.000000,-82.440249,89.743410
0,-56.000000,-82.440249,90.828291
0,-56.000000,-82.440249,91.749175
0,-56.000000,-82.440249,92.628668
0,-56.000000,-82.440249,93.740365
0,-56.000000,-82.440249,94.746839
0,-56.000000,-82.440249,95.622596
0,-56.000000,-82.440249,96.577880
0,-56.000000,-82.440249,97.757503
0,-56.000000,-82.440249,99.006479
0,-56.000000,-82.440249,99.949723
0,-56.000000,-82.440249,100.796017
0,-56.000000,-82.440249,101.808988
0,-56.000000,-82.440249,102.708521
0,-56.000000,-82.440249,103.616516
0,-56.000000,-82.440249,104.545889
0,-56.000000,-82.440249,105.392088
0,-56.000000,-82.440249,106.096020
0,-56.000000,-82.440249,106.927706
0,-56.000000,-82.440249,107.906968
0,-56.000000,-82.440249,108.614353
0,-56.000000,-82.440249,109.387494
0,-56.000000,-82.440249,109.982595
0,-56.000000,-82.440249,110.642146
0,-56.000000,-82.440249,111.484694
0,-56.000000,-82.440249,112.176146
0,-56.000000,-82.440249,112.959024
0,-56.000000,-82.440249,113.841704
0,-56.000000,-82.440249,114.940300
0,-56.000000,-82.440249,115.974627
0,-56.000000,-82.440249,116.883623
0,-56.000000,-82.440249,117.902836
0,-56.000000,-82.440249,119.013747
0,-56.000000,-82.440249,119.759922
0,-56.000000,-82.440249,120.640770
0,-56.000000,-82.440249,121.379937
0,-56.000000,-82.440249,122.301969
