lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
33.845278,34.413333,33.845278,34.853468,35.737724,37.000000,37.000000,6.161907,6.590895,8.023623,6.590897,8.083913,300.364204,300.000000,New,16,140415,20341
0.000000,34.092500,33.928611,35.083680,36.030252,38.000000,37.000000,0.345088,0.953549,2.563673,0.953551,2.599666,300.261826,300.000000,Farkas,16,154784,20210
0.000000,34.009167,33.845278,35.248753,35.792509,37.000000,37.000000,0.357079,0.898145,2.363493,0.898147,2.405827,300.290124,300.000000,Farkas,16,154964,19514
0.000000,34.009167,33.845278,35.189866,35.951561,37.000000,37.000000,0.350942,1.464082,3.065592,1.464085,3.123916,300.309326,300.000000,Farkas,16,156569,20553
0.000000,34.009167,33.845278,35.075409,36.083230,37.000000,37.000000,0.356700,0.847417,2.180612,0.847420,2.230121,300.377315,300.000000,Farkas,16,145734,23742
0.000000,34.009167,33.828333,35.052562,35.841956,37.000000,37.000000,0.345045,0.834108,1.864747,0.834110,1.902016,300.284166,300.000000,Farkas,16,161260,20736
0.000000,34.092500,33.928611,35.262030,36.038063,37.000000,37.000000,0.345159,1.512307,3.501179,1.512313,3.550311,300.308720,300.000000,Farkas,16,153123,21393
0.000000,34.009167,33.845278,35.188609,35.906068,37.000000,37.000000,0.355634,0.921387,2.407817,0.921394,2.448232,300.279757,300.000000,Farkas,16,155572,20519
0.000000,34.050833,33.914444,35.161857,35.943519,37.000000,37.000000,0.339417,1.366727,2.979636,1.366730,3.031558,300.334519,300.000000,Farkas,16,145610,22549
0.000000,33.925833,33.761944,34.886735,35.651220,37.000000,37.000000,0.354501,0.939347,2.552924,0.939351,2.602546,300.281658,300.000000,Farkas,16,160004,19676
0.000000,34.009167,33.845278,35.214325,35.859169,37.000000,37.000000,0.340459,0.864047,2.413417,0.864049,2.470277,300.240841,300.000000,Farkas,16,161152,20352
