lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,38962.268924,38956.149375,38956.149375,39358.375006,40560.054142,40005.054142,6.554423,6.990453,7.016753,6.990470,279.952166,300.791454,300.000000,New,16,292736,50690
0.000000,38961.853712,38955.741266,38955.741266,39358.483706,40559.141700,40004.141700,0.141197,0.574255,0.600324,0.574260,236.801357,300.731680,300.000000,Farkas,16,296816,51357
0.000000,38962.381490,38956.259968,38956.259968,39358.822064,40560.054142,40005.054142,0.150961,0.586309,0.612346,0.586312,273.232886,300.679692,300.000000,Farkas,16,298429,51574
0.000000,38962.410602,38956.268216,38956.268216,39358.830715,40560.054142,40005.054142,0.148985,0.586291,0.612480,0.586293,219.086773,300.791758,300.000000,Farkas,16,300713,52209
0.000000,32673.996337,32669.076616,32669.076616,33214.324488,33687.054152,33687.054152,0.161607,0.618961,0.631698,0.618964,0.636339,301.012747,300.000000,Farkas,16,563103,95940
0.000000,38962.414635,38956.284562,38956.284562,39358.884146,40560.054142,40005.054142,0.151796,0.589800,0.615915,0.589808,273.821261,300.636775,300.000000,Farkas,16,298795,51591
0.000000,38962.000035,38955.862112,38955.862112,39358.438510,40560.141700,40005.141700,0.143600,0.576117,0.602153,0.576121,225.794942,300.749874,300.000000,Farkas,16,303211,52582
0.000000,38962.697186,38956.503209,38956.503209,39356.045921,40561.054142,40006.054142,0.150183,0.579949,0.606210,0.579955,196.026778,300.717089,300.000000,Farkas,16,302981,52220
0.000000,38962.124882,38955.993244,38955.993244,39358.522697,40560.054142,40005.054142,0.142144,0.578100,0.604158,0.578103,219.248684,300.645214,300.000000,Farkas,16,300202,51976
0.000000,38962.282810,38956.164415,38956.164415,39358.758888,40560.141700,40005.141700,0.139308,0.573653,0.599718,0.573667,236.513237,300.702223,300.000000,Farkas,16,296818,51454
0.000000,38962.447891,38956.318795,38956.318795,39358.623329,40560.054142,40005.054142,0.141791,0.578443,0.604512,0.578448,273.722558,300.672679,300.000000,Farkas,16,298029,51658
