instanceIndex,primalBounds,dualBounds,times
0,34.000000,25.254803,2.051082
0,34.000000,25.254803,2.063789
0,34.000000,25.254803,2.074279
0,34.000000,25.254803,2.085423
0,34.000000,25.254803,2.093167
0,34.000000,25.254803,2.094169
0,34.000000,25.254803,2.095097
0,34.000000,25.254803,2.104187
0,34.000000,25.254803,2.116304
0,34.000000,25.254803,2.124911
0,34.000000,25.254803,2.134315
0,34.000000,25.254803,2.138141
0,34.000000,25.254803,2.140327
0,34.000000,25.254803,2.141951
0,34.000000,25.254803,2.143796
0,34.000000,25.254803,2.144771
0,34.000000,25.254803,2.145247
0,34.000000,25.254803,2.145697
0,34.000000,25.254803,2.146290
0,34.000000,25.254803,2.147541
0,34.000000,25.254803,2.148910
0,34.000000,25.254803,2.150139
0,34.000000,25.254803,2.150801
0,34.000000,25.254803,2.151290
0,34.000000,25.254803,2.151781
0,34.000000,25.254803,2.153159
0,34.000000,25.254803,2.153835
0,34.000000,25.254803,2.158307
0,34.000000,25.254803,2.158995
0,34.000000,25.254803,2.159393
0,34.000000,25.254803,2.160540
0,34.000000,25.254803,2.164028
0,34.000000,25.254803,2.167234
0,34.000000,25.254803,2.170417
0,34.000000,25.254803,2.173527
0,34.000000,25.254803,2.176449
0,34.000000,25.254803,2.179977
0,34.000000,25.254803,2.180959
0,34.000000,25.254803,2.181715
0,34.000000,25.254803,2.183828
0,34.000000,25.254803,2.185911
0,34.000000,25.254803,2.186710
0,34.000000,25.254803,2.190950
0,34.000000,25.254803,2.193905
0,34.000000,25.254803,2.194803
0,34.000000,25.254803,2.197025
0,34.000000,25.254803,2.197803
0,34.000000,25.254803,2.200060
0,34.000000,25.254803,2.200810
0,34.000000,25.254803,2.202937
0,34.000000,25.254803,2.203499
0,34.000000,25.254803,2.204063
0,34.000000,25.254803,2.207776
0,34.000000,25.254803,2.208667
0,34.000000,25.254803,2.209532
0,34.000000,25.254803,2.223412
0,34.000000,25.254803,2.234095
0,34.000000,25.254803,2.242947
0,34.000000,25.254803,2.251232
0,34.000000,25.254803,2.252438
0,34.000000,25.254803,2.261724
0,34.000000,25.254803,2.266614
0,34.000000,25.254803,2.267857
0,34.000000,25.254803,2.272174
0,34.000000,25.254803,2.275322
0,34.000000,25.254803,2.278016
0,34.000000,25.254803,2.280581
0,34.000000,25.254803,2.281565
0,34.000000,25.254803,2.282417
0,34.000000,25.254803,2.285244
0,34.000000,25.254803,2.287017
0,34.000000,25.254803,2.288483
0,34.000000,25.254803,2.289344
0,34.000000,25.254803,2.290710
0,34.000000,25.254803,2.291491
0,34.000000,25.254803,2.293260
0,34.000000,25.254803,2.293724
0,34.000000,25.254803,2.296576
0,34.000000,25.254803,2.299108
0,34.000000,25.254803,2.299938
0,34.000000,25.254803,2.302043
0,34.000000,25.254803,2.303541
0,34.000000,25.254803,2.304244
0,34.000000,25.254803,2.304999
0,34.000000,25.254803,2.305870
0,34.000000,25.254803,2.306631
0,34.000000,25.254803,2.307408
0,34.000000,25.254803,2.311748
0,34.000000,25.254803,2.315867
0,34.000000,25.254803,2.318657
0,34.000000,25.254803,2.321848
0,34.000000,25.254803,2.324104
0,34.000000,25.254803,2.325031
0,34.000000,25.254803,2.327006
0,34.000000,25.254803,2.327906
0,34.000000,25.254803,2.329426
0,34.000000,25.254803,2.330195
0,34.000000,25.254803,2.330998
0,34.000000,25.254803,2.331833
0,34.000000,25.254803,2.333991
0,34.000000,25.254803,2.334515
0,34.000000,25.254803,2.334998
0,34.000000,25.254803,2.335577
0,34.000000,25.254803,2.342466
0,34.000000,25.254803,2.353292
0,34.000000,25.254803,2.362156
0,34.000000,25.254803,2.369550
0,34.000000,25.254803,2.373005
0,34.000000,25.254803,2.374083
0,34.000000,25.254803,2.376479
0,34.000000,25.254803,2.378177
0,34.000000,25.254803,2.378931
0,34.000000,25.254803,2.381315
0,34.000000,25.254803,2.382260
0,34.000000,25.254803,2.386066
0,34.000000,25.254803,2.390002
0,34.000000,25.254803,2.391036
0,34.000000,25.254803,2.398545
0,34.000000,25.254803,2.401578
0,34.000000,25.254803,2.402532
0,34.000000,25.254803,2.403408
0,34.000000,25.254803,2.404224
0,34.000000,25.254803,2.416008
0,34.000000,25.254803,2.425673
0,34.000000,25.254803,2.426934
0,34.000000,25.254803,2.431094
0,34.000000,25.254803,2.432281
0,34.000000,25.254803,2.436325
0,34.000000,25.254803,2.439614
0,34.000000,25.254803,2.442544
0,34.000000,25.254803,2.444908
0,34.000000,25.254803,2.445771
0,34.000000,25.254803,2.446521
0,34.000000,25.254803,2.447363
0,34.000000,25.254803,2.451405
0,34.000000,25.254803,2.452556
0,34.000000,25.254803,2.464113
0,34.000000,25.254803,2.469101
0,34.000000,25.254803,2.472570
0,34.000000,25.254803,2.473485
0,34.000000,25.254803,2.476463
0,34.000000,25.254803,2.479795
0,34.000000,25.254803,2.483021
0,34.000000,25.254803,2.487660
0,34.000000,25.254803,2.488838
0,34.000000,25.254803,2.492516
0,34.000000,25.254803,2.496062
0,34.000000,25.254803,2.497097
0,34.000000,25.254803,2.500018
0,34.000000,25.254803,2.501043
0,34.000000,25.254803,2.504808
0,34.000000,25.254803,2.507445
0,34.000000,25.254803,2.510682
0,34.000000,25.254803,2.513885
0,34.000000,25.254803,2.517247
0,34.000000,25.254803,2.520938
0,34.000000,25.254803,2.521921
0,34.000000,25.254803,2.522818
0,34.000000,25.254803,2.523631
0,34.000000,25.254803,2.524656
0,34.000000,25.254803,2.525575
0,34.000000,25.254803,2.528466
0,34.000000,25.254803,2.530024
0,34.000000,25.254803,2.538154
0,34.000000,25.254803,2.547239
0,34.000000,25.254803,2.556316
0,34.000000,25.254803,2.564471
0,34.000000,25.254803,2.565715
0,34.000000,25.254803,2.572770
0,34.000000,25.254803,2.579017
0,34.000000,25.254803,2.584921
0,34.000000,25.254803,2.588038
0,34.000000,25.254803,2.593277
0,34.000000,25.254803,2.594139
0,34.000000,25.254803,2.595825
0,34.000000,25.254803,2.596472
0,34.000000,25.254803,2.597082
0,34.000000,25.254803,2.600136
0,34.000000,25.254803,2.601190
0,34.000000,25.254803,2.608924
0,34.000000,25.254803,2.615850
0,34.000000,25.254803,2.616974
0,34.000000,25.254803,2.617860
0,34.000000,25.254803,2.633222
0,34.000000,25.254803,2.634145
0,34.000000,25.254803,2.635139
0,34.000000,34.000000,2.635178
1,33.000000,24.195321,0.457112
1,33.000000,24.195321,0.469900
1,33.000000,24.195321,0.477647
1,33.000000,24.195321,0.486084
1,33.000000,24.195321,0.495770
1,33.000000,24.195321,0.497430
1,33.000000,24.195321,0.504962
1,33.000000,24.195321,0.508405
1,33.000000,24.195321,0.512346
1,33.000000,24.195321,0.515888
1,33.000000,24.195321,0.519231
1,33.000000,24.195321,0.522463
1,33.000000,24.195321,0.523351
1,33.000000,24.195321,0.526186
1,33.000000,24.195321,0.530050
1,33.000000,24.195321,0.535313
1,33.000000,24.195321,0.537779
1,33.000000,24.195321,0.540429
1,33.000000,24.195321,0.541132
1,33.000000,24.195321,0.542294
1,33.000000,24.195321,0.543105
1,33.000000,24.195321,0.545847
1,33.000000,24.195321,0.548239
1,33.000000,24.195321,0.549030
1,33.000000,24.195321,0.552172
1,33.000000,24.195321,0.552808
1,33.000000,24.195321,0.553706
1,33.000000,24.195321,0.554397
1,33.000000,24.195321,0.558836
1,33.000000,24.195321,0.571076
1,33.000000,24.195321,0.580086
1,33.000000,24.195321,0.591070
1,33.000000,24.195321,0.592042
1,33.000000,24.195321,0.593017
1,33.000000,24.195321,0.594240
1,33.000000,24.195321,0.606781
1,33.000000,24.195321,0.616018
1,33.000000,24.195321,0.623354
1,33.000000,24.195321,0.630185
1,33.000000,24.195321,0.631480
1,33.000000,24.195321,0.632818
1,33.000000,24.195321,0.645024
1,33.000000,24.195321,0.656391
1,33.000000,24.195321,0.666567
1,33.000000,24.195321,0.676143
1,33.000000,24.195321,0.681754
1,33.000000,24.195321,0.683316
1,33.000000,24.195321,0.688597
1,33.000000,24.195321,0.693289
1,33.000000,24.195321,0.697195
1,33.000000,24.195321,0.700703
1,33.000000,24.195321,0.704349
1,33.000000,24.195321,0.707501
1,33.000000,24.195321,0.710379
1,33.000000,24.195321,0.714639
1,33.000000,24.195321,0.718011
1,33.000000,24.195321,0.721981
1,33.000000,24.195321,0.723743
1,33.000000,24.195321,0.725150
1,33.000000,24.195321,0.726893
1,33.000000,24.195321,0.727464
1,33.000000,24.195321,0.727969
1,33.000000,24.195321,0.728804
1,33.000000,24.195321,0.733264
1,33.000000,24.195321,0.736149
1,33.000000,24.195321,0.739926
1,33.000000,24.195321,0.742150
1,33.000000,24.195321,0.742920
1,33.000000,24.195321,0.744606
1,33.000000,24.195321,0.745241
1,33.000000,24.195321,0.746581
1,33.000000,24.195321,0.747132
1,33.000000,24.195321,0.749029
1,33.000000,24.195321,0.749579
1,33.000000,24.195321,0.750541
1,33.000000,24.195321,0.753513
1,33.000000,24.195321,0.754381
1,33.000000,24.195321,0.756985
1,33.000000,24.195321,0.757885
1,33.000000,24.195321,0.759992
1,33.000000,24.195321,0.760729
1,33.000000,24.195321,0.761175
1,33.000000,24.195321,0.762095
1,33.000000,24.195321,0.763107
1,33.000000,24.195321,0.766435
1,33.000000,24.195321,0.767338
1,33.000000,24.195321,0.769471
1,33.000000,24.195321,0.771271
1,33.000000,24.195321,0.773304
1,33.000000,24.195321,0.773784
1,33.000000,24.195321,0.774517
1,33.000000,24.195321,0.774963
1,33.000000,24.195321,0.775450
1,33.000000,24.195321,0.777345
1,33.000000,24.195321,0.778920
1,33.000000,24.195321,0.791477
1,33.000000,24.195321,0.803501
1,33.000000,24.195321,0.816856
1,33.000000,24.195321,0.831701
1,33.000000,24.195321,0.833257
1,33.000000,24.195321,0.834717
1,33.000000,24.195321,0.845491
1,33.000000,24.195321,0.847154
1,33.000000,24.195321,0.855750
1,33.000000,24.195321,0.860041
1,33.000000,24.195321,0.863327
1,33.000000,24.195321,0.864357
1,33.000000,24.195321,0.865312
1,33.000000,24.195321,0.866075
1,33.000000,24.195321,0.867348
1,33.000000,33.000000,0.867405
2,34.000000,24.911025,0.696647
2,34.000000,24.911025,0.706662
2,34.000000,24.911025,0.718342
2,34.000000,24.911025,0.720610
2,34.000000,24.911025,0.729841
2,34.000000,24.911025,0.731102
2,34.000000,24.911025,0.738630
2,34.000000,24.911025,0.739888
2,34.000000,24.911025,0.744005
2,34.000000,24.911025,0.754060
2,34.000000,24.911025,0.756876
2,34.000000,24.911025,0.758952
2,34.000000,24.911025,0.762464
2,34.000000,24.911025,0.765356
2,34.000000,24.911025,0.768240
2,34.000000,24.911025,0.769139
2,34.000000,24.911025,0.773870
2,34.000000,24.911025,0.774597
2,34.000000,24.911025,0.775456
2,34.000000,24.911025,0.783777
2,34.000000,24.911025,0.791739
2,34.000000,24.911025,0.800538
2,34.000000,24.911025,0.804869
2,34.000000,24.911025,0.805776
2,34.000000,24.911025,0.809203
2,34.000000,24.911025,0.810250
2,34.000000,24.911025,0.813228
2,34.000000,24.911025,0.814085
2,34.000000,24.911025,0.820647
2,34.000000,24.911025,0.821858
2,34.000000,24.911025,0.831745
2,34.000000,24.911025,0.837057
2,34.000000,24.911025,0.841478
2,34.000000,24.911025,0.844345
2,34.000000,24.911025,0.846025
2,34.000000,24.911025,0.848349
2,34.000000,24.911025,0.849073
2,34.000000,24.911025,0.850419
2,34.000000,24.911025,0.851830
2,34.000000,24.911025,0.852373
2,34.000000,24.911025,0.853523
2,34.000000,24.911025,0.854087
2,34.000000,24.911025,0.855291
2,34.000000,24.911025,0.855805
2,34.000000,24.911025,0.859540
2,34.000000,24.911025,0.860616
2,34.000000,24.911025,0.864453
2,34.000000,24.911025,0.865807
2,34.000000,24.911025,0.866330
2,34.000000,24.911025,0.867938
2,34.000000,24.911025,0.868465
2,34.000000,24.911025,0.871975
2,34.000000,24.911025,0.873993
2,34.000000,24.911025,0.876461
2,34.000000,24.911025,0.877292
2,34.000000,24.911025,0.878586
2,34.000000,24.911025,0.879877
2,34.000000,24.911025,0.880511
2,34.000000,24.911025,0.880929
2,34.000000,24.911025,0.881380
2,34.000000,24.911025,0.885072
2,34.000000,24.911025,0.889029
2,34.000000,24.911025,0.890678
2,34.000000,24.911025,0.892261
2,34.000000,24.911025,0.892878
2,34.000000,24.911025,0.895633
2,34.000000,24.911025,0.897627
2,34.000000,24.911025,0.898494
2,34.000000,24.911025,0.899195
2,34.000000,24.911025,0.900459
2,34.000000,24.911025,0.901032
2,34.000000,24.911025,0.902280
2,34.000000,24.911025,0.903586
2,34.000000,24.911025,0.904207
2,34.000000,24.911025,0.905102
2,34.000000,24.911025,0.906583
2,34.000000,24.911025,0.907075
2,34.000000,24.911025,0.907648
2,34.000000,24.911025,0.908133
2,34.000000,24.911025,0.909671
2,34.000000,24.911025,0.910233
2,34.000000,24.911025,0.910759
2,34.000000,24.911025,0.917306
2,34.000000,24.911025,0.920694
2,34.000000,24.911025,0.921573
2,34.000000,24.911025,0.923421
2,34.000000,24.911025,0.923982
2,34.000000,24.911025,0.926248
2,34.000000,24.911025,0.926856
2,34.000000,24.911025,0.929839
2,34.000000,24.911025,0.932547
2,34.000000,24.911025,0.933457
2,34.000000,24.911025,0.934295
2,34.000000,24.911025,0.937141
2,34.000000,24.911025,0.937978
2,34.000000,24.911025,0.938520
2,34.000000,24.911025,0.939894
2,34.000000,24.911025,0.948065
2,34.000000,24.911025,0.949548
2,34.000000,24.911025,0.950705
2,34.000000,24.911025,0.960579
2,34.000000,24.911025,0.970682
2,34.000000,24.911025,0.971903
2,34.000000,24.911025,0.979298
2,34.000000,24.911025,0.986351
2,34.000000,24.911025,0.989468
2,34.000000,24.911025,0.990400
2,34.000000,24.911025,0.991192
2,34.000000,24.911025,0.992244
2,34.000000,24.911025,0.993445
2,34.000000,24.911025,1.003976
2,34.000000,24.911025,1.015033
2,34.000000,24.911025,1.023612
2,34.000000,24.911025,1.024652
2,34.000000,24.911025,1.027523
2,34.000000,24.911025,1.029248
2,34.000000,24.911025,1.030123
2,34.000000,24.911025,1.030835
2,34.000000,24.911025,1.033516
2,34.000000,24.911025,1.042742
2,34.000000,24.911025,1.046872
2,34.000000,24.911025,1.047900
