instanceIndex,primalBounds,dualBounds,times
0,188182.000000,186683.154128,9.236689
1,189364.600000,186791.009219,17.611081
1,189364.600000,186791.009219,18.009805
1,189364.600000,186791.009219,18.198081
1,189364.600000,186791.009219,18.345042
1,189364.600000,186791.009219,18.465846
1,189364.600000,186791.009219,18.514619
1,189364.600000,186791.009219,18.555465
1,189364.600000,186791.009219,18.601586
1,189364.600000,186791.009219,18.642511
1,189364.600000,186791.009219,18.686890
1,189364.600000,186791.009219,18.728097
1,189364.600000,186791.009219,18.835733
1,189364.600000,186791.009219,18.869442
1,189364.600000,186791.009219,18.908237
1,189364.600000,186791.009219,18.951095
1,189364.600000,186791.009219,19.043154
1,189364.600000,186791.009219,19.074718
1,189364.600000,186791.009219,19.106341
1,189364.600000,186791.009219,19.145099
1,189364.600000,186791.009219,19.176535
1,189364.600000,186791.009219,19.245674
1,189364.600000,186791.009219,19.270576
1,189364.600000,186791.009219,19.288728
1,189364.600000,186791.009219,19.304007
1,189364.600000,186791.009219,19.319502
1,189364.600000,186791.009219,19.339882
1,189364.600000,186791.009219,19.354174
1,189364.600000,186791.009219,19.367705
1,189364.600000,186791.009219,19.375789
1,188280.600000,186791.009219,19.403600
1,188280.600000,186791.009219,19.404002
2,186672.100000,185060.953514,12.051611
3,187600.700000,185966.548492,13.061888
4,188010.100000,185846.971140,9.241204
4,188010.100000,185846.971140,9.653175
4,188010.100000,185846.971140,9.675808
4,188010.100000,185846.971140,9.843707
4,188010.100000,185846.971140,9.958391
4,188010.100000,185846.971140,10.117831
4,188010.100000,185846.971140,10.201345
4,188010.100000,185846.971140,10.223130
4,188010.100000,185846.971140,10.285361
4,188010.100000,185846.971140,10.344052
4,188010.100000,185846.971140,10.368049
4,188010.100000,185846.971140,10.414939
4,188010.100000,185846.971140,10.449003
4,188010.100000,185846.971140,10.469194
4,188010.100000,185846.971140,10.504850
4,188010.100000,185846.971140,10.543115
4,188010.100000,185846.971140,10.600945
4,188010.100000,185846.971140,10.617681
4,188010.100000,185846.971140,10.633629
4,188010.100000,185846.971140,10.649423
4,188010.100000,185846.971140,10.725011
4,188010.100000,185846.971140,10.743409
4,188010.100000,185846.971140,10.750931
4,188010.100000,185846.971140,10.774053
4,188010.100000,185846.971140,10.785399
4,188010.100000,185846.971140,10.805325
4,188010.100000,185846.971140,10.813076
4,188010.100000,185846.971140,10.833887
4,188010.100000,185846.971140,10.844578
4,188010.100000,185846.971140,10.862915
4,188010.100000,185846.971140,10.869876
4,188010.100000,185846.971140,10.876764
4,188010.100000,185846.971140,10.884939
4,188010.100000,185846.971140,10.907698
4,188010.100000,185846.971140,10.917354
4,188010.100000,185846.971140,10.990958
4,188010.100000,185846.971140,10.998372
4,188010.100000,185846.971140,11.024570
4,188010.100000,185846.971140,11.045614
4,188010.100000,185846.971140,11.055050
4,188010.100000,185846.971140,11.074358
4,188010.100000,185846.971140,11.082344
4,188010.100000,185846.971140,11.102525
4,188010.100000,185846.971140,11.112401
4,188010.100000,185846.971140,11.129149
4,188010.100000,185846.971140,11.146236
4,188010.100000,185846.971140,11.162336
4,188010.100000,185846.971140,11.170541
4,188010.100000,185846.971140,11.184655
4,188010.100000,185846.971140,11.197495
4,188010.100000,185846.971140,11.208400
4,188010.100000,185846.971140,11.222449
4,188010.100000,185846.971140,11.245127
4,188010.100000,185846.971140,11.251745
4,188010.100000,185846.971140,11.258645
4,188010.100000,185846.971140,11.274555
4,188010.100000,185846.971140,11.282602
4,188010.100000,185846.971140,11.296787
4,188010.100000,185846.971140,11.309614
4,188010.100000,185846.971140,11.320534
4,188010.100000,185846.971140,11.326098
4,188010.100000,185846.971140,11.332632
4,188010.100000,185846.971140,11.339225
4,188010.100000,185846.971140,11.346135
4,188010.100000,185846.971140,11.352937
4,188010.100000,185846.971140,11.365351
4,188010.100000,185846.971140,11.430261
4,188010.100000,185846.971140,11.465819
4,188010.100000,185846.971140,11.501079
4,188010.100000,185846.971140,11.531380
4,188010.100000,185846.971140,11.548814
4,188010.100000,185846.971140,11.565631
4,188010.100000,185846.971140,11.586358
4,188010.100000,185846.971140,11.593963
4,188010.100000,185846.971140,11.601362
4,188010.100000,185846.971140,11.686514
4,188010.100000,185846.971140,11.760005
4,188010.100000,185846.971140,11.861033
4,188010.100000,185846.971140,11.938381
4,188010.100000,185846.971140,12.035962
4,188010.100000,185846.971140,12.049038
4,188010.100000,185846.971140,12.068711
4,188010.100000,185846.971140,12.124268
4,188010.100000,185846.971140,12.169546
4,188010.100000,185846.971140,12.186825
4,188010.100000,185846.971140,12.233595
4,188010.100000,185846.971140,12.242079
4,188010.100000,185846.971140,12.257503
4,188010.100000,185846.971140,12.278484
4,188010.100000,185846.971140,12.349122
4,188010.100000,185846.971140,12.359689
4,188010.100000,185846.971140,12.376302
4,188010.100000,185846.971140,12.539356
4,188010.100000,185846.971140,12.612281
4,188010.100000,185846.971140,12.687743
4,188010.100000,185846.971140,12.704992
4,188010.100000,185846.971140,12.730794
4,188010.100000,185846.971140,12.757332
4,188010.100000,185846.971140,12.952721
4,188010.100000,185846.971140,13.114675
4,188010.100000,185846.971140,13.288143
4,188010.100000,185846.971140,13.449909
4,188010.100000,185846.971140,13.468728
4,188010.100000,185846.971140,13.492953
4,188010.100000,185846.971140,13.668291
4,188010.100000,185846.971140,13.685127
4,188010.100000,185846.971140,13.713745
4,188010.100000,185846.971140,13.742829
4,188010.100000,185846.971140,13.771152
4,188010.100000,185846.971140,14.029160
4,188010.100000,186529.250493,14.188278
4,188010.100000,186529.250493,14.188782
5,188665.300000,187632.080446,17.651475
6,188872.100000,187156.105038,18.227707
7,183978.900000,182209.460290,31.025788
8,186401.500000,185010.458316,17.366554
9,189068.700000,187388.699051,16.996456
10,188875.700000,186207.446702,11.923046
10,188689.200000,186207.446702,12.334155
10,188689.200000,186207.446702,12.461033
10,188689.200000,186207.446702,12.555987
10,188689.200000,186207.446702,12.637649
10,188689.200000,186207.446702,12.683655
