instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,38893.903641,38924.292248,38916.483000,38916.483000,39538.698746,40560.054142,40005.054142,1.536239,1.969239,1.993307,1.969247,211.265117,1216.931156,1200.000000,New,4,1368008,238470,5
1,0.000214,0.000214,0.000214,0.000214,0.000220,0.000220,0.000220,1.836849,1.902614,1.905896,1.902624,1.902623,1.905888,1200.000000,New,4,0,0,5
2,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,1.881173,1.974756,1.976577,1.974765,1.974764,1.976568,1200.000000,New,4,0,0,5
3,13728.257521,13848.798797,13848.798797,13848.798797,15085.403473,15946.205633,15237.205633,1.690020,2.090496,2.127403,2.090501,170.598723,496.325541,1200.000000,New,4,578845,92287,5
5,0.000217,0.000217,0.000217,0.000217,0.000240,0.000240,0.000240,1.925488,2.023181,2.025002,2.023195,2.023194,2.024996,1200.000000,New,4,0,0,5
6,31065.849814,31099.859383,31085.459014,31085.459014,31913.239606,33218.291312,32231.335468,1.679960,2.046899,2.076565,2.046910,11.679982,129.292906,1200.000000,New,4,142915,26230,5
7,0.000214,0.000215,0.000215,0.000214,0.000230,0.000230,0.000230,1.598986,1.667228,1.669027,1.667240,1.667240,1.669021,1200.000000,New,4,0,0,4
8,0.000222,0.000224,0.000222,0.000222,0.000230,0.000230,0.000230,1.929090,2.940575,2.943874,2.940585,2.940583,2.943866,1200.000000,New,4,0,0,5
