instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,10482.795280,10573.334266,10550.536062,10550.536062,11047.233245,12912.475382,12014.892379,1.967221,3.007038,3.046591,3.006917,529.066752,1211.934904,1200.000000,New,4,913269,143233,5
1,5471.646076,5573.207828,5518.323895,5518.323895,6042.421495,7723.099994,6961.694371,0.060556,0.908634,0.948849,0.908644,911.519707,1201.534428,1200.000000,Farkas,4,922092,144076,5
2,10481.777943,10572.308526,10549.500848,10549.500848,11046.601438,12911.475382,12013.892379,0.055448,1.069249,1.108595,1.069259,348.595183,1201.694776,1200.000000,Farkas,4,955410,149278,5
3,25762.035587,25805.411003,25762.035587,25762.035587,26344.751549,27843.094764,26859.132054,0.060362,1.004970,1.018135,1.004983,184.232719,1202.333121,1200.000000,Farkas,4,1627861,253859,5
4,5472.255838,5573.758264,5518.920483,5518.920483,6043.824354,7724.099994,6766.840165,0.060657,0.923907,0.964168,0.923917,906.961529,1201.821072,1200.000000,Farkas,4,927749,144827,5
