instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,10482.795280,10609.560145,10595.690820,10595.690820,11049.457214,12912.475382,11801.185729,7.089409,8.128959,8.169138,8.128967,1021.990295,1201.790288,1200.000000,New,16,1008269,157675,17
1,5471.646076,5587.070453,5582.175076,5582.175076,6036.786896,7723.099994,6907.694371,7.590514,8.439124,8.480833,8.439136,619.537916,1201.833632,1200.000000,New,16,927708,144741,17
2,10481.777943,10608.605169,10594.692122,10594.692122,11043.652232,12911.475382,11800.185729,7.149565,8.167287,8.207266,8.167297,1095.493933,1201.938863,1200.000000,New,16,972091,151890,17
3,25762.035587,25855.135038,25849.469769,25849.469769,26325.944712,27843.094764,26859.132054,7.426131,8.373964,8.412167,8.373976,290.989994,1202.022114,1200.000000,New,16,1039040,162574,17
4,5472.255838,5587.775201,5582.836804,5582.836804,6045.721284,7724.099994,6729.130493,7.503917,8.370824,8.414518,8.370837,596.792643,1201.636153,1200.000000,New,16,897338,141423,17
