instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,44.555312,45.336605,44.555312,46.182614,47.683532,53.000000,49.000000,20.206556,21.199516,24.279705,21.199531,24.408565,1200.517841,1200.000000,New,16,481142,26443,20
1,44.404979,45.109583,44.404979,46.199582,47.520131,50.000000,48.000000,22.512285,23.437089,27.090967,23.437116,166.960933,862.046344,1200.000000,New,16,377172,19047,20
2,44.497752,45.265191,44.499295,46.523295,47.811667,51.000000,49.000000,105.279934,107.335100,110.674644,107.335110,115.896955,1200.335698,1200.000000,New,16,387261,20391,18
3,44.667127,45.292500,44.668128,47.029469,48.192309,52.000000,49.000000,21.789167,22.705873,26.248194,22.705898,26.379048,1200.421219,1200.000000,New,16,526645,25019,18
4,44.572431,45.285844,44.572431,46.375025,47.628125,51.000000,49.000000,23.980036,25.270668,29.329223,25.270693,29.928570,1200.354978,1200.000000,New,16,501592,23207,19
5,44.630406,45.284405,44.677031,46.426109,48.123693,50.000000,49.000000,44.522351,45.750037,49.342131,45.750059,49.439016,1200.545148,1200.000000,New,16,463991,24826,19
