instanceIndex,primalBounds,dualBounds,times
0,17928.000000,9962.000000,24.758333
0,16420.000000,9962.000000,26.276481
0,15848.000000,9962.000000,27.529819
0,15429.000000,9962.000000,28.458873
0,15429.000000,9962.000000,29.503955
0,15429.000000,9962.000000,30.878847
0,15429.000000,9962.000000,32.188728
0,15429.000000,9962.000000,33.445180
0,15429.000000,9962.000000,34.674942
0,15429.000000,9962.000000,35.827596
0,15429.000000,9962.000000,37.055816
0,15429.000000,9962.000000,38.289586
0,15429.000000,9962.000000,39.277562
0,15429.000000,9962.000000,40.388500
0,15429.000000,9962.000000,41.078129
0,15429.000000,9962.000000,41.905452
0,15429.000000,9962.000000,42.618208
0,15318.000000,9962.000000,43.893548
0,15318.000000,9962.000000,45.194035
0,15318.000000,9962.000000,46.450805
0,15318.000000,9962.000000,47.805709
0,15318.000000,9962.000000,49.054846
0,15318.000000,9962.000000,50.227380
0,15318.000000,9962.000000,51.563535
0,15318.000000,9962.000000,52.749038
0,15318.000000,9962.000000,54.009146
0,15318.000000,9962.000000,54.931714
0,15318.000000,9962.000000,55.798134
0,15318.000000,9962.000000,56.640501
0,15318.000000,9962.000000,57.233202
0,15082.000000,9962.000000,58.077569
0,15082.000000,9962.000000,59.228325
0,14602.000000,9962.000000,60.456503
0,14586.000000,9962.000000,61.640340
0,14586.000000,9962.000000,62.895277
0,14586.000000,9962.000000,64.009446
0,14586.000000,9962.000000,65.181529
0,14586.000000,9962.000000,66.537242
0,14586.000000,9962.000000,67.689083
0,14586.000000,9962.000000,68.854210
0,14586.000000,9962.000000,70.198268
0,14586.000000,9962.000000,71.298592
0,14586.000000,9962.000000,72.512277
0,14586.000000,9962.000000,73.842874
0,14586.000000,9962.000000,75.045822
0,14586.000000,9962.000000,76.250274
0,14586.000000,9962.000000,77.367187
0,14586.000000,9962.000000,78.508202
0,14586.000000,9962.000000,79.780784
0,14586.000000,9962.000000,80.972417
0,14586.000000,9962.000000,82.107925
0,14586.000000,9962.000000,83.159033
0,14586.000000,9962.000000,84.284374
0,14586.000000,9962.000000,85.440178
0,14586.000000,9962.000000,86.515674
0,14586.000000,9962.000000,87.738422
0,14586.000000,9962.000000,88.778555
0,14586.000000,9962.000000,89.752915
0,14586.000000,9962.000000,90.900212
0,14586.000000,9962.000000,91.682865
0,14586.000000,9962.000000,92.702860
0,14586.000000,9962.000000,93.785953
0,14586.000000,9962.000000,94.926161
0,14563.000000,9962.000000,95.886111
0,14563.000000,9962.000000,96.959756
0,14563.000000,9962.000000,97.887757
0,14563.000000,9962.000000,98.906189
0,14563.000000,9962.000000,99.947086
0,14563.000000,9962.000000,100.926681
0,14563.000000,9962.000000,101.945495
0,14563.000000,9962.000000,102.811985
0,14563.000000,9962.000000,103.801769
0,14563.000000,9962.000000,104.734303
0,14563.000000,9962.000000,105.563805
0,14563.000000,9962.000000,106.454207
0,14563.000000,9962.000000,107.124266
0,14563.000000,9962.000000,108.106488
0,14563.000000,9962.000000,108.934711
0,14563.000000,9962.000000,109.706832
0,14563.000000,9962.000000,110.430485
0,14563.000000,9962.000000,111.339862
0,14563.000000,9962.000000,112.058147
0,14563.000000,9962.000000,112.977037
0,14563.000000,9962.000000,113.657830
0,14563.000000,9962.000000,114.564761
0,14563.000000,9962.000000,115.317628
0,14563.000000,9962.000000,116.360932
0,14563.000000,9962.000000,117.046156
0,14563.000000,9962.000000,117.640921
0,14563.000000,9962.000000,118.312527
0,14563.000000,9962.000000,119.142202
0,14563.000000,9962.000000,119.775672
0,14563.000000,9962.000000,120.434510
0,14563.000000,9962.000000,121.152637
0,14563.000000,9962.000000,121.689433
0,14563.000000,9962.000000,122.247259
0,14563.000000,9962.000000,122.759399
0,14563.000000,9962.000000,123.278515
0,14563.000000,9962.000000,123.751302
0,14563.000000,9962.000000,124.237673
0,14563.000000,9962.000000,125.146987
0,14563.000000,9962.000000,126.703445
0,14563.000000,9962.000000,128.192559
0,14563.000000,9962.000000,129.580353
0,14563.000000,9962.000000,130.803492
0,14563.000000,9962.000000,131.984660
0,14563.000000,9962.000000,133.263497
0,14563.000000,9962.000000,134.410972
0,14563.000000,9962.000000,135.716904
0,14563.000000,9962.000000,137.237798
0,14563.000000,9962.000000,138.703502
0,14563.000000,9962.000000,140.141988
0,14563.000000,9962.000000,141.591987
0,14563.000000,9962.000000,142.958797
0,14563.000000,9962.000000,144.306373
0,14563.000000,9962.000000,145.534125
0,14563.000000,9962.000000,146.754774
0,14563.000000,9962.000000,148.071505
0,14563.000000,9962.000000,149.268737
0,14563.000000,9962.000000,150.752492
0,14563.000000,9962.000000,151.958800
0,14563.000000,9962.000000,153.196864
0,14563.000000,9962.000000,154.631714
0,14563.000000,9962.000000,155.874728
0,14563.000000,9962.000000,157.322604
0,14563.000000,9962.000000,158.718585
0,14563.000000,9962.000000,160.197277
0,14563.000000,9962.000000,161.354866
0,14563.000000,9962.000000,162.824725
0,14563.000000,9962.000000,164.256113
0,14563.000000,9962.000000,165.499531
0,14563.000000,9962.000000,166.913756
0,14563.000000,9962.000000,168.417853
0,14563.000000,9962.000000,169.880348
0,14563.000000,9962.000000,171.131371
0,14563.000000,9962.000000,172.364000
0,14563.000000,9962.000000,173.883351
0,14563.000000,9962.000000,175.294862
0,14563.000000,10166.148585,177.592725
0,14563.000000,10309.618968,179.308419
0,14563.000000,10365.202381,181.210785
0,14563.000000,10404.476190,183.108594
0,14563.000000,10431.595238,184.781103
0,14563.000000,10470.214286,186.627277
0,14563.000000,10493.571429,188.466160
0,14563.000000,10525.714286,190.130265
0,14563.000000,10535.714286,191.950210
0,14563.000000,10559.595238,193.723454
0,14563.000000,10594.071429,195.448739
0,14563.000000,10625.178491,197.134915
0,14563.000000,10632.000000,198.872633
0,14563.000000,10655.142857,200.708161
0,14563.000000,10677.523810,202.370771
0,14563.000000,10689.738095,204.054716
0,14563.000000,10705.380952,205.650658
0,14563.000000,10719.500000,207.462140
0,14563.000000,10727.571429,208.975496
0,14563.000000,10737.380952,210.651738
0,14563.000000,10743.928571,212.263484
0,14563.000000,10756.412698,213.860978
0,14563.000000,10769.666667,215.569865
0,14563.000000,10777.571429,217.320068
0,14563.000000,10790.285714,218.923924
0,14554.000000,10794.952381,220.559798
0,14554.000000,10794.952381,221.978873
0,14554.000000,10794.952381,223.356641
0,14554.000000,10794.952381,224.709966
0,14554.000000,10794.952381,226.010785
0,14554.000000,10794.952381,227.406372
0,14554.000000,10794.952381,228.733184
0,14554.000000,10794.952381,230.104609
0,14554.000000,10794.952381,231.508733
0,14554.000000,10794.952381,232.867272
0,14554.000000,10794.952381,234.168084
0,14554.000000,10796.428571,235.563988
0,14554.000000,10796.571349,236.992491
0,14554.000000,10806.428571,238.768126
0,14554.000000,10812.285714,240.396860
0,14554.000000,10826.428510,242.053914
0,14554.000000,10837.095238,243.623104
0,14554.000000,10842.428571,245.305385
0,14554.000000,10854.238095,246.969943
0,14554.000000,10862.619048,248.718376
0,14554.000000,10866.500000,250.433089
0,14554.000000,10875.714286,252.230076
0,14554.000000,10879.047619,253.723850
0,14554.000000,10890.857143,255.151469
0,14554.000000,10894.000000,256.667163
0,14554.000000,10901.285714,258.452590
0,14554.000000,10906.714286,260.113332
0,14554.000000,10910.857143,261.714393
0,14554.000000,10920.327381,263.310709
0,14554.000000,10926.785714,264.895718
0,14554.000000,10931.000000,266.554164
0,14554.000000,10937.752381,268.014478
0,14554.000000,10941.607143,269.715029
0,14554.000000,10946.857143,271.309691
0,14554.000000,10951.999956,272.806001
0,14554.000000,10958.500000,274.357760
0,14554.000000,10962.714286,275.850298
0,14554.000000,10968.642857,277.385209
0,14554.000000,10971.000000,278.898226
0,14554.000000,10977.857143,280.442506
0,14554.000000,10983.750000,282.204713
0,14554.000000,10987.285714,283.800498
0,14554.000000,10993.428571,285.390092
0,14554.000000,10997.928571,287.085112
0,14554.000000,11001.607143,288.680443
0,14554.000000,11007.500000,290.167409
0,14554.000000,11011.000000,291.767892
0,14554.000000,11016.428540,293.381720
0,14554.000000,11020.500000,294.959510
0,14554.000000,11028.714286,296.534610
0,14394.000000,11031.904762,297.931753
0,14394.000000,11031.904762,299.087765
0,14394.000000,11031.904762,300.362949
0,14394.000000,11031.904762,301.573091
0,14394.000000,11031.904762,302.835867
0,14394.000000,11031.904762,303.985041
0,14394.000000,11031.904762,305.204061
0,14394.000000,11031.904762,306.475538
0,14394.000000,11031.904762,307.766529
0,14394.000000,11031.904762,308.986901
0,14394.000000,11031.904762,310.203015
0,14394.000000,11031.904762,311.504583
0,14394.000000,11031.904762,312.760092
0,14394.000000,11039.428571,314.360852
0,14394.000000,11041.857143,315.974194
0,14394.000000,11048.928571,317.640626
0,14394.000000,11051.809524,319.108852
0,14394.000000,11058.428571,320.662305
0,14394.000000,11062.714286,322.240577
0,14394.000000,11067.357143,323.851424
0,14394.000000,11073.142857,325.457394
0,14394.000000,11076.500000,327.027234
0,14394.000000,11083.000000,328.660589
0,14394.000000,11085.095238,330.110355
0,14394.000000,11091.000000,331.559402
0,14394.000000,11093.333333,333.142434
0,14394.000000,11097.571429,334.724984
0,14394.000000,11099.321429,336.204260
0,14394.000000,11104.371429,337.614775
0,14394.000000,11107.142857,339.034858
0,14394.000000,11109.285714,340.537340
0,14394.000000,11114.357143,342.081170
0,14394.000000,11116.785714,343.573788
0,14394.000000,11121.310924,345.015938
0,14394.000000,11122.714286,346.449818
0,14394.000000,11127.642857,347.860262
0,14394.000000,11130.028571,349.165341
0,14394.000000,11133.102041,350.550366
0,14394.000000,11137.928571,352.069275
0,14394.000000,11140.499750,353.459459
0,14394.000000,11144.714286,354.905065
0,14394.000000,11146.333333,356.288404
0,14394.000000,11147.785714,357.694858
0,14394.000000,11152.285714,359.121159
0,14394.000000,11154.714286,360.576112
0,14394.000000,11159.333333,362.094858
0,14394.000000,11162.428571,363.610083
0,14394.000000,11167.571429,365.069948
0,14394.000000,11169.357143,366.517549
0,14394.000000,11175.571429,367.992076
0,14394.000000,11177.619048,369.215249
0,14394.000000,11177.619048,370.260340
0,14394.000000,11177.619048,371.300510
0,14394.000000,11177.619048,372.458021
0,14394.000000,11177.619048,373.444812
0,14394.000000,11177.619048,374.461622
0,14394.000000,11177.619048,375.538986
0,14394.000000,11177.619048,376.577512
0,14394.000000,11177.619048,377.690258
0,14394.000000,11177.619048,378.524523
0,14394.000000,11177.619048,379.384705
0,14394.000000,11177.619048,380.147210
0,14394.000000,11177.619048,381.155989
0,14394.000000,11179.761905,382.638992
0,14394.000000,11183.857143,384.118094
0,14394.000000,11185.857143,385.519058
0,14394.000000,11189.428571,387.074600
0,14394.000000,11191.571429,388.480756
0,14394.000000,11193.500000,389.871061
0,14394.000000,11198.174603,391.237663
0,14394.000000,11200.785714,392.606257
0,14394.000000,11202.571429,393.946584
0,14394.000000,11207.142857,395.409872
0,14394.000000,11209.285714,397.020188
0,14394.000000,11213.857143,398.418096
0,14394.000000,11216.350000,399.776268
0,14394.000000,11217.785714,401.128177
0,14394.000000,11221.428571,402.490722
0,14394.000000,11223.250000,403.899176
0,14394.000000,11227.542857,405.404710
0,14394.000000,11229.285714,406.828043
0,14394.000000,11231.142857,408.209937
0,14394.000000,11234.666667,409.570861
0,14394.000000,11236.714286,411.011533
0,14394.000000,11240.428571,412.461738
0,14394.000000,11241.500000,413.715019
0,14394.000000,11243.285714,415.083528
0,14394.000000,11246.571429,416.552507
0,14394.000000,11248.250000,417.990563
0,14394.000000,11249.357143,419.434093
0,14394.000000,11252.142805,420.754957
0,14394.000000,11253.714286,422.188468
0,14394.000000,11256.857143,423.697065
0,14394.000000,11258.285714,425.096774
0,14394.000000,11260.809524,426.477851
0,14394.000000,11264.000000,427.912895
0,14394.000000,11265.619048,429.268258
0,14394.000000,11269.428571,430.632972
0,14394.000000,11270.809484,432.094088
0,14394.000000,11272.285714,433.517564
0,14394.000000,11275.356882,434.674783
0,14394.000000,11275.356882,435.782195
0,14394.000000,11275.356882,436.594667
0,14394.000000,11275.356882,437.644207
0,14394.000000,11275.356882,438.473635
0,14394.000000,11275.356882,439.345713
0,14394.000000,11275.356882,440.360336
0,14394.000000,11275.356882,441.350932
0,14394.000000,11275.356882,442.391953
0,14394.000000,11275.356882,443.384106
0,14394.000000,11275.356882,444.443369
0,14394.000000,11275.356882,445.561356
0,14394.000000,11275.356882,446.572628
0,14394.000000,11277.238095,448.064983
0,14394.000000,11279.666667,449.482939
0,14394.000000,11283.244898,450.815974
0,14394.000000,11284.523810,452.210399
0,14394.000000,11286.142857,453.668197
0,14394.000000,11289.238095,455.047744
0,14394.000000,11290.464286,456.412804
0,14394.000000,11294.142857,457.809631
0,14394.000000,11295.952381,459.200724
0,14394.000000,11297.285714,460.507650
0,14394.000000,11301.000000,461.910943
0,14394.000000,11302.190476,463.374058
0,14394.000000,11303.714286,464.682738
0,14394.000000,11307.142857,466.067006
0,14394.000000,11308.904762,467.509971
0,14394.000000,11310.385714,468.775711
0,14394.000000,11313.214286,470.188385
0,14394.000000,11315.142857,471.460878
0,14394.000000,11318.571429,472.901468
0,14394.000000,11319.571429,474.412412
0,14394.000000,11320.971332,475.724268
0,14394.000000,11323.428571,477.063624
0,14394.000000,11324.409524,478.507110
0,14394.000000,11325.714286,479.834245
0,14394.000000,11328.999973,481.286139
0,14394.000000,11330.666667,482.588613
0,14394.000000,11331.642857,483.881443
0,14394.000000,11334.428571,485.200722
0,14394.000000,11335.714286,486.574918
0,14394.000000,11336.785714,487.891837
0,14394.000000,11339.761905,489.203410
0,14394.000000,11341.095238,490.587510
0,14394.000000,11341.857143,491.951507
0,14394.000000,11344.142857,493.320096
0,14394.000000,11345.571429,494.798605
0,14394.000000,11348.142857,496.333557
0,14394.000000,11349.428571,497.610624
0,14394.000000,11351.071429,498.787376
0,14394.000000,11351.285714,499.673374
0,14394.000000,11351.285714,500.507252
0,14394.000000,11351.285714,501.333082
0,14394.000000,11351.285714,502.344112
0,14394.000000,11351.285714,503.450649
0,14394.000000,11351.285714,504.355336
0,14394.000000,11351.285714,505.397816
0,14394.000000,11351.285714,506.246705
0,14394.000000,11351.285714,507.126080
0,14394.000000,11351.285714,508.085008
0,14394.000000,11351.285714,508.967875
0,14394.000000,11351.285714,509.833922
0,14394.000000,11351.785714,511.176727
0,14394.000000,11354.571429,512.502584
0,14394.000000,11356.142857,513.807528
0,14394.000000,11358.571429,515.353758
0,14394.000000,11359.571429,516.798095
0,14394.000000,11361.476190,518.081728
0,14394.000000,11364.142857,519.528579
0,14394.000000,11364.857143,520.843353
0,14394.000000,11366.428571,522.129977
0,14394.000000,11368.542857,523.483019
0,14394.000000,11370.000000,525.010713
0,14394.000000,11371.714286,526.289738
0,14394.000000,11373.571429,527.611575
0,14394.000000,11375.000000,528.808842
0,14394.000000,11376.571429,530.088720
0,14394.000000,11379.523810,531.459237
0,14394.000000,11380.928571,532.754679
0,14394.000000,11382.095238,534.098032
0,14394.000000,11384.285714,535.437653
0,14394.000000,11385.714286,536.856339
0,14394.000000,11387.392857,538.135587
0,14394.000000,11389.761905,539.503827
0,14394.000000,11390.785714,540.877209
0,14394.000000,11391.571429,542.448940
0,14394.000000,11393.571429,543.716731
0,14394.000000,11394.642857,545.049395
0,14394.000000,11395.571184,546.416295
0,14394.000000,11397.657143,547.733515
0,14394.000000,11398.785714,549.130175
0,14394.000000,11399.857143,550.500005
0,14394.000000,11401.714286,551.994652
0,14394.000000,11402.571429,553.398578
0,14394.000000,11405.628571,554.671048
0,14394.000000,11406.714286,555.965058
0,14394.000000,11407.785714,557.308349
0,14394.000000,11409.000000,558.599933
0,14394.000000,11411.285714,559.912624
0,14394.000000,11412.571429,561.155732
0,14394.000000,11412.571429,561.895650
0,14394.000000,11412.571429,562.895625
0,14394.000000,11412.571429,563.883574
0,14394.000000,11412.571429,564.847464
0,14394.000000,11412.571429,566.007536
0,14394.000000,11412.571429,566.940284
0,14394.000000,11412.571429,567.986318
0,14394.000000,11412.571429,568.929232
0,14394.000000,11412.571429,569.758924
0,14394.000000,11412.571429,570.601108
0,14394.000000,11412.571429,571.429598
0,14394.000000,11412.571429,572.468133
0,14394.000000,11412.857143,573.724685
0,14394.000000,11415.000000,575.250364
0,14394.000000,11416.000000,576.675469
0,14394.000000,11418.000000,578.128504
0,14394.000000,11419.000000,579.502000
0,14394.000000,11420.904762,580.889769
0,14394.000000,11422.142857,582.301711
0,14394.000000,11423.464286,583.614468
0,14394.000000,11425.714286,584.960470
0,14394.000000,11426.714286,586.223834
0,14394.000000,11427.571429,587.599362
0,14394.000000,11429.785410,588.944325
0,14394.000000,11430.857143,590.288527
0,14394.000000,11432.000000,591.696370
0,14394.000000,11434.321429,593.031702
0,14394.000000,11435.428571,594.376492
0,14394.000000,11436.942717,595.554891
0,14394.000000,11437.857143,596.843676
0,14394.000000,11440.142857,598.148211
0,14394.000000,11441.142706,599.407088
0,14394.000000,11442.095238,600.731450
0,14394.000000,11444.000000,602.119354
0,14394.000000,11445.017857,603.468722
0,14394.000000,11446.095238,604.989833
0,14394.000000,11448.285714,606.369591
0,14394.000000,11448.500000,607.494101
0,14394.000000,11448.500000,608.636172
0,14394.000000,11448.500000,609.737318
0,14394.000000,11448.500000,610.965867
0,14393.000000,11448.500000,612.416540
0,14393.000000,11448.500000,613.591549
0,14393.000000,11448.500000,614.744849
0,14393.000000,11448.500000,615.912555
0,14393.000000,11448.500000,617.054439
0,14393.000000,11448.500000,618.303157
0,14393.000000,11448.500000,619.386821
0,14393.000000,11448.500000,620.530794
0,14393.000000,11448.500000,621.627058
0,14393.000000,11448.500000,622.561359
0,14393.000000,11448.500000,623.304500
0,14393.000000,11448.500000,624.197476
0,14393.000000,11448.500000,625.229686
0,14393.000000,11448.500000,626.402560
