instanceIndex,primalBounds,dualBounds,times
0,17928.000000,10353.827675,105.325785
0,15647.000000,10353.827675,106.637930
0,15647.000000,10353.827675,107.756705
0,15647.000000,10353.827675,108.633777
0,15262.000000,10353.827675,109.209573
0,15262.000000,10353.827675,109.635715
0,15262.000000,10353.827675,110.821983
0,15262.000000,10353.827675,112.041164
0,15262.000000,10353.827675,113.123386
0,15262.000000,10353.827675,114.514798
0,15262.000000,10353.827675,115.680550
0,15262.000000,10353.827675,116.771956
0,15262.000000,10353.827675,117.874804
0,15262.000000,10353.827675,118.895887
0,15262.000000,10353.827675,119.985533
0,15262.000000,10353.827675,120.727070
0,15262.000000,10353.827675,121.475203
0,15262.000000,10353.827675,122.346025
0,15262.000000,10353.827675,123.422028
0,15262.000000,10353.827675,124.339862
0,15262.000000,10353.827675,125.413258
0,15262.000000,10353.827675,126.275531
0,15262.000000,10353.827675,127.294051
0,15262.000000,10353.827675,128.242814
0,15262.000000,10353.827675,129.214585
0,15262.000000,10353.827675,130.282266
0,15262.000000,10353.827675,131.308516
0,15262.000000,10353.827675,132.305886
0,15262.000000,10353.827675,133.464256
0,15262.000000,10353.827675,134.622721
0,15262.000000,10353.827675,135.833212
0,15262.000000,10353.827675,136.770143
0,15262.000000,10353.827675,137.952888
0,15262.000000,10353.827675,138.947801
0,15262.000000,10353.827675,140.120282
0,15262.000000,10353.827675,141.215312
0,15262.000000,10353.827675,142.352154
0,15262.000000,10353.827675,143.606803
0,15262.000000,10353.827675,144.756202
0,15262.000000,10353.827675,145.887422
0,15262.000000,10353.827675,146.996005
0,15262.000000,10353.827675,148.274183
0,15262.000000,10353.827675,149.406281
0,15262.000000,10353.827675,150.536254
0,15262.000000,10353.827675,151.652861
0,15262.000000,10353.827675,152.643051
0,15262.000000,10353.827675,153.721626
0,15262.000000,10353.827675,154.767684
0,15262.000000,10353.827675,155.810495
0,15262.000000,10353.827675,156.817713
0,15262.000000,10353.827675,157.913961
0,15262.000000,10353.827675,158.992719
0,15262.000000,10353.827675,159.836332
0,15262.000000,10353.827675,161.036825
0,15262.000000,10353.827675,162.183655
0,15262.000000,10353.827675,163.009135
0,15262.000000,10353.827675,164.218108
0,15262.000000,10353.827675,165.267420
0,15262.000000,10353.827675,166.331282
0,15262.000000,10353.827675,167.492012
0,15262.000000,10353.827675,168.549041
0,15262.000000,10353.827675,169.515231
0,15262.000000,10353.827675,170.700684
0,15262.000000,10353.827675,171.865042
0,15262.000000,10353.827675,172.762049
0,15262.000000,10353.827675,174.157750
0,15262.000000,10353.827675,175.332395
0,15262.000000,10353.827675,176.413599
0,15262.000000,10353.827675,177.549779
0,15262.000000,10353.827675,178.659217
0,15262.000000,10353.827675,179.606482
0,15262.000000,10353.827675,180.757204
0,15262.000000,10353.827675,181.980815
0,15262.000000,10353.827675,183.194685
0,15262.000000,10353.827675,184.213271
0,15262.000000,10353.827675,185.215848
0,15262.000000,10353.827675,186.371361
0,15262.000000,10353.827675,187.480933
0,15262.000000,10353.827675,188.669398
0,15262.000000,10353.827675,189.887923
0,15262.000000,10353.827675,191.006112
0,15262.000000,10353.827675,192.166851
0,15262.000000,10353.827675,193.103596
0,15262.000000,10353.827675,194.419564
0,15262.000000,10353.827675,195.656590
0,15262.000000,10353.827675,196.736506
0,15262.000000,10353.827675,197.829248
0,15262.000000,10353.827675,198.861840
0,15262.000000,10353.827675,199.979103
0,15262.000000,10353.827675,201.135429
0,15262.000000,10353.827675,202.251633
