lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
8877.000000,10186.285714,10168.357465,10353.827675,10733.000000,17928.000000,14787.000000,98.331571,100.204154,105.165394,100.204065,247.273225,300.207542,300.000000,New,64,120964,12797,696
10127.642857,10427.642857,10312.485834,11223.999813,11631.000000,11648.000000,11631.000000,181.703643,182.702093,182.876119,182.702096,185.396800,188.664695,300.000000,New,64,5053,492,797
9355.214286,9652.571429,9599.471550,9893.000000,11358.000000,26048.000000,15947.000000,78.691495,79.268426,79.460343,79.268428,87.675573,300.297612,300.000000,New,64,150656,18142,548
14078.571429,14309.714286,14302.911693,14514.627016,15680.357143,21576.000000,21576.000000,63.747178,64.992006,65.639272,64.992014,65.675951,300.323989,300.000000,New,64,165495,18957,560
