instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,38893.903641,39041.736508,39039.710779,39039.710779,39518.939365,40560.054142,40005.054142,33.797707,34.231345,34.272400,34.231335,390.219924,1202.267641,1200.000000,New,64,1212900,199806,65
1,0.000214,0.000214,0.000214,0.000214,0.000220,0.000220,0.000220,3.510991,3.572649,3.575940,3.572662,3.572661,3.575932,1200.000000,Old,64,0,0,65
2,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,3.779913,3.870408,3.872244,3.870422,3.870420,3.872236,1200.000000,Old,64,0,0,65
3,13728.257521,13728.257521,13728.257521,13728.257521,15085.938327,15946.205633,15237.205633,5.835693,6.233676,6.248091,6.233690,40.079717,324.683154,1200.000000,Old,64,613477,96371,65
4,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,7.177178,7.270270,7.272104,7.270283,7.270282,7.272096,1200.000000,Old,64,0,0,65
5,0.000217,0.000217,0.000217,0.000217,0.000240,0.000240,0.000240,3.405905,3.500046,3.501854,3.500056,3.500053,3.501844,1200.000000,Old,64,0,0,65
6,31065.849814,31081.694387,31081.694387,31081.694387,31912.219685,33218.291312,32231.335468,20.012681,20.381102,20.407902,20.381118,74.913507,108.523713,1200.000000,Old,64,115052,20728,65
7,0.000214,0.000214,0.000214,0.000214,0.000230,0.000230,0.000230,3.645633,3.711725,3.713564,3.711737,3.711737,3.713559,1200.000000,Old,64,0,0,65
8,0.000222,0.000222,0.000222,0.000222,0.000230,0.000230,0.000230,2.294992,3.320940,3.324318,3.320944,3.320938,3.324299,1200.000000,Old,64,0,0,65
