instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,44.555312,45.570972,44.555313,46.209340,47.731355,53.000000,49.000000,112.709708,113.701355,117.298308,113.701374,117.894247,1200.476877,1200.000000,New,64,409254,24392,71
1,44.617812,45.619861,44.617812,46.763218,48.055179,51.000000,49.000000,3.951430,6.118450,9.384320,6.118462,9.939485,1200.784475,1200.000000,Farkas,64,478507,27604,71
2,44.555312,45.567222,44.555312,46.570038,47.996863,51.000000,49.000000,3.954384,4.962418,8.280868,4.962426,9.034712,1200.548506,1200.000000,Farkas,64,494318,27531,71
3,44.519688,45.539444,44.519688,46.711068,47.861806,51.000000,49.000000,4.042556,5.096816,7.674427,5.096830,7.744442,1200.707948,1200.000000,Farkas,64,474892,27789,71
4,44.587768,45.600096,44.587768,46.311517,47.849124,51.000000,49.000000,3.948903,5.682908,7.599520,5.682913,408.837517,1200.718246,1200.000000,Farkas,64,439427,27868,71
