instanceIndex,primalBounds,dualBounds,times
0,12912.475382,10658.658628,36.321816
0,12912.475382,10658.658628,37.873889
0,12912.475382,10658.658628,39.248132
0,12912.475382,10658.658628,40.616168
0,12001.167086,10658.658628,41.782418
0,12001.167086,10658.658628,43.304139
0,12001.167086,10658.658628,44.723661
0,12001.167086,10658.658628,45.870909
0,12001.167086,10658.658628,46.804359
0,12001.167086,10658.658628,47.717025
0,12001.167086,10658.658628,48.584976
0,12001.167086,10658.658628,49.497115
0,12001.167086,10658.658628,50.338715
0,12001.167086,10658.658628,51.272242
0,12001.167086,10658.658628,52.189018
0,12001.167086,10658.658628,53.109692
0,12001.167086,10658.658628,54.043767
0,12001.167086,10658.658628,55.030059
0,12001.167086,10658.658628,55.952152
0,12001.167086,10658.658628,56.881429
0,12001.167086,10658.658628,57.797985
0,12001.167086,10658.658628,58.739276
0,12001.167086,10658.658628,59.636654
0,12001.167086,10658.658628,60.530031
0,12001.167086,10658.658628,61.476624
0,12001.167086,10658.658628,62.383852
0,12001.167086,10658.658628,63.292423
0,12001.167086,10658.658628,64.203109
0,12001.167086,10658.658628,65.118687
0,12001.167086,10658.658628,66.002824
0,12001.167086,10658.658628,66.967723
0,12001.167086,10658.658628,67.961884
0,12001.167086,10658.658628,68.938427
0,12001.167086,10658.658628,69.855923
0,12001.167086,10658.658628,70.733128
0,12001.167086,10658.658628,71.692248
0,12001.167086,10658.658628,72.655895
0,12001.167086,10658.658628,73.545601
0,12001.167086,10658.658628,74.403743
0,12001.167086,10658.658628,75.425268
0,12001.167086,10658.658628,76.430724
0,12001.167086,10658.658628,77.389891
0,12001.167086,10658.658628,78.339703
0,12001.167086,10658.658628,79.255399
0,12001.167086,10658.658628,80.134483
0,12001.167086,10658.658628,81.048148
0,12001.167086,10658.658628,81.949428
0,12001.167086,10658.658628,82.888855
0,12001.167086,10658.658628,83.814268
0,12001.167086,10658.658628,84.765853
0,12001.167086,10658.658628,85.773872
0,12001.167086,10658.658628,86.751100
0,12001.167086,10658.658628,87.775239
0,12001.167086,10658.658628,88.725420
0,12001.167086,10658.658628,89.644312
0,12001.167086,10658.658628,90.570005
0,12001.167086,10658.658628,91.621341
0,12001.167086,10658.658628,92.611685
0,12001.167086,10658.658628,93.648284
0,12001.167086,10658.658628,94.630594
0,12001.167086,10658.658628,95.577031
0,12001.167086,10658.658628,96.588531
0,12001.167086,10658.658628,97.556264
0,12001.167086,10658.658628,98.497179
0,12001.167086,10658.658628,99.407493
0,12001.167086,10658.658628,100.344393
0,12001.167086,10658.658628,101.327670
0,12001.167086,10658.658628,102.209217
0,12001.167086,10658.658628,103.053360
0,12001.167086,10658.658628,104.070979
0,12001.167086,10658.658628,105.341125
0,12001.167086,10672.436170,106.983298
0,12001.167086,10688.797531,108.565479
0,12001.167086,10703.536459,110.025617
0,12001.167086,10726.353586,111.471710
0,12001.167086,10735.439036,112.934854
0,12001.167086,10743.735400,114.379231
0,12001.167086,10756.940514,115.811574
0,12001.167086,10762.345833,117.265030
0,12001.167086,10772.095827,118.695097
0,12001.167086,10777.352705,120.126536
0,12001.167086,10784.243050,121.568297
0,12001.167086,10787.726940,122.976447
0,12001.167086,10791.713428,124.015321
0,12001.167086,10791.713428,124.842637
0,12001.167086,10791.713428,125.681289
0,12001.167086,10791.713428,126.504914
0,12001.167086,10791.713428,127.352407
0,12001.167086,10791.713428,128.119783
0,12001.167086,10791.713428,129.147823
0,12001.167086,10798.874647,130.545424
0,12001.167086,10802.335158,131.965529
