instanceIndex,primalBounds,dualBounds,times
0,188182.000000,186563.403655,4.992273
1,192543.300000,189254.901653,3.459437
1,192044.500000,189254.901653,4.316106
1,192044.500000,189254.901653,4.969735
1,192044.500000,189254.901653,5.956172
1,192044.500000,189254.901653,6.498251
1,192044.500000,189254.901653,6.775886
1,192044.500000,189254.901653,7.009915
1,192044.500000,189254.901653,7.152056
1,192044.500000,189254.901653,7.276379
1,192044.500000,189254.901653,7.517205
1,192044.500000,189254.901653,7.895604
1,192044.500000,189254.901653,8.251398
1,192044.500000,189254.901653,8.742960
1,191608.700000,189254.901653,8.889409
1,191608.700000,189254.901653,9.021447
1,191608.700000,189254.901653,9.121166
1,191579.700000,189254.901653,9.259044
1,191566.300000,189254.901653,9.375797
1,191565.300000,189254.901653,9.584745
1,191565.300000,189254.901653,9.892484
1,191565.300000,189254.901653,10.403565
1,191565.300000,189254.901653,10.596745
1,191565.300000,189254.901653,11.047371
1,191565.300000,189254.901653,11.158350
1,191533.300000,189254.901653,11.250384
1,191533.300000,189254.901653,11.468537
1,191533.300000,189254.901653,11.562487
1,191532.300000,189254.901653,11.672578
1,191532.300000,189254.901653,11.939239
1,191532.300000,189254.901653,12.174858
1,191532.300000,189254.901653,12.351708
1,191532.300000,189254.901653,12.670995
1,191532.300000,189254.901653,12.842964
1,191532.300000,189254.901653,13.130909
1,191532.300000,189254.901653,13.328076
1,191532.300000,189254.901653,13.516617
1,191532.300000,189254.901653,13.686817
1,191532.300000,189254.901653,13.896745
1,191532.300000,189254.901653,14.484137
1,191532.300000,189254.901653,15.115350
1,191532.300000,189254.901653,15.529449
1,191532.300000,189254.901653,15.790123
1,191532.300000,189254.901653,16.105817
1,191532.300000,189254.901653,16.592717
1,191532.300000,189254.901653,17.152321
1,191532.300000,189254.901653,17.353711
1,191532.300000,189254.901653,17.579934
1,191532.300000,189254.901653,17.732543
1,191532.300000,189254.901653,17.856860
1,191532.300000,189254.901653,18.083233
1,191532.300000,189254.901653,18.613551
1,191532.300000,189254.901653,19.442761
1,191532.300000,189254.901653,19.639586
1,191532.300000,189254.901653,19.977038
1,191532.300000,189254.901653,20.216931
1,191532.300000,189254.901653,20.480297
1,191532.300000,189254.901653,20.783782
1,191532.300000,189254.901653,21.256630
1,191532.300000,189254.901653,21.768033
1,191532.300000,189254.901653,22.034857
1,191532.300000,189254.901653,22.423895
1,191532.300000,189254.901653,22.655374
1,191532.300000,189254.901653,23.011007
1,191532.300000,189254.901653,23.217529
1,191532.300000,189254.901653,23.418845
1,191532.300000,189254.901653,23.520245
1,191532.300000,189254.901653,23.639388
1,191532.300000,189254.901653,23.786638
1,191532.300000,189254.901653,23.922656
1,191532.300000,189254.901653,24.015598
1,191532.300000,189254.901653,24.156666
1,191532.300000,189254.901653,24.291967
1,191532.300000,189254.901653,24.401661
1,191532.300000,189254.901653,24.661292
1,191532.300000,189254.901653,24.864389
1,191532.300000,189254.901653,25.053470
1,191532.300000,189254.901653,25.194863
1,191532.300000,189254.901653,25.345484
1,191532.300000,189254.901653,25.584740
1,191532.300000,189254.901653,26.122628
1,191532.300000,189254.901653,26.462961
1,191532.300000,189254.901653,26.865946
1,191532.300000,189254.901653,27.329849
1,191532.300000,189254.901653,27.846021
1,191532.300000,189254.901653,28.360789
1,191532.300000,189254.901653,28.789189
1,191532.300000,189254.901653,29.208343
1,191532.300000,189254.901653,29.629177
1,191532.300000,189254.901653,30.002674
1,191532.300000,189254.901653,30.333836
1,191532.300000,189254.901653,30.577077
1,191532.300000,189254.901653,30.742588
1,191532.300000,189254.901653,30.885473
1,191532.300000,189254.901653,31.260297
1,191532.300000,189254.901653,31.555862
1,191532.300000,189254.901653,31.702720
1,191532.300000,189254.901653,31.872308
1,191532.300000,189254.901653,32.196714
1,191532.300000,189254.901653,32.546085
1,191532.300000,189254.901653,32.838364
1,191532.300000,189254.901653,33.239697
1,191532.300000,189254.901653,33.444616
1,191532.300000,189254.901653,33.637314
1,191532.300000,189254.901653,33.769899
1,191532.300000,189254.901653,33.876420
1,191532.300000,189254.901653,34.051976
1,191532.300000,189254.901653,34.300731
1,191532.300000,189254.901653,34.537578
1,191532.300000,189254.901653,34.758519
1,191532.300000,189254.901653,35.015475
1,191532.300000,189254.901653,35.342727
1,191532.300000,189254.901653,35.584736
1,191532.300000,189254.901653,35.887916
1,191532.300000,189254.901653,36.151523
1,191532.300000,189254.901653,36.433523
1,191532.300000,189254.901653,36.621078
1,191532.300000,189254.901653,36.783329
1,191532.300000,189254.901653,36.980212
1,191532.300000,189254.901653,37.162504
1,191532.300000,189254.901653,37.318816
1,191532.300000,189254.901653,37.499022
1,191532.300000,189254.901653,37.666712
1,191532.300000,189254.901653,37.815947
1,191532.300000,189254.901653,38.179963
1,191532.300000,189254.901653,38.455794
1,191532.300000,189254.901653,38.686185
1,191532.300000,189254.901653,38.852389
1,191532.300000,189254.901653,39.031988
1,191532.300000,189254.901653,39.308546
1,191532.300000,189254.901653,39.597339
1,191532.300000,189254.901653,39.747676
1,191532.300000,189254.901653,39.969835
1,191532.300000,189254.901653,40.103367
1,191532.300000,189254.901653,40.422122
1,191532.300000,189254.901653,40.658160
1,191532.300000,189254.901653,40.888908
1,191532.300000,189254.901653,41.259102
1,191532.300000,189254.901653,41.518128
1,191532.300000,189254.901653,41.678592
1,191532.300000,189254.901653,41.909941
1,191532.300000,189254.901653,42.122815
1,191532.300000,189254.901653,42.302328
1,191532.300000,189254.901653,42.505457
1,191532.300000,189254.901653,42.701297
1,191532.300000,189254.901653,43.004635
1,191532.300000,189254.901653,43.297147
1,191532.300000,189254.901653,43.559713
1,191532.300000,189254.901653,43.754524
1,191532.300000,189254.901653,43.933446
1,191532.300000,189254.901653,44.149267
1,191532.300000,189254.901653,44.430112
1,191532.300000,189254.901653,44.654544
1,191532.300000,189254.901653,44.862030
1,191532.300000,189254.901653,45.118667
1,191532.300000,189254.901653,45.380641
1,191532.300000,189254.901653,45.679024
1,191532.300000,189254.901653,45.963904
1,191532.300000,189254.901653,46.106739
1,191532.300000,189254.901653,46.218654
1,191532.300000,189254.901653,46.396192
1,191532.300000,189254.901653,46.477180
1,191532.300000,189254.901653,46.563871
1,191532.300000,189254.901653,46.725637
1,191532.300000,189254.901653,46.793916
1,191532.300000,189254.901653,47.036922
1,191532.300000,189254.901653,47.215760
1,191532.300000,189254.901653,47.282265
1,191532.300000,189254.901653,47.530584
1,191532.300000,189254.901653,47.781992
1,191532.300000,189254.901653,47.898099
1,191532.300000,189254.901653,48.040237
1,191532.300000,189254.901653,48.384505
1,191532.300000,189254.901653,48.676410
1,191532.300000,189254.901653,49.010838
1,191532.300000,189254.901653,49.274531
1,191532.300000,189254.901653,49.547545
1,191532.300000,189254.901653,49.864039
1,191532.300000,189254.901653,50.043658
1,191532.300000,189254.901653,50.332783
1,191532.300000,189254.901653,50.558392
1,191532.300000,189254.901653,50.779988
1,191532.300000,189254.901653,51.000740
1,191532.300000,189254.901653,51.272675
1,191532.300000,189254.901653,51.535241
1,191532.300000,189254.901653,51.839129
1,191532.300000,189254.901653,51.990281
1,191532.300000,189254.901653,52.231071
1,191532.300000,189254.901653,52.308370
1,191532.300000,189254.901653,52.444540
1,191532.300000,189254.901653,52.628089
1,191532.300000,189254.901653,52.717413
1,191532.300000,189254.901653,52.853776
1,191532.300000,189254.901653,52.990949
1,191532.300000,189254.901653,53.102163
1,191532.300000,189254.901653,53.201083
1,191532.300000,189254.901653,53.388235
1,191532.300000,189254.901653,53.618310
1,191532.300000,189254.901653,53.830954
1,191532.300000,189254.901653,54.078689
1,191532.300000,189254.901653,54.146430
1,191532.300000,189254.901653,54.339851
1,191532.300000,189254.901653,54.528575
1,191532.300000,189254.901653,54.687413
1,191532.300000,189254.901653,54.832311
1,191532.300000,189254.901653,55.049362
1,191532.300000,189254.901653,55.155400
1,191532.300000,189254.901653,55.337855
1,191532.300000,189254.901653,55.650144
1,191532.300000,189254.901653,55.832186
1,191532.300000,189254.901653,56.012322
1,191458.800000,189254.901653,56.110901
1,191458.800000,189254.901653,56.469632
1,191458.800000,189254.901653,57.011506
1,191458.800000,189254.901653,57.355259
1,191458.800000,189254.901653,57.614080
1,191458.800000,189254.901653,57.844443
1,191458.800000,189254.901653,58.073874
1,191458.800000,189254.901653,58.284538
1,191458.800000,189254.901653,58.357101
1,191458.800000,189254.901653,58.659323
1,191458.800000,189254.901653,58.925422
1,191458.800000,189254.901653,59.151344
1,191458.800000,189254.901653,59.347497
1,191458.800000,189254.901653,59.546460
1,191458.800000,189254.901653,59.932501
1,191458.800000,189254.901653,60.264348
1,191458.800000,189254.901653,60.600466
1,191458.800000,189254.901653,60.946129
1,191458.800000,189254.901653,61.199524
1,191458.800000,189254.901653,61.454699
1,191458.800000,189254.901653,61.670377
1,191458.800000,189254.901653,61.978934
1,191458.800000,189254.901653,62.214143
1,191458.800000,189254.901653,62.500977
1,191458.800000,189254.901653,62.674210
1,191455.200000,189254.901653,62.773045
1,191455.200000,189254.901653,62.929312
1,191455.200000,189254.901653,63.144824
1,191455.200000,189254.901653,63.250974
1,191455.200000,189254.901653,63.424195
1,191455.200000,189254.901653,63.774914
1,191455.200000,189254.901653,64.115505
1,191455.200000,189254.901653,64.289372
1,191455.200000,189254.901653,64.444952
1,191444.100000,189254.901653,64.566316
1,191444.100000,189254.901653,64.734532
1,191444.100000,189254.901653,64.839949
1,191444.100000,189254.901653,64.998079
1,191444.100000,189254.901653,65.137621
1,191444.100000,189254.901653,65.284062
1,191444.100000,189254.901653,65.368546
1,191444.100000,189254.901653,65.843808
1,191444.100000,189254.901653,66.269669
1,191444.100000,189254.901653,66.457998
1,191444.100000,189254.901653,66.533285
1,191444.100000,189254.901653,66.721223
1,191444.100000,189254.901653,66.918340
1,191444.100000,189254.901653,67.088910
1,191444.100000,189254.901653,67.232758
1,191444.100000,189254.901653,67.318644
1,191444.100000,189254.901653,67.497571
1,191444.100000,189254.901653,67.698300
1,191444.100000,189254.901653,67.793456
1,191444.100000,189254.901653,67.981139
1,191444.100000,189254.901653,68.175935
1,191444.100000,189254.901653,68.398777
1,191444.100000,189254.901653,68.743337
1,191444.100000,189254.901653,69.113359
1,191444.100000,189254.901653,69.369107
1,191444.100000,189254.901653,69.726309
1,191444.100000,189254.901653,70.059963
1,191444.100000,189254.901653,70.248788
1,191444.100000,189254.901653,70.387179
1,191444.100000,189254.901653,70.793982
1,191444.100000,189254.901653,70.984570
1,191444.100000,189254.901653,71.126349
1,191444.100000,189254.901653,71.264252
1,191444.100000,189254.901653,71.414074
1,191444.100000,189254.901653,71.748527
1,191444.100000,189254.901653,71.992847
1,191444.100000,189254.901653,72.238703
1,191444.100000,189254.901653,72.495319
1,191444.100000,189254.901653,72.755922
1,191444.100000,189254.901653,72.960871
1,191444.100000,189254.901653,73.164444
1,191444.100000,189254.901653,73.317088
1,191444.100000,189254.901653,73.487557
1,191444.100000,189254.901653,73.723708
1,191444.100000,189254.901653,73.893905
1,191444.100000,189254.901653,74.212072
1,191444.100000,189254.901653,74.775080
1,191444.100000,189254.901653,75.088904
1,191444.100000,189254.901653,75.483259
1,191444.100000,189254.901653,75.739604
1,191444.100000,189254.901653,76.075322
1,191444.100000,189254.901653,76.343385
1,191444.100000,189254.901653,76.510497
1,191444.100000,189254.901653,76.663826
1,191444.100000,189254.901653,76.953612
1,191444.100000,189254.901653,77.150926
1,191444.100000,189254.901653,77.278455
1,191444.100000,189254.901653,77.487976
1,191444.100000,189254.901653,77.655765
1,191444.100000,189254.901653,77.771170
1,191444.100000,189254.901653,77.899716
1,191444.100000,189254.901653,78.116578
1,191444.100000,189254.901653,78.252329
1,191444.100000,189254.901653,78.397561
1,191444.100000,189254.901653,78.557048
1,191444.100000,189254.901653,78.697312
1,191444.100000,189254.901653,78.872100
1,191444.100000,189254.901653,78.981777
1,191444.100000,189254.901653,79.130950
1,191444.100000,189254.901653,80.119985
1,191444.100000,189254.901653,80.788462
1,191444.100000,189254.901653,81.276634
1,191444.100000,189254.901653,81.667023
1,191444.100000,189254.901653,82.062519
1,191444.100000,189254.901653,82.767728
1,191444.100000,189254.901653,83.041009
1,191444.100000,189254.901653,83.375142
1,191444.100000,189254.901653,83.550796
1,191444.100000,189254.901653,83.787625
1,191444.100000,189254.901653,84.031789
1,191444.100000,189254.901653,84.267409
1,191444.100000,189254.901653,84.524621
1,191444.100000,189254.901653,84.734778
1,191444.100000,189254.901653,84.947652
1,191444.100000,189254.901653,85.100334
1,191444.100000,189254.901653,85.269652
1,191444.100000,189254.901653,85.585134
1,191444.100000,189254.901653,86.005624
1,191444.100000,189254.901653,86.276822
1,191444.100000,189254.901653,86.480057
1,191444.100000,189254.901653,86.716557
1,191444.100000,189254.901653,86.889680
1,191444.100000,189254.901653,87.058076
1,191444.100000,189254.901653,87.359244
1,191444.100000,189254.901653,87.552583
1,191444.100000,189254.901653,87.800210
1,191444.100000,189254.901653,88.120302
1,191444.100000,189254.901653,88.500855
1,191444.100000,189254.901653,88.898146
1,191444.100000,189254.901653,89.175261
1,191444.100000,189254.901653,89.452520
1,191444.100000,189254.901653,89.711119
1,191444.100000,189254.901653,89.890728
1,191444.100000,189254.901653,90.060279
1,191444.100000,189254.901653,90.223175
1,191444.100000,189254.901653,90.355343
1,191444.100000,189254.901653,90.503744
1,191444.100000,189254.901653,90.730290
1,191444.100000,189254.901653,90.937013
1,191444.100000,189254.901653,91.146341
1,191444.100000,189254.901653,91.334152
1,191444.100000,189254.901653,91.503391
1,191444.100000,189254.901653,91.681868
1,191444.100000,189254.901653,91.902035
1,191444.100000,189254.901653,92.063189
1,191444.100000,189254.901653,92.253825
1,191444.100000,189254.901653,92.528236
1,191444.100000,189254.901653,92.819312
1,191444.100000,189254.901653,93.039514
1,191444.100000,189254.901653,93.141058
1,191444.100000,189254.901653,93.284332
1,191444.100000,189254.901653,93.524944
1,191444.100000,189254.901653,94.092537
1,191444.100000,189254.901653,94.302768
1,191444.100000,189254.901653,94.476851
1,191444.100000,189254.901653,94.686753
1,191444.100000,189254.901653,94.854310
1,191444.100000,189254.901653,95.036462
1,191444.100000,189254.901653,95.217492
1,191444.100000,189254.901653,95.729886
1,191444.100000,189254.901653,96.026852
1,191444.100000,189254.901653,96.256993
1,191444.100000,189254.901653,96.505414
1,191444.100000,189254.901653,96.941079
1,191444.100000,189254.901653,97.255726
1,191444.100000,189254.901653,97.540142
1,191444.100000,189254.901653,97.695913
1,191444.100000,189254.901653,97.862083
1,191444.100000,189254.901653,98.076609
1,191444.100000,189254.901653,98.263728
1,191444.100000,189254.901653,98.442550
1,191444.100000,189254.901653,98.622324
1,191444.100000,189254.901653,98.826316
1,191444.100000,189254.901653,99.000149
1,191444.100000,189254.901653,99.161255
1,191444.100000,189254.901653,99.387079
1,191444.100000,189254.901653,99.550935
1,191444.100000,189254.901653,99.693996
1,191444.100000,189254.901653,99.850392
1,191444.100000,189254.901653,100.011612
1,191444.100000,189254.901653,100.666270
1,191444.100000,189254.901653,101.041935
1,191444.100000,189254.901653,101.476188
1,191444.100000,189254.901653,101.888152
1,191444.100000,189254.901653,102.258609
1,191444.100000,189254.901653,102.553101
1,191444.100000,189254.901653,102.818869
1,191444.100000,189254.901653,103.186418
1,191444.100000,189254.901653,103.517919
1,191444.100000,189254.901653,103.730240
1,191444.100000,189254.901653,104.066881
1,191444.100000,189254.901653,104.417328
1,191444.100000,189254.901653,104.660265
1,191444.100000,189254.901653,104.996119
1,191444.100000,189254.901653,105.249490
1,191444.100000,189254.901653,105.555972
1,191444.100000,189254.901653,105.800157
1,191444.100000,189254.901653,106.109855
1,191444.100000,189254.901653,106.351379
1,191444.100000,189254.901653,106.562977
1,191444.100000,189254.901653,106.750463
1,191444.100000,189254.901653,106.891030
1,191444.100000,189254.901653,107.181834
1,191444.100000,189254.901653,107.529758
1,191444.100000,189254.901653,107.897934
1,191444.100000,189254.901653,108.133504
1,191444.100000,189254.901653,108.334242
1,191444.100000,189254.901653,108.616525
1,191444.100000,189254.901653,108.842251
1,191444.100000,189254.901653,109.164579
1,191444.100000,189254.901653,109.391067
1,191444.100000,189254.901653,109.608567
1,191444.100000,189254.901653,109.851117
1,191444.100000,189254.901653,110.178852
1,191444.100000,189254.901653,110.442006
1,191444.100000,189254.901653,110.636810
1,191444.100000,189254.901653,110.748151
1,191444.100000,189254.901653,111.034353
1,191444.100000,189254.901653,111.357628
1,191444.100000,189254.901653,111.705075
1,191444.100000,189254.901653,112.058193
1,191444.100000,189254.901653,112.259791
1,191444.100000,189254.901653,112.700877
