instanceIndex,primalBounds,dualBounds,times
0,-47.000000,-81.077829,39.576937
0,-52.000000,-81.077829,43.160948
0,-52.000000,-81.077829,45.860077
0,-52.000000,-81.077829,47.953047
0,-52.000000,-81.077829,50.779679
0,-52.000000,-81.077829,52.818610
0,-54.000000,-81.077829,55.105982
0,-54.000000,-81.077829,57.492726
0,-54.000000,-81.077829,59.621407
0,-54.000000,-81.077829,61.749222
0,-54.000000,-81.077829,64.155749
0,-54.000000,-81.077829,66.327818
0,-54.000000,-81.077829,68.303307
0,-54.000000,-81.077829,69.643130
0,-54.000000,-81.077829,71.836197
0,-54.000000,-81.077829,73.687980
0,-54.000000,-81.077829,75.031834
0,-54.000000,-81.077829,76.788204
0,-54.000000,-81.077829,78.721672
0,-54.000000,-81.077829,80.555907
0,-54.000000,-81.077829,82.470984
0,-55.000000,-81.077829,83.912383
0,-55.000000,-81.077829,85.501001
0,-55.000000,-81.077829,86.839686
0,-55.000000,-81.077829,88.821146
0,-55.000000,-81.077829,91.011006
0,-55.000000,-81.077829,92.939768
0,-55.000000,-81.077829,93.998488
0,-55.000000,-81.077829,95.364105
0,-55.000000,-81.077829,96.746754
0,-55.000000,-81.077829,97.860177
0,-55.000000,-81.077829,99.068465
0,-55.000000,-81.077829,100.116152
0,-55.000000,-81.077829,101.275294
0,-55.000000,-81.077829,102.389285
0,-55.000000,-81.077829,103.396039
0,-55.000000,-81.077829,104.712779
0,-55.000000,-81.077829,105.917071
0,-55.000000,-81.077829,106.968477
0,-55.000000,-81.077829,108.057013
0,-55.000000,-81.077829,109.296123
0,-55.000000,-81.077829,110.473122
0,-55.000000,-81.077829,111.810751
0,-55.000000,-81.077829,113.007492
0,-55.000000,-81.077829,114.214165
0,-55.000000,-81.077829,115.308089
0,-55.000000,-81.077829,116.648322
0,-55.000000,-81.077829,117.625698
0,-55.000000,-81.077829,118.868513
0,-55.000000,-81.077829,120.315118
0,-55.000000,-81.077829,122.060284
0,-55.000000,-81.077829,123.817447
0,-56.000000,-81.077829,125.088268
0,-56.000000,-81.077829,126.625587
0,-56.000000,-81.077829,128.070467
0,-56.000000,-81.077829,129.615646
0,-56.000000,-81.077829,131.144946
0,-56.000000,-81.077829,132.716053
0,-56.000000,-81.077829,135.114560
0,-56.000000,-81.077829,136.584315
0,-56.000000,-81.077829,138.260859
0,-56.000000,-81.077829,139.863684
