lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,183975.539693,183975.539693,186563.403655,188182.000000,188182.000000,188182.000000,0.033961,3.733418,4.523162,3.733442,4.656884,10.289817,300.000000,None,64,5148,110
171808.333723,171808.333723,171808.333723,174352.001038,176375.500000,176387.600000,176375.500000,0.031542,2.003390,2.930526,2.003409,5.417600,8.975237,300.000000,None,64,4915,198
176002.325324,176002.325324,176002.325324,179431.098190,180556.600000,182386.300000,180556.600000,0.028222,0.623627,3.152963,0.623655,7.592770,8.350729,300.000000,None,64,4590,182
175915.053238,175915.053238,175915.053238,178988.338937,180490.100000,180490.100000,180490.100000,0.029087,1.648017,2.158051,1.648049,2.254881,4.707503,300.000000,None,64,1986,104
183814.902961,183814.902961,183814.902961,187185.201393,188618.300000,188618.300000,188618.300000,0.029745,2.983230,3.562522,2.983255,3.698939,12.274280,300.000000,None,64,7628,262
182126.739103,182126.739103,182126.739103,184317.872887,186457.100000,187055.800000,186457.100000,0.027368,0.856062,1.759575,0.856081,16.580776,43.934929,300.000000,None,64,38738,1704
180485.006909,180485.006909,180485.006909,183793.534722,185327.400000,185327.400000,185327.400000,0.030431,2.092238,3.699869,2.092263,16.724386,24.822911,300.000000,None,64,18898,1040
181545.176035,181545.176035,181545.176035,184244.989957,186942.900000,186942.900000,186942.900000,0.030731,2.369471,3.636860,2.369494,3.791481,13.402901,300.000000,None,64,8549,366
184552.465987,184552.465987,184552.465987,188170.380234,189177.400000,190305.800000,189177.400000,0.032403,0.918308,2.372030,0.918333,6.084617,7.470733,300.000000,None,64,4378,190
183033.606186,183033.606186,183033.606186,185482.542605,186759.100000,186759.100000,186759.100000,0.030165,1.688910,2.959713,1.688935,3.150967,6.482008,300.000000,None,64,2360,68
179034.019243,179034.019243,179034.019243,184146.463930,186839.400000,188737.300000,186839.400000,0.030031,1.176775,3.754101,1.176796,11.741821,39.349726,300.000000,None,64,33610,1192
