lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
8877.000000,8877.000000,8877.000000,9962.000000,11289.482143,17928.000000,14511.000000,0.073073,2.069371,2.344000,2.069258,2.366745,300.674389,300.000000,None,16,237304,28329
8880.428571,8880.428571,8880.428571,10488.000000,11520.254464,100000000000000007629769841091887003294964970946560.000000,14986.000000,0.009436,0.306064,1.244575,1.760437,0.000000,300.404076,300.000000,None,16,272719,27022
8739.571429,8739.571429,8739.571429,9341.000000,11389.000000,17429.000000,11389.000000,0.005098,0.775865,1.008244,0.775878,1.030501,149.725320,300.000000,None,16,175598,17958
8840.953668,8840.953668,8840.953668,10488.000000,11448.142857,21779.000000,12706.000000,0.011775,0.372183,0.676864,0.372195,0.709877,300.833568,300.000000,None,16,246272,26396
9253.428571,9253.428571,9253.428571,13092.994852,13326.000000,15728.000000,13326.000000,0.005792,0.551383,1.078706,0.551413,1.112284,41.829943,300.000000,None,16,42763,4237
8858.500000,8858.500000,8858.500000,10681.000000,11547.000000,27886.000000,11547.000000,0.007107,0.406685,1.115539,0.406716,1.163965,194.721005,300.000000,None,16,201651,20447
8893.915584,8893.915584,8893.915584,9962.000000,11188.000000,29313.000000,11188.000000,0.006944,0.672361,0.926216,0.672377,11.878952,49.372963,300.000000,None,16,61225,5082
8878.142857,8878.142857,8878.142857,10241.000000,10926.000000,100000000000000007629769841091887003294964970946560.000000,10926.000000,0.005268,0.408075,1.008617,1.657277,0.000000,109.799139,300.000000,None,16,134482,10888
8638.942857,8638.942857,8638.942857,8917.000000,11498.666667,100000000000000007629769841091887003294964970946560.000000,12227.000000,0.005287,0.738452,0.928199,1.571273,0.000000,300.734847,300.000000,None,16,281541,30128
8870.714286,8870.714286,8870.714286,10646.636939,11341.000000,100000000000000007629769841091887003294964970946560.000000,14495.000000,0.005895,0.232524,1.318422,2.219161,0.000000,300.876599,300.000000,None,16,243862,26189
8767.190476,8767.190476,8767.190476,10264.000000,11457.857143,100000000000000007629769841091887003294964970946560.000000,12281.000000,0.007491,0.307921,0.845130,1.691190,0.000000,300.776379,300.000000,None,16,261741,26993
