instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,10186.285714,10168.357465,10353.827675,11404.571429,17928.000000,14410.000000,98.634335,100.509226,105.401026,100.509091,731.903715,1201.426886,1200.000000,New,64,678961,73176,696
1,8877.000000,10186.285714,10144.690357,10194.754302,11431.178571,17928.000000,14394.000000,100.471089,102.355426,104.590653,102.355440,367.503987,1201.350701,1200.000000,New,64,710456,71781,696
2,8892.071429,10204.928571,10158.063760,10197.722102,11421.380952,100000000000000007629769841091887003294964970946560.000000,14393.000000,93.813824,94.590783,104.015072,104.767543,745.589635,1201.394607,1200.000000,New,64,648897,71650,693
3,8877.000000,10217.785714,10189.720894,10248.051323,11410.000000,17928.000000,14393.000000,87.975517,89.854617,91.577735,89.854628,986.730091,1201.332997,1200.000000,New,64,712939,74271,676
4,8877.000000,10181.357143,10001.896470,10338.988144,11416.214286,17928.000000,14393.000000,96.886887,98.759133,102.647112,98.759149,292.065348,1201.489763,1200.000000,New,64,677090,74840,692
5,8877.000000,9393.607143,9299.683475,10138.000000,11469.619048,16950.000000,14393.000000,90.638842,92.165497,92.907115,92.165509,509.477630,1201.348631,1200.000000,New,64,707328,73773,661
