instanceIndex,primalBounds,dualBounds,times
0,188182.000000,186683.154128,9.410291
1,17918.116667,17835.080273,1.182882
2,13469.730149,13074.507887,1.075943
2,13469.730149,13074.507887,1.079261
2,13469.730149,13469.730149,1.079276
3,12365.124259,12365.124259,0.310147
4,37085.270833,36938.153698,2.368753
5,35940.205556,33034.792768,3.430212
5,35940.205556,33034.792768,3.440437
5,35940.205556,33034.792768,3.452709
5,35940.205556,33034.792768,3.591618
5,35940.205556,33034.792768,3.694447
5,35940.205556,33034.792768,3.759581
5,35940.205556,33034.792768,3.803312
5,35940.205556,33034.792768,3.823010
5,35940.205556,33034.792768,3.901906
5,35940.205556,33034.792768,3.916360
5,35940.205556,33034.792768,3.958466
5,35940.205556,33034.792768,4.008754
5,35940.205556,33034.792768,4.063203
5,35940.205556,33034.792768,4.118115
5,35940.205556,33034.792768,4.126229
5,35940.205556,33034.792768,4.136166
5,35940.205556,33034.792768,4.173705
5,35940.205556,33070.748831,4.244365
5,35940.205556,33070.748831,4.293706
5,35940.205556,33070.748831,4.311443
5,35940.205556,35940.205556,4.311654
6,34630.475000,34630.475000,1.501200
7,9462.757031,9462.757031,0.274402
8,21233.441667,21092.989588,1.794657
9,32710.500000,32023.485378,1.780845
9,32710.500000,32023.485378,1.814906
9,32710.500000,32023.485378,1.820269
9,32710.500000,32023.485378,1.824736
9,32710.500000,32710.500000,1.824845
10,36579.197222,35155.441277,2.816138
10,36579.197222,35155.441277,2.964391
10,36579.197222,35155.441277,2.973149
10,36579.197222,35155.441277,3.024399
10,36579.197222,35155.441277,3.034312
10,36579.197222,35155.441277,3.086051
10,36579.197222,35155.441277,3.098016
10,36579.197222,35155.441277,3.132849
10,36579.197222,35155.441277,3.140298
10,36579.197222,35155.441277,3.156497
10,36579.197222,35155.441277,3.168716
10,36579.197222,35155.441277,3.197998
10,36579.197222,35155.441277,3.214405
10,36579.197222,35155.441277,3.305577
10,36579.197222,36579.197222,3.305724
