instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,10186.285714,10168.357465,10353.827675,11404.571429,17928.000000,14410.000000,97.740208,99.610476,104.508254,99.610303,731.725022,1201.443233,1200.000000,New,64,678936,73175,696
1,8880.428571,10193.142857,9747.975400,10463.297816,11809.142857,100000000000000007629769841091887003294964970946560.000000,14410.000000,30.896037,31.201895,45.404344,46.304285,616.840110,1201.151238,1200.000000,Old,64,778208,66035,696
2,8739.571429,8944.333333,8938.465450,9483.000000,11302.857143,17429.000000,11389.000000,23.748578,24.520931,24.996282,24.520943,203.662151,208.179289,1200.000000,Old,64,195385,16058,696
3,8840.953668,9915.142857,9841.729112,10472.571429,12132.959184,21779.000000,12492.000000,30.442376,30.817504,31.380508,30.817515,247.921404,1200.826456,1200.000000,Old,64,828839,74369,696
4,9253.428571,10096.142857,10083.346675,13092.994852,13326.000000,15728.000000,13326.000000,23.493865,24.004603,24.509091,24.004616,57.746892,61.525333,1200.000000,Old,64,42763,4237,696
