instanceIndex,primalBounds,dualBounds,times
0,17928.000000,10353.827675,105.032043
0,15647.000000,10353.827675,106.345780
0,15647.000000,10353.827675,107.465292
0,15647.000000,10353.827675,108.342897
0,15262.000000,10353.827675,108.919488
0,15262.000000,10353.827675,109.346321
0,15262.000000,10353.827675,110.535807
0,15262.000000,10353.827675,111.757907
0,15262.000000,10353.827675,112.842062
0,15262.000000,10353.827675,114.236362
0,15262.000000,10353.827675,115.404344
0,15262.000000,10353.827675,116.498522
0,15262.000000,10353.827675,117.603895
0,15262.000000,10353.827675,118.626700
0,15262.000000,10353.827675,119.719115
0,15262.000000,10353.827675,120.462598
0,15262.000000,10353.827675,121.212452
0,15262.000000,10353.827675,122.085357
0,15262.000000,10353.827675,123.163845
0,15262.000000,10353.827675,124.083836
0,15262.000000,10353.827675,125.160131
0,15262.000000,10353.827675,126.024922
0,15262.000000,10353.827675,127.047021
0,15262.000000,10353.827675,127.998168
0,15262.000000,10353.827675,128.972375
0,15262.000000,10353.827675,130.043209
0,15262.000000,10353.827675,131.072235
0,15262.000000,10353.827675,132.072742
0,15262.000000,10353.827675,133.233323
0,15262.000000,10353.827675,134.395421
0,15262.000000,10353.827675,135.609395
0,15262.000000,10353.827675,136.548896
0,15262.000000,10353.827675,137.734678
0,15262.000000,10353.827675,138.732081
0,15262.000000,10353.827675,139.907587
0,15262.000000,10353.827675,141.005487
0,15262.000000,10353.827675,142.145632
0,15262.000000,10353.827675,143.402815
0,15262.000000,10353.827675,144.555246
0,15262.000000,10353.827675,145.689174
0,15262.000000,10353.827675,146.800349
0,15262.000000,10353.827675,148.080833
0,15262.000000,10353.827675,149.215594
0,15262.000000,10353.827675,150.347872
0,15262.000000,10353.827675,151.466922
0,15262.000000,10353.827675,152.459292
0,15262.000000,10353.827675,153.540229
0,15262.000000,10353.827675,154.588679
0,15262.000000,10353.827675,155.633669
0,15262.000000,10353.827675,156.643440
0,15262.000000,10353.827675,157.742095
0,15262.000000,10353.827675,158.823260
0,15262.000000,10353.827675,159.669235
0,15262.000000,10353.827675,160.872790
0,15262.000000,10353.827675,162.022488
0,15262.000000,10353.827675,162.850555
0,15262.000000,10353.827675,164.061935
0,15262.000000,10353.827675,165.113940
0,15262.000000,10353.827675,166.180318
0,15262.000000,10353.827675,167.343625
0,15262.000000,10353.827675,168.402449
0,15262.000000,10353.827675,169.370628
0,15262.000000,10353.827675,170.558539
0,15262.000000,10353.827675,171.725424
0,15262.000000,10353.827675,172.624094
0,15262.000000,10353.827675,174.022017
0,15262.000000,10353.827675,175.198581
0,15262.000000,10353.827675,176.281905
0,15262.000000,10353.827675,177.419239
0,15262.000000,10353.827675,178.531052
0,15262.000000,10353.827675,179.480329
0,15262.000000,10353.827675,180.633297
0,15262.000000,10353.827675,181.859371
0,15262.000000,10353.827675,183.076088
0,15262.000000,10353.827675,184.097219
0,15262.000000,10353.827675,185.101660
0,15262.000000,10353.827675,186.259582
0,15262.000000,10353.827675,187.372093
0,15262.000000,10353.827675,188.562313
0,15262.000000,10353.827675,189.783375
0,15262.000000,10353.827675,190.904070
0,15262.000000,10353.827675,192.067131
0,15262.000000,10353.827675,193.005879
0,15262.000000,10353.827675,194.324318
0,15262.000000,10353.827675,195.563734
0,15262.000000,10353.827675,196.645397
0,15262.000000,10353.827675,197.740336
0,15262.000000,10353.827675,198.775090
0,15262.000000,10353.827675,199.894619
0,15262.000000,10353.827675,201.052956
0,15262.000000,10353.827675,202.171563
0,15262.000000,10353.827675,203.306933
0,15262.000000,10353.827675,204.450797
0,15262.000000,10353.827675,205.706137
0,15262.000000,10353.827675,206.638824
0,15262.000000,10353.827675,207.603429
0,15221.000000,10353.827675,208.736090
0,15221.000000,10353.827675,209.888324
0,15221.000000,10353.827675,210.937929
0,15220.000000,10353.827675,211.857553
0,15220.000000,10353.827675,212.796113
0,15220.000000,10353.827675,213.704328
0,15220.000000,10353.827675,214.460181
0,15220.000000,10353.827675,215.280021
0,15182.000000,10353.827675,216.481770
0,14926.000000,10353.827675,217.573138
0,14838.000000,10353.827675,218.670685
0,14838.000000,10353.827675,219.803324
0,14838.000000,10353.827675,220.860575
0,14838.000000,10353.827675,221.957534
0,14838.000000,10353.827675,222.997707
0,14838.000000,10353.827675,224.003014
0,14838.000000,10353.827675,225.215656
0,14838.000000,10353.827675,226.342402
0,14788.000000,10353.827675,227.316942
0,14788.000000,10353.827675,228.238123
0,14788.000000,10353.827675,229.094742
0,14788.000000,10353.827675,230.047562
0,14788.000000,10353.827675,230.962041
0,14788.000000,10353.827675,231.944934
0,14788.000000,10353.827675,232.779622
0,14788.000000,10353.827675,233.659246
0,14788.000000,10353.827675,234.592571
0,14788.000000,10353.827675,235.465200
0,14788.000000,10353.827675,236.366961
0,14788.000000,10353.827675,237.358717
0,14788.000000,10353.827675,238.326631
0,14788.000000,10353.827675,239.341937
0,14788.000000,10353.827675,240.597166
0,14788.000000,10353.827675,241.550162
0,14788.000000,10353.827675,242.590872
0,14788.000000,10353.827675,243.631080
0,14788.000000,10353.827675,244.606959
0,14788.000000,10353.827675,245.329967
0,14788.000000,10353.827675,245.932444
0,14787.000000,10353.827675,246.786921
0,14787.000000,10353.827675,247.581735
0,14787.000000,10353.827675,248.439081
0,14787.000000,10353.827675,249.298193
0,14787.000000,10353.827675,250.148940
0,14787.000000,10353.827675,250.929620
0,14787.000000,10353.827675,251.662803
0,14787.000000,10353.827675,252.383428
0,14787.000000,10353.827675,253.072383
0,14787.000000,10353.827675,253.724108
0,14787.000000,10353.827675,254.390741
0,14787.000000,10353.827675,255.098120
0,14787.000000,10353.827675,255.973634
0,14787.000000,10353.827675,256.675506
0,14787.000000,10353.827675,258.182421
0,14787.000000,10353.827675,261.257572
0,14787.000000,10356.452737,263.716282
0,14787.000000,10363.832973,265.939988
0,14787.000000,10385.755599,267.844516
0,14787.000000,10418.216634,269.728354
0,14787.000000,10446.730497,271.579031
0,14787.000000,10457.507067,273.224527
0,14787.000000,10485.142857,274.910047
0,14787.000000,10500.500000,276.491167
0,14787.000000,10528.099219,278.095378
0,14787.000000,10557.500000,279.590083
0,14787.000000,10571.857058,281.114730
0,14787.000000,10597.071429,282.774830
0,14787.000000,10606.857143,284.303469
0,14787.000000,10630.285629,285.816723
0,14787.000000,10640.285714,287.506588
0,14787.000000,10653.725994,289.080796
0,14787.000000,10663.605102,290.524800
0,14787.000000,10685.714286,291.976254
0,14787.000000,10693.035714,293.441573
0,14787.000000,10707.380952,295.063528
0,14787.000000,10713.517236,296.503615
0,14787.000000,10730.285714,297.966268
0,14787.000000,10736.500000,299.443694
0,14787.000000,10748.285494,300.930946
0,14787.000000,10753.357143,302.456717
0,14787.000000,10760.785714,303.750616
0,14787.000000,10763.428571,304.565066
0,14787.000000,10763.428571,305.443286
0,14787.000000,10763.428571,306.568889
0,14787.000000,10763.428571,307.473072
0,14787.000000,10763.428571,308.442337
0,14787.000000,10763.428571,309.398115
0,14787.000000,10763.428571,310.304505
0,14787.000000,10763.428571,311.240270
0,14787.000000,10763.428571,312.096024
0,14787.000000,10763.428571,312.961839
0,14787.000000,10763.428571,313.789984
0,14787.000000,10763.428571,314.630544
0,14787.000000,10763.428571,315.442035
0,14787.000000,10766.476190,316.785412
0,14787.000000,10774.095238,318.105797
0,14787.000000,10778.285714,319.551097
0,14787.000000,10784.714286,320.985242
0,14787.000000,10796.714200,322.404939
0,14787.000000,10800.000000,323.829342
0,14787.000000,10811.642857,325.214949
0,14787.000000,10816.023810,326.549551
0,14787.000000,10820.071429,327.850037
0,14787.000000,10828.142857,329.202262
0,14787.000000,10833.214286,330.555176
0,14787.000000,10838.000000,331.826146
0,14787.000000,10843.313298,333.121745
0,14787.000000,10851.571429,334.553059
0,14787.000000,10856.285714,335.902154
0,14787.000000,10861.714286,337.297220
0,14787.000000,10865.285714,338.643605
0,14787.000000,10868.952381,339.895466
0,14787.000000,10876.357143,341.226522
0,14787.000000,10879.904762,342.472237
0,14787.000000,10882.244898,343.883027
0,14787.000000,10885.714286,345.191615
0,14787.000000,10891.857143,346.580377
0,14787.000000,10894.795904,347.939824
0,14787.000000,10900.785714,349.276567
0,14787.000000,10906.857143,350.607290
0,14787.000000,10909.809524,352.018673
0,14787.000000,10915.857143,353.352208
0,14787.000000,10918.780952,354.719045
0,14787.000000,10921.970238,355.988370
0,14787.000000,10925.428571,357.315245
0,14787.000000,10933.095238,358.605404
0,14787.000000,10936.428571,360.047688
0,14787.000000,10939.758955,361.303998
0,14787.000000,10946.500000,362.618060
0,14787.000000,10949.571429,363.790610
0,14787.000000,10952.428571,365.197028
0,14787.000000,10957.238095,366.573482
0,14787.000000,10959.857143,367.950512
0,14787.000000,10962.142857,369.323643
0,14787.000000,10966.836735,370.618343
0,14787.000000,10966.836735,371.730882
0,14663.000000,10966.836735,372.869723
0,14663.000000,10966.836735,373.949590
0,14663.000000,10966.836735,375.077224
0,14663.000000,10966.836735,376.291982
0,14663.000000,10966.836735,377.366562
0,14663.000000,10966.836735,378.560538
0,14663.000000,10966.836735,379.646022
0,14663.000000,10966.836735,380.692434
0,14663.000000,10966.836735,381.913807
0,14663.000000,10966.836735,383.069486
0,14663.000000,10966.836735,384.091548
0,14663.000000,10966.836735,385.282485
0,14663.000000,10969.750000,386.709867
0,14663.000000,10972.666667,388.033877
0,14663.000000,10976.571429,389.364064
0,14663.000000,10984.071429,390.819152
0,14663.000000,10987.500000,392.190765
0,14663.000000,10989.571429,393.590835
0,14663.000000,10994.571429,395.040909
0,14663.000000,10996.642857,396.394685
0,14663.000000,11003.428571,397.864086
0,14663.000000,11006.380952,399.159507
0,14663.000000,11008.714286,400.498288
0,14663.000000,11013.761905,401.766377
0,14663.000000,11016.571429,403.026784
0,14663.000000,11020.500000,404.380765
0,14663.000000,11023.238095,405.741223
0,14663.000000,11028.714286,407.040021
0,14663.000000,11031.571429,408.441920
0,14663.000000,11034.642857,409.744730
0,14663.000000,11039.285714,411.024549
0,14663.000000,11042.261905,412.376947
0,14663.000000,11045.142857,413.538257
0,14663.000000,11048.214041,414.794890
0,14663.000000,11053.857143,416.186690
0,14663.000000,11058.000000,417.391591
0,14663.000000,11060.238095,418.640193
0,14663.000000,11062.785714,419.900125
0,14663.000000,11067.571429,421.278277
0,14663.000000,11070.285714,422.524960
0,14663.000000,11073.142857,423.864550
0,14663.000000,11078.214286,425.169602
0,14663.000000,11080.571429,426.525181
0,14663.000000,11082.428571,427.894180
0,14663.000000,11085.984127,429.086823
0,14663.000000,11087.666667,430.357244
0,14663.000000,11090.214286,431.702190
0,14663.000000,11092.142857,433.029233
0,14663.000000,11096.285714,434.465757
0,14663.000000,11099.142857,435.660670
0,14663.000000,11100.285714,436.929751
0,14663.000000,11105.071429,438.246608
0,14663.000000,11107.000000,439.538642
0,14663.000000,11107.190476,440.438048
0,14663.000000,11107.190476,441.446892
0,14663.000000,11107.190476,442.648110
0,14663.000000,11107.190476,443.562450
0,14663.000000,11107.190476,444.418613
0,14663.000000,11107.190476,445.272023
0,14663.000000,11107.190476,445.998638
0,14663.000000,11107.190476,446.754045
0,14663.000000,11107.190476,447.532476
0,14663.000000,11107.190476,448.399422
0,14663.000000,11107.190476,449.099553
0,14663.000000,11107.190476,449.827829
0,14663.000000,11107.190476,450.565909
0,14663.000000,11107.998592,451.720682
0,14663.000000,11110.357143,453.136623
0,14663.000000,11114.214286,454.438467
0,14663.000000,11116.142857,455.766128
0,14663.000000,11118.333333,457.149779
0,14663.000000,11122.428571,458.538277
0,14586.000000,11122.976190,459.782392
0,14586.000000,11122.976190,460.881754
0,14586.000000,11122.976190,462.056741
0,14586.000000,11122.976190,463.266094
0,14586.000000,11122.976190,464.452560
0,14512.000000,11122.976190,465.616688
0,14512.000000,11122.976190,466.596234
0,14512.000000,11122.976190,467.796893
0,14512.000000,11125.214286,469.082048
0,14512.000000,11130.142857,470.440366
0,14512.000000,11132.642857,471.751999
0,14512.000000,11135.071429,472.967630
0,14512.000000,11137.142857,474.205117
0,14512.000000,11142.428571,475.536440
0,14512.000000,11145.809524,476.965658
0,14512.000000,11148.356952,478.223685
0,14512.000000,11150.037815,479.484316
0,14512.000000,11155.571429,480.686849
0,14512.000000,11157.285714,482.054133
0,14512.000000,11159.857143,483.313171
0,14512.000000,11163.761905,484.611467
0,14512.000000,11165.928571,485.992168
0,14512.000000,11167.892857,487.263292
0,14512.000000,11169.785374,488.493820
0,14512.000000,11173.714286,489.696561
0,14512.000000,11175.190476,490.952420
0,14512.000000,11176.571429,492.263474
0,14512.000000,11179.142857,493.624541
0,14512.000000,11184.047619,494.735723
0,14512.000000,11186.071429,496.052135
0,14512.000000,11188.428571,497.347146
0,14512.000000,11190.285714,498.661100
0,14475.000000,11194.964286,499.981874
0,14475.000000,11194.964286,501.202887
0,14475.000000,11194.964286,502.373927
0,14475.000000,11194.964286,503.200823
0,14475.000000,11194.964286,503.932014
0,14475.000000,11194.964286,504.735573
0,14475.000000,11194.964286,505.478438
0,14475.000000,11194.964286,506.323260
0,14475.000000,11194.964286,507.293254
0,14475.000000,11194.964286,508.268070
0,14475.000000,11194.964286,509.282112
0,14475.000000,11194.964286,510.282570
0,14475.000000,11194.964286,511.148971
0,14475.000000,11194.964286,511.984376
0,14475.000000,11194.964286,512.985032
0,14475.000000,11194.964286,513.937520
0,14475.000000,11196.142857,515.074229
0,14475.000000,11198.071429,516.383218
0,14475.000000,11199.998322,517.666303
0,14475.000000,11203.535714,518.950237
0,14475.000000,11205.000000,520.315147
0,14475.000000,11207.000000,521.477554
0,14475.000000,11208.971429,522.767386
0,14475.000000,11212.856841,524.039654
0,14475.000000,11215.000000,525.288810
0,14475.000000,11216.713945,526.576978
0,14475.000000,11218.857143,527.883563
0,14475.000000,11221.964286,529.224717
0,14475.000000,11224.000000,530.477804
0,14475.000000,11225.714286,531.809059
0,14475.000000,11229.238095,533.059360
0,14475.000000,11230.285714,534.309607
0,14475.000000,11231.999819,535.663763
0,14475.000000,11233.904762,536.784935
0,14475.000000,11236.142857,538.030985
0,14475.000000,11240.000000,539.365169
0,14475.000000,11241.821429,540.646988
0,14475.000000,11243.428571,541.924552
0,14475.000000,11246.499902,543.238259
0,14475.000000,11248.571429,544.529081
0,14475.000000,11250.571429,545.829350
0,14475.000000,11254.142857,547.217528
0,14475.000000,11255.712608,548.535609
0,14475.000000,11257.357143,549.886685
0,14475.000000,11260.428571,551.237034
0,14475.000000,11261.571429,552.448023
0,14475.000000,11263.547619,553.543396
0,14475.000000,11264.785714,554.701956
0,14475.000000,11266.285714,555.982145
0,14475.000000,11267.714286,557.178806
0,14475.000000,11270.571429,558.578717
0,14429.000000,11271.200000,559.748950
0,14429.000000,11271.200000,560.927921
0,14429.000000,11271.200000,562.018149
0,14429.000000,11271.200000,563.158502
0,14429.000000,11271.200000,564.330909
0,14429.000000,11271.200000,565.415041
0,14429.000000,11271.200000,566.423346
0,14429.000000,11271.200000,567.557263
0,14429.000000,11271.200000,568.676912
0,14429.000000,11271.200000,569.654805
0,14429.000000,11271.200000,570.522145
0,14429.000000,11271.200000,571.504826
0,14429.000000,11271.200000,572.331860
0,14429.000000,11271.200000,573.264756
0,14429.000000,11271.200000,574.238666
0,14429.000000,11271.200000,575.108068
0,14429.000000,11271.200000,575.880037
0,14429.000000,11271.200000,576.630394
0,14429.000000,11271.200000,577.393403
0,14429.000000,11272.642857,578.475070
0,14429.000000,11274.714286,579.960941
