instanceIndex,primalBounds,dualBounds,times
0,40560.054142,38916.483000,2.006898
0,40560.054142,38916.483000,3.397845
0,40560.054142,38916.483000,4.634203
0,40560.054142,38916.483000,5.778895
0,40560.054142,38916.483000,6.955789
0,40560.054142,38916.483000,7.961851
0,40560.054142,38916.483000,8.812501
0,40560.054142,38916.483000,9.725859
0,40560.054142,38916.483000,10.583187
0,40560.054142,38916.483000,11.453432
0,40560.054142,38916.483000,12.355419
0,40560.054142,38916.483000,13.254991
0,40560.054142,38916.483000,14.166994
0,40560.054142,38916.483000,15.082579
0,40560.054142,38916.483000,16.016331
0,40560.054142,38916.483000,16.929795
0,40560.054142,38916.483000,17.895517
0,40560.054142,38916.483000,18.804720
0,40560.054142,38916.483000,19.757304
0,40560.054142,38916.483000,20.682151
0,40560.054142,38916.483000,21.618694
0,40560.054142,38916.483000,22.603847
0,40560.054142,38916.483000,23.636039
0,40560.054142,38916.483000,24.619826
0,40560.054142,38916.483000,25.565670
0,40560.054142,38916.483000,26.504890
0,40560.054142,38916.483000,27.462284
0,40560.054142,38916.483000,28.449036
0,40560.054142,38916.483000,29.467168
0,40560.054142,38916.483000,30.505683
0,40560.054142,38916.483000,31.535897
0,40560.054142,38916.483000,32.558443
0,40560.054142,38916.483000,33.611847
0,40560.054142,38916.483000,34.649217
0,40560.054142,38916.483000,35.701193
0,40560.054142,38916.483000,36.733384
0,40560.054142,38916.483000,37.805467
0,40560.054142,38916.483000,38.819295
0,40560.054142,38916.483000,39.808269
0,40560.054142,38916.483000,40.841240
0,40560.054142,38916.483000,41.848577
0,40560.054142,38916.483000,42.831135
0,40560.054142,38916.483000,43.805394
0,40560.054142,38916.483000,44.853721
0,40560.054142,38916.483000,45.852517
0,40560.054142,38916.483000,46.893805
0,40560.054142,38916.483000,47.825506
0,40560.054142,39052.556725,49.441857
0,40560.054142,39085.382833,50.978872
0,40560.054142,39121.017562,52.512795
0,40560.054142,39133.621514,54.029663
0,40560.054142,39153.129968,55.565938
0,40560.054142,39170.958079,57.069810
0,40560.054142,39177.265509,58.595356
0,40560.054142,39189.568708,60.126889
0,40560.054142,39192.852719,61.327551
0,40560.054142,39192.852719,62.290417
0,40560.054142,39192.852719,63.252120
0,40560.054142,39192.852719,64.271998
0,40560.054142,39193.712308,65.503565
0,40560.054142,39198.374013,67.037325
0,40560.054142,39208.125294,68.571979
0,40560.054142,39215.068208,70.093908
0,40560.054142,39218.886548,71.624786
0,40560.054142,39226.035693,73.132449
0,40560.054142,39229.015078,74.658757
0,40560.054142,39235.057736,76.186382
0,40560.054142,39237.686035,77.696010
0,40560.054142,39242.872487,79.226124
0,40560.054142,39245.165424,80.738459
0,40560.054142,39250.975135,82.261323
0,40560.054142,39253.301536,83.779369
0,40560.054142,39255.353881,84.747802
0,40560.054142,39255.353881,85.607350
0,40560.054142,39255.353881,86.466111
0,40560.054142,39255.353881,87.311360
0,40560.054142,39256.692517,88.621976
0,40560.054142,39261.050439,90.145046
0,40560.054142,39263.545007,91.655567
0,40560.054142,39268.064437,93.174255
0,40560.054142,39270.106990,94.711551
0,40560.054142,39274.263355,96.242752
0,40560.054142,39276.051393,97.755828
0,40560.054142,39279.852905,99.277197
0,40560.054142,39281.649814,100.799007
0,40560.054142,39285.073195,102.328119
0,40560.054142,39286.896030,103.857125
0,40560.054142,39290.065047,105.372960
0,40560.054142,39291.601429,106.805396
0,40560.054142,39292.412828,107.605935
0,40560.054142,39292.412828,108.402600
0,40560.054142,39292.412828,109.217423
0,40560.054142,39292.412828,110.079720
0,40560.054142,39293.947833,111.568244
0,40560.054142,39295.347416,113.095747
0,40560.054142,39298.258857,114.605375
0,40560.054142,39299.634339,116.118856
0,40560.054142,39302.508063,117.618813
0,40560.054142,39305.219331,119.126864
0,40560.054142,39306.605828,120.631233
0,40560.054142,39309.762816,122.146691
0,40560.054142,39310.937330,123.655910
0,40560.054142,39313.408730,125.180156
0,40560.054142,39314.543895,126.696923
0,40560.054142,39317.017977,128.205725
0,40560.054142,39318.327171,129.465677
0,40560.054142,39318.327171,130.314273
0,40560.054142,39318.327171,131.125673
0,40560.054142,39318.327171,131.912759
0,40560.054142,39318.327171,132.899049
0,40560.054142,39320.106424,134.402924
0,40560.054142,39321.159394,135.914368
0,40560.054142,39323.508957,137.411787
0,40560.054142,39324.924681,138.919730
0,40560.054142,39327.263062,140.430787
0,40560.054142,39328.190034,141.929762
0,40560.054142,39330.354604,143.423055
0,40560.054142,39331.528708,144.932189
0,40560.054142,39333.753652,146.424388
0,40560.054142,39334.751097,147.922572
0,40560.054142,39336.764929,149.407930
0,40560.054142,39337.890013,150.909412
0,40560.054142,39338.764614,152.013222
0,40560.054142,39338.991374,152.886063
0,40560.054142,39338.991374,153.747118
0,40560.054142,39338.991374,154.597403
0,40560.054142,39339.126113,155.769334
0,40560.054142,39341.304707,157.277483
0,40560.054142,39342.167067,158.792548
0,40560.054142,39344.029621,160.301896
0,40560.054142,39344.937749,161.822551
0,40560.054142,39346.681370,163.326812
0,40560.054142,39347.664515,164.832819
0,40560.054142,39349.234243,166.326231
0,40560.054142,39350.033931,167.848192
0,40560.054142,39351.840603,169.342764
0,40560.054142,39352.697101,170.824085
0,40560.054142,39354.372312,172.334220
0,40560.054142,39355.249849,173.815426
0,40560.054142,39355.881141,174.666175
0,40560.054142,39355.881141,175.503983
0,40560.054142,39355.881141,176.350405
0,40560.054142,39355.881141,177.213421
0,40560.054142,39356.681056,178.520880
0,40560.054142,39357.398179,180.005621
0,40560.054142,39359.135450,181.501139
0,40560.054142,39359.891286,183.002980
0,40560.054142,39361.642683,184.485644
0,40560.054142,39362.357827,185.994094
0,40560.054142,39363.773373,187.499536
0,40560.054142,39364.525305,189.012394
