lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,25.881188,25.708479,26.658486,34.000000,34.000000,34.000000,1.220449,1.554994,1.878699,1.554898,1.883442,2.728599,300.000000,New,16,2564,244
20.015650,22.506543,22.506543,24.886423,33.000000,33.000000,33.000000,0.567754,0.675889,1.043339,0.675902,1.050179,1.605178,300.000000,New,16,1799,130
20.307934,22.905697,22.807830,25.247260,34.000000,34.000000,34.000000,0.567934,0.890040,1.215609,0.890053,1.222379,2.039016,300.000000,New,16,2378,208
20.867510,26.356667,26.145971,26.940771,34.000000,34.000000,34.000000,0.665316,0.950444,1.338342,0.950458,1.345019,1.856124,300.000000,New,16,1740,112
20.786773,25.881188,25.775504,26.629978,34.000000,34.000000,34.000000,0.578213,0.931760,1.219963,0.931777,1.226199,1.814792,300.000000,New,16,1702,106
20.877963,25.583447,25.583447,27.039213,31.000000,31.000000,31.000000,0.594302,0.679620,1.076055,0.679631,1.081883,1.341995,300.000000,New,16,1254,50
20.077726,25.148515,25.037289,25.769812,31.000000,31.000000,31.000000,0.571634,0.823499,1.231351,0.823512,1.237763,1.509749,300.000000,New,16,1258,44
20.661706,26.834810,26.546378,27.077625,34.000000,34.000000,34.000000,0.595140,0.844294,1.084396,0.844307,1.090236,1.771005,300.000000,New,16,1815,146
21.640111,26.875290,26.875069,27.595697,34.000000,34.000000,34.000000,0.650211,0.827441,1.178175,0.827454,1.183874,1.920792,300.000000,New,16,2255,170
20.570922,25.881188,25.708479,26.658486,33.000000,33.000000,33.000000,0.582580,0.934771,1.256816,0.934784,1.261458,1.877346,300.000000,New,16,2051,162
20.296192,25.881188,25.669131,26.203372,30.000000,30.000000,30.000000,0.565743,0.682258,1.103979,0.682270,1.109825,1.387825,300.000000,New,16,1224,40
