lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
8877.000000,8894.285714,8894.285714,9962.000000,11059.500000,17928.000000,14641.000000,2.223986,4.083516,4.827858,4.083429,272.366654,300.398548,300.000000,New,4,196960,19190,4
8932.928571,8950.214286,8941.340810,10488.000000,11330.714286,100000000000000007629769841091887003294964970946560.000000,14492.000000,0.998186,1.696698,2.413668,2.872691,29.343948,300.450217,300.000000,New,4,247335,24316,5
8877.000000,8894.285714,8894.285714,9962.000000,11311.000000,20236.000000,11311.000000,1.933931,2.469956,3.142660,2.469963,92.630124,165.605939,300.000000,New,4,156758,14593,4
8877.000000,9059.809524,9051.792667,9962.000000,11180.428571,100000000000000007629769841091887003294964970946560.000000,14410.000000,2.383552,2.654633,3.389589,4.037225,289.344444,300.403042,300.000000,New,4,205845,22078,6
8877.000000,8894.285714,8894.285714,9962.000000,11059.428571,17928.000000,14641.000000,2.207297,4.068583,4.812687,4.068589,272.660001,300.401160,300.000000,New,4,196686,19173,4
8877.000000,8894.285714,8891.018746,9962.000000,11097.714286,20236.000000,14452.000000,2.146633,2.806048,3.534198,2.806055,77.779805,300.405328,300.000000,New,4,212137,20551,4
8877.000000,8894.285714,8894.285714,9962.000000,11058.857143,17928.000000,14641.000000,2.197892,4.056651,4.801235,4.056654,272.755284,300.368498,300.000000,New,4,196666,19170,4
8877.000000,9058.476190,9036.142857,9962.000000,11186.714286,18289.000000,14393.000000,2.329882,3.366985,3.729142,3.367000,292.787965,300.449794,300.000000,New,4,216000,23420,6
8877.000000,8894.285714,8891.018746,9962.000000,11116.128571,20236.000000,14571.000000,2.045946,2.672704,3.355590,2.672709,164.065542,300.355103,300.000000,New,4,205985,20992,4
8877.000000,9058.476190,9036.142857,9962.000000,11196.000000,16265.000000,14587.000000,2.194794,4.191773,4.447189,4.191777,104.787037,300.433965,300.000000,New,4,209154,24606,6
8877.000000,8913.000000,8913.000000,10147.999825,11305.523810,100000000000000007629769841091887003294964970946560.000000,14436.000000,1.122875,1.422116,2.534133,3.231439,230.892937,300.472681,300.000000,New,4,250353,22762,5
