instanceIndex,primalBounds,dualBounds,times
0,37.000000,34.865233,277.853441
0,37.000000,34.865233,279.419234
0,37.000000,34.865233,280.102274
0,37.000000,34.865233,280.876572
0,37.000000,34.865233,281.752996
0,37.000000,34.865233,282.402674
0,37.000000,34.865233,283.121350
0,37.000000,34.865233,284.149120
0,37.000000,34.865233,285.072758
0,37.000000,34.865233,285.925052
0,37.000000,34.865233,286.755753
0,37.000000,34.865233,287.564885
0,37.000000,34.865233,288.619550
0,37.000000,34.865233,289.871750
0,37.000000,34.865233,290.841952
0,37.000000,34.865233,291.701794
0,37.000000,34.865233,292.324019
0,37.000000,34.865233,293.021545
0,37.000000,34.865233,293.733982
0,37.000000,34.865233,294.595564
0,37.000000,34.865233,295.356785
0,37.000000,34.865233,296.290196
0,37.000000,34.865233,297.125248
0,37.000000,34.865233,297.917847
0,37.000000,34.865233,298.675262
0,37.000000,34.865233,299.579639
0,37.000000,34.865233,300.428604
0,37.000000,34.865233,301.243942
0,37.000000,34.865233,301.979779
0,37.000000,34.865233,302.948357
0,37.000000,34.865233,304.271162
0,37.000000,34.865233,305.251349
0,37.000000,34.865233,306.182005
0,37.000000,34.865233,307.195795
0,37.000000,34.865233,308.212723
0,37.000000,34.865233,309.358116
0,37.000000,34.865233,310.288042
0,37.000000,34.865233,311.302001
0,37.000000,34.865233,312.239035
0,37.000000,34.865233,313.240349
0,37.000000,34.865233,314.223343
0,37.000000,34.865233,315.043238
0,37.000000,34.865233,315.837654
0,37.000000,34.865233,316.575766
0,37.000000,34.865233,317.398985
0,37.000000,34.865233,318.306784
0,37.000000,34.865233,319.071923
0,37.000000,34.865233,319.932252
0,37.000000,34.865233,320.773217
0,37.000000,34.865233,321.593394
0,37.000000,34.865233,322.339287
0,37.000000,34.865233,323.207330
0,37.000000,34.865233,324.119408
0,37.000000,34.865233,324.841840
0,37.000000,34.865233,325.725119
0,37.000000,34.865233,326.591422
0,37.000000,34.865233,327.310526
0,37.000000,34.865233,328.021419
0,37.000000,34.865233,328.680380
0,37.000000,34.865233,329.438285
0,37.000000,34.865233,330.104071
0,37.000000,34.865233,330.867454
0,37.000000,34.865233,331.600476
0,37.000000,34.865233,332.387648
0,37.000000,34.865233,333.262415
0,37.000000,34.865233,333.993909
0,37.000000,34.865233,334.756468
0,37.000000,34.865233,335.552553
0,37.000000,34.865233,336.275070
0,37.000000,34.865233,336.978439
0,37.000000,34.865233,337.647288
0,37.000000,34.865233,338.432051
0,37.000000,34.865233,339.447323
0,37.000000,34.865233,340.447626
