instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,10482.795280,10660.962990,10658.658628,10658.658628,11049.934744,12912.475382,11877.694361,36.103835,37.143915,37.182743,37.143776,876.733630,1201.930556,1200.000000,New,64,1013903,157506,65
1,5471.646076,5657.485856,5646.712245,5646.712245,6034.514070,7723.099994,7086.395237,39.704004,40.552442,40.596394,40.552453,626.739557,1201.549955,1200.000000,New,64,893631,139371,65
2,10481.777943,10659.949408,10657.834403,10657.834403,11025.907537,12911.475382,11800.185729,35.161081,36.178345,36.213661,36.178355,451.705349,1201.664075,1200.000000,New,64,926672,144101,65
3,25762.035587,25932.629487,25928.312237,25928.312237,26292.449849,27843.094764,27263.880211,38.550143,39.494288,39.535399,39.494298,1085.785631,1201.677507,1200.000000,New,64,949107,149718,65
4,5472.255838,5658.221131,5647.471666,5647.471666,6037.645352,7724.099994,6729.130493,39.501398,40.367473,40.410054,40.367485,493.278901,1201.822133,1200.000000,New,64,885705,139458,65
