instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,134.915590,138.780625,135.041111,143.063829,146.486585,154.000000,148.000000,147.996635,149.095150,151.302970,149.095164,151.935316,1200.395701,1200.000000,New,64,533234,23802,78
1,134.897454,137.906786,135.033435,145.013798,146.521028,151.000000,148.000000,4.026640,5.015820,8.098398,5.015836,8.228316,781.053768,1200.000000,Farkas,64,404817,18425,78
2,134.969260,138.798125,135.094141,143.717620,146.521451,154.000000,148.000000,4.041213,5.274502,8.781130,5.274517,8.892752,503.850395,1200.000000,Farkas,64,261361,12943,78
3,134.915590,138.780625,135.041111,144.911143,147.157489,154.000000,148.000000,4.070169,5.053148,8.105195,5.053165,8.199943,208.528537,1200.000000,Farkas,64,127930,5721,78
4,134.915590,138.178875,135.041111,144.183850,146.333728,154.000000,148.000000,4.082977,5.180723,8.495855,5.180736,414.041025,1200.472652,1200.000000,Farkas,64,614192,24356,78
5,134.971146,138.890938,135.098795,145.125284,146.561870,154.000000,148.000000,4.073862,5.550103,8.849933,5.550116,46.826682,392.939446,1200.000000,Farkas,64,243970,11036,78
6,134.714245,138.655625,134.838404,143.871885,146.782587,151.000000,148.000000,3.999535,4.909872,8.357382,4.909887,647.132786,647.126339,1200.000000,Farkas,64,329225,17026,78
7,135.135088,139.024688,135.270898,143.143507,146.346334,152.000000,148.000000,4.047574,4.940682,8.199743,4.940695,500.026911,1200.474803,1200.000000,Farkas,64,533230,25312,78
8,134.710954,138.668281,134.844653,145.022586,146.625939,153.000000,148.000000,4.197696,5.718952,8.829194,5.718966,492.284060,492.299159,1200.000000,Farkas,64,260300,13047,78
