instanceIndex,primalBounds,dualBounds,times
0,40560.054142,39039.710779,34.329933
0,40560.054142,39039.710779,35.913964
0,40560.054142,39039.710779,37.359472
0,40560.054142,39039.710779,38.763295
0,40560.054142,39039.710779,40.155884
0,40560.054142,39039.710779,41.549421
0,40560.054142,39039.710779,42.539824
0,40560.054142,39039.710779,43.496371
0,40560.054142,39039.710779,44.445207
0,40560.054142,39039.710779,45.337895
0,40560.054142,39039.710779,46.263436
0,40560.054142,39039.710779,47.213813
0,40560.054142,39039.710779,48.160525
0,40560.054142,39039.710779,49.078625
0,40560.054142,39039.710779,50.069608
0,40560.054142,39039.710779,51.018408
0,40560.054142,39039.710779,51.962526
0,40560.054142,39039.710779,52.790293
0,40560.054142,39039.710779,53.611391
0,40560.054142,39039.710779,54.439543
0,40560.054142,39039.710779,55.249456
0,40560.054142,39039.710779,56.069188
0,40560.054142,39039.710779,56.792974
0,40560.054142,39039.710779,57.622636
0,40560.054142,39039.710779,58.459214
0,40560.054142,39039.710779,59.289426
0,40560.054142,39039.710779,60.235020
0,40560.054142,39039.710779,61.129343
0,40560.054142,39039.710779,62.066161
0,40560.054142,39039.710779,63.031870
0,40560.054142,39039.710779,63.960331
0,40560.054142,39039.710779,64.813116
0,40560.054142,39039.710779,65.547969
0,40560.054142,39039.710779,66.387250
0,40560.054142,39039.710779,67.215512
0,40560.054142,39039.710779,68.078738
0,40560.054142,39039.710779,68.937452
0,40560.054142,39039.710779,69.782736
0,40560.054142,39039.710779,70.627260
0,40560.054142,39039.710779,71.523148
0,40560.054142,39039.710779,72.403221
0,40560.054142,39039.710779,73.295797
0,40560.054142,39039.710779,74.126670
0,40560.054142,39039.710779,74.959261
0,40560.054142,39039.710779,75.816944
0,40560.054142,39039.710779,76.655253
0,40560.054142,39039.710779,77.586735
0,40560.054142,39039.710779,78.534198
0,40560.054142,39039.710779,79.387280
0,40560.054142,39039.710779,80.204685
0,40560.054142,39039.710779,81.060115
0,40560.054142,39039.710779,81.895953
0,40560.054142,39039.710779,82.730912
0,40560.054142,39039.710779,83.615012
0,40560.054142,39039.710779,84.474699
0,40560.054142,39039.710779,85.322592
0,40560.054142,39046.695441,87.002917
0,40560.054142,39075.536954,88.596939
0,40560.054142,39094.931230,90.126298
0,40560.054142,39120.958961,91.658750
0,40560.054142,39133.247930,93.170503
0,40560.054142,39150.041753,94.660566
0,40560.054142,39156.628829,96.185772
0,40560.054142,39169.610425,97.681909
0,40560.054142,39176.264701,99.177645
0,40560.054142,39186.128208,100.672518
0,40560.054142,39189.167130,101.704037
0,40560.054142,39189.167130,102.474096
0,40560.054142,39189.167130,103.320144
0,40560.054142,39189.167130,104.127037
0,40560.054142,39189.167130,104.962296
0,40560.054142,39190.410739,106.227286
0,40560.054142,39198.903855,107.708323
0,40560.054142,39203.009324,109.180604
0,40560.054142,39209.961611,110.693883
0,40560.054142,39213.573404,112.176556
0,40560.054142,39219.671027,113.696307
0,40560.054142,39222.621537,115.184773
0,40560.054142,39228.460686,116.664103
0,40560.054142,39231.215135,118.144403
0,40560.054142,39235.877430,119.616684
0,40560.054142,39238.694322,121.093453
0,40560.054142,39243.539205,122.554427
0,40560.054142,39246.259225,124.014129
0,40560.054142,39251.165080,125.488250
0,40560.054142,39253.404649,126.964466
0,40560.054142,39255.935762,128.055928
0,40560.054142,39256.124934,128.889307
0,40560.054142,39256.124934,129.753547
0,40560.054142,39256.124934,130.616694
0,40560.054142,39256.124934,131.410102
0,40560.054142,39257.654958,132.563465
0,40560.054142,39259.487964,134.048059
0,40560.054142,39263.701949,135.510401
0,40560.054142,39265.526779,136.990625
0,40560.054142,39269.188659,138.457536
0,40560.054142,39271.144282,139.936453
0,40560.054142,39272.861705,141.398997
0,40560.054142,39276.066553,142.891155
0,40560.054142,39277.878284,144.349588
0,40560.054142,39281.315403,145.813196
0,40560.054142,39282.875174,147.278232
0,40560.054142,39285.291086,148.723024
0,40560.054142,39286.817131,150.171325
0,40560.054142,39289.585980,151.632273
0,40560.054142,39290.730704,153.089350
0,40560.054142,39292.043668,154.260597
0,40560.054142,39292.466966,155.065502
0,40560.054142,39292.466966,155.873612
0,40560.054142,39292.466966,156.655848
0,40560.054142,39292.466966,157.497841
0,40560.054142,39292.909455,158.634787
0,40560.054142,39294.215202,160.062627
0,40560.054142,39297.122507,161.517033
0,40560.054142,39298.570429,162.978954
0,40560.054142,39299.808623,164.432612
0,40560.054142,39302.247242,165.894043
0,40560.054142,39303.435838,167.356561
0,40560.054142,39305.544746,168.824914
0,40560.054142,39306.776648,170.271837
0,40560.054142,39308.895796,171.740340
0,40560.054142,39310.163762,173.195252
0,40560.054142,39312.260767,174.649261
0,40560.054142,39313.268488,176.095766
0,40560.054142,39315.434844,177.543324
0,40560.054142,39316.512536,178.974981
0,40560.054142,39317.578535,180.206903
0,40560.054142,39318.042726,180.973907
0,40560.054142,39318.042726,181.787401
0,40560.054142,39318.042726,182.624232
0,40560.054142,39318.042726,183.441502
0,40560.054142,39318.042726,184.482724
0,40560.054142,39319.663493,185.919325
0,40560.054142,39320.614066,187.372773
0,40560.054142,39322.599932,188.847696
0,40560.054142,39323.421798,190.290938
0,40560.054142,39325.424293,191.730504
0,40560.054142,39326.426280,193.158573
0,40560.054142,39328.136495,194.612365
0,40560.054142,39328.995100,196.039280
0,40560.054142,39330.044345,197.486166
0,40560.054142,39331.687853,198.941645
0,40560.054142,39332.509281,200.382002
0,40560.054142,39334.348678,201.816928
0,40560.054142,39335.430919,203.244072
0,40560.054142,39337.118651,204.674685
0,40560.054142,39337.946711,205.953537
0,40560.054142,39338.044440,206.765015
0,40560.054142,39338.044440,207.584413
0,40560.054142,39338.044440,208.368226
0,40560.054142,39338.044440,209.182672
0,40560.054142,39338.044440,210.158679
0,40560.054142,39339.382357,211.596950
0,40560.054142,39340.228421,213.042142
0,40560.054142,39341.096999,214.495518
0,40560.054142,39342.830921,215.936367
0,40560.054142,39343.838323,217.368389
0,40560.054142,39345.551839,218.798137
0,40560.054142,39346.262417,220.237149
0,40560.054142,39347.672163,221.667618
0,40560.054142,39348.496728,223.098656
0,40560.054142,39349.309357,224.538206
0,40560.054142,39350.870328,225.967585
0,40560.054142,39351.594722,227.392402
0,40560.054142,39352.853879,228.825349
0,40560.054142,39353.519239,230.250772
0,40560.054142,39354.263521,231.583838
0,40560.054142,39354.914122,232.409729
0,40560.054142,39354.914122,233.229547
0,40560.054142,39354.914122,234.075545
0,40560.054142,39354.914122,234.879456
0,40560.054142,39354.927268,235.798128
0,40560.054142,39355.664640,237.247949
0,40560.054142,39357.242581,238.691646
0,40560.054142,39358.060279,240.136161
0,40560.054142,39358.816507,241.577141
0,40560.054142,39360.164701,242.986395
0,40560.054142,39360.926405,244.424808
0,40560.054142,39362.140848,245.839095
0,40560.054142,39362.889812,247.277523
0,40560.054142,39364.227353,248.709564
0,40560.054142,39364.851741,250.153556
0,40560.054142,39365.633125,251.564832
0,40560.054142,39366.940058,252.983781
0,40560.054142,39367.573615,254.442154
0,40560.054142,39368.800103,255.859250
0,40560.054142,39369.317788,257.259553
0,40560.054142,39369.626245,258.075768
0,40560.054142,39369.626245,258.907850
0,40560.054142,39369.626245,259.723200
0,40560.054142,39369.626245,260.509129
0,40560.054142,39369.626245,261.364971
0,40560.054142,39369.626245,262.685936
0,40560.054142,39369.626245,263.920754
0,40560.054142,39369.626935,265.237412
0,40560.054142,39369.626935,266.535654
0,40560.054142,39369.626935,267.767216
0,40560.054142,39369.626935,269.077310
0,40560.054142,39369.626935,270.367204
0,40560.054142,39369.626935,271.643646
0,40560.054142,39369.626935,272.965247
0,40560.054142,39369.626935,274.305000
0,40560.054142,39369.626935,274.994831
0,40560.054142,39369.626935,275.708723
0,40560.054142,39369.626935,276.489058
0,40560.054142,39369.626935,277.281385
0,40560.054142,39369.626935,278.141869
0,40560.054142,39369.626935,279.063714
0,40560.054142,39369.626935,279.974190
0,40560.054142,39369.626935,280.836015
0,40560.054142,39369.626935,281.695739
0,40560.054142,39369.626935,282.541952
0,40560.054142,39369.626935,283.840212
0,40560.054142,39369.626935,285.103223
0,40560.054142,39369.626935,286.405059
0,40560.054142,39369.626935,287.702240
0,40560.054142,39369.626935,288.949938
0,40560.054142,39369.626935,290.272963
0,40560.054142,39369.626935,291.559143
0,40560.054142,39369.626935,292.870321
0,40560.054142,39369.626935,294.235585
0,40560.054142,39369.626935,295.559056
0,40407.653521,39369.626935,296.971055
0,40407.653521,39369.626935,298.357777
0,40407.653521,39369.626935,299.736803
0,40407.653521,39369.626935,301.071002
0,40407.653521,39369.626935,302.410687
0,40407.653521,39369.630731,303.402907
0,40407.653521,39369.630731,304.255492
0,40407.653521,39369.630731,304.971123
0,40407.653521,39369.630731,305.706370
0,40407.653521,39369.630731,306.473868
0,40407.653521,39369.630731,307.774672
0,40407.653521,39369.630731,309.154889
0,40407.653521,39369.630731,310.489307
0,40407.653521,39369.630731,311.830657
0,40407.653521,39369.630731,313.194972
0,40407.653521,39369.630731,314.524879
0,40407.653521,39369.630731,315.880548
0,40407.653521,39369.630731,317.208146
0,40407.653521,39369.630731,318.553396
0,40407.653521,39369.630731,319.906714
0,40407.653521,39369.630731,320.761998
0,40407.653521,39369.630731,321.561511
0,40407.653521,39369.630731,322.308580
0,40407.653521,39369.630731,323.086514
0,40407.653521,39369.630731,323.875757
0,40407.653521,39369.630731,324.788904
0,40407.653521,39369.630731,325.673856
0,40407.653521,39369.630731,326.546156
0,40407.653521,39369.630731,327.429385
0,40407.653521,39369.630731,328.295655
0,40407.653521,39369.630731,329.502812
0,40407.653521,39369.630731,330.818436
0,40407.653521,39369.630731,332.138994
0,40407.653521,39369.630731,333.469545
0,40407.653521,39369.630731,334.794402
0,40407.653521,39369.630731,336.094625
0,40407.653521,39369.630731,337.393705
0,40407.653521,39369.630731,338.705557
0,40407.653521,39369.630731,339.974221
0,40407.653521,39369.630731,341.314029
0,40407.653521,39369.630731,342.256795
0,40407.653521,39369.630731,343.031915
0,40407.653521,39369.630731,343.788332
0,40407.653521,39369.630731,344.595170
0,40407.653521,39369.630731,345.365964
0,40407.653521,39369.639728,346.235907
0,40407.653521,39369.639728,347.115220
