instanceIndex,primalBounds,dualBounds,times
0,12912.475382,10658.658628,36.479159
0,12912.475382,10658.658628,38.045753
0,12912.475382,10658.658628,39.430229
0,12912.475382,10658.658628,40.805181
0,12001.167086,10658.658628,41.976676
0,12001.167086,10658.658628,43.505097
0,12001.167086,10658.658628,44.935086
0,12001.167086,10658.658628,46.080445
0,12001.167086,10658.658628,47.019263
0,12001.167086,10658.658628,47.934822
0,12001.167086,10658.658628,48.806314
0,12001.167086,10658.658628,49.721698
0,12001.167086,10658.658628,50.565543
0,12001.167086,10658.658628,51.505223
0,12001.167086,10658.658628,52.431376
0,12001.167086,10658.658628,53.359189
0,12001.167086,10658.658628,54.300501
0,12001.167086,10658.658628,55.295137
0,12001.167086,10658.658628,56.224557
0,12001.167086,10658.658628,57.161145
0,12001.167086,10658.658628,58.084445
0,12001.167086,10658.658628,59.033789
0,12001.167086,10658.658628,59.937533
0,12001.167086,10658.658628,60.836816
0,12001.167086,10658.658628,61.789997
0,12001.167086,10658.658628,62.704135
0,12001.167086,10658.658628,63.618719
0,12001.167086,10658.658628,64.534810
0,12001.167086,10658.658628,65.456876
0,12001.167086,10658.658628,66.347313
0,12001.167086,10658.658628,67.318187
0,12001.167086,10658.658628,68.319446
0,12001.167086,10658.658628,69.303542
0,12001.167086,10658.658628,70.228579
0,12001.167086,10658.658628,71.113545
0,12001.167086,10658.658628,72.078710
0,12001.167086,10658.658628,73.047248
0,12001.167086,10658.658628,73.942313
0,12001.167086,10658.658628,74.805777
0,12001.167086,10658.658628,75.833220
0,12001.167086,10658.658628,76.845387
0,12001.167086,10658.658628,77.810354
0,12001.167086,10658.658628,78.766682
0,12001.167086,10658.658628,79.688316
0,12001.167086,10658.658628,80.572944
0,12001.167086,10658.658628,81.491978
0,12001.167086,10658.658628,82.398856
0,12001.167086,10658.658628,83.343745
0,12001.167086,10658.658628,84.274700
0,12001.167086,10658.658628,85.232188
0,12001.167086,10658.658628,86.245656
0,12001.167086,10658.658628,87.229264
0,12001.167086,10658.658628,88.260545
0,12001.167086,10658.658628,89.218666
0,12001.167086,10658.658628,90.144718
0,12001.167086,10658.658628,91.076949
0,12001.167086,10658.658628,92.137095
0,12001.167086,10658.658628,93.135157
0,12001.167086,10658.658628,94.179561
0,12001.167086,10658.658628,95.168996
0,12001.167086,10658.658628,96.122289
0,12001.167086,10658.658628,97.140753
0,12001.167086,10658.658628,98.115776
0,12001.167086,10658.658628,99.063609
0,12001.167086,10658.658628,99.983339
0,12001.167086,10658.658628,100.927433
0,12001.167086,10658.658628,101.916750
0,12001.167086,10658.658628,102.803071
0,12001.167086,10658.658628,103.652554
0,12001.167086,10658.658628,104.676856
0,12001.167086,10664.699587,105.952484
0,12001.167086,10669.654477,107.603887
0,12001.167086,10686.069243,109.196397
0,12001.167086,10711.356525,110.667440
0,12001.167086,10722.394727,112.123877
0,12001.167086,10731.616469,113.596760
0,12001.167086,10747.430388,115.053975
0,12001.167086,10754.697997,116.497219
0,12001.167086,10764.270911,117.960616
0,12001.167086,10769.189397,119.399386
0,12001.167086,10779.379250,120.840111
0,12001.167086,10782.176146,122.292200
0,12001.167086,10789.973663,123.711660
0,12001.167086,10791.713428,124.757302
0,12001.167086,10791.713428,125.590822
0,12001.167086,10791.713428,126.436061
0,12001.167086,10791.713428,127.266333
0,12001.167086,10791.713428,128.120290
0,12001.167086,10791.713428,128.893630
0,12001.167086,10792.748330,129.931346
0,12001.167086,10795.833146,131.342204
0,12001.167086,10804.021614,132.774098
0,12001.167086,10807.634766,134.193717
0,12001.167086,10809.540146,135.630694
0,12001.167086,10814.184457,137.048045
0,12001.167086,10816.398940,138.477790
0,12001.167086,10821.324727,139.906865
0,12001.167086,10823.815845,141.339559
0,12001.167086,10828.422226,142.762728
0,12001.167086,10830.481107,144.197105
0,12001.167086,10832.403179,145.632061
0,12001.167086,10835.855544,147.059906
0,12001.167086,10837.562946,148.480376
0,12001.167086,10840.930471,149.919344
0,12001.167086,10842.573660,151.347796
0,12001.167086,10844.285403,152.764573
0,12001.167086,10847.469056,154.181571
0,12001.167086,10848.898023,155.595336
0,12001.167086,10850.639887,156.780676
0,12001.167086,10851.281108,157.548589
0,12001.167086,10851.281108,158.365671
0,12001.167086,10851.281108,159.141736
0,12001.167086,10851.281108,159.970067
0,12001.167086,10851.281108,160.809683
0,12001.167086,10851.281108,161.649933
0,12001.167086,10852.901087,163.062572
0,12001.167086,10854.263300,164.484898
0,12001.167086,10857.609980,165.899702
0,12001.167086,10859.143913,167.332097
0,12001.167086,10860.568652,168.751986
0,12001.167086,10863.147595,170.160685
0,12001.167086,10864.581413,171.575141
0,12001.167086,10866.720968,172.988860
0,12001.167086,10867.902319,174.382956
0,12001.167086,10869.187216,175.792804
0,12001.167086,10871.566574,177.203780
0,12001.167086,10872.509856,178.627435
0,12001.167086,10875.299959,180.035444
0,12001.167086,10876.375472,181.447250
0,12001.167086,10877.632222,182.866680
0,12001.167086,10879.417394,184.257099
0,12001.167086,10880.434641,185.686867
0,12001.167086,10882.979982,187.086649
0,12001.167086,10883.835091,188.460999
0,12001.167086,10884.275375,189.280304
0,12001.167086,10884.275375,190.091545
0,12001.167086,10884.275375,190.906182
0,12001.167086,10884.275375,191.735285
0,12001.167086,10884.275375,192.550368
0,12001.167086,10884.275375,193.344937
0,12001.167086,10884.687612,194.607430
0,12001.167086,10886.582955,196.020139
0,12001.167086,10887.443585,197.436922
0,12001.167086,10888.293514,198.840735
0,12001.167086,10890.459346,200.246277
0,12001.167086,10891.201831,201.662052
0,12001.167086,10893.110192,203.069718
0,12001.167086,10893.839314,204.469726
0,12001.167086,10894.473943,205.888846
0,12001.167086,10896.200045,207.300369
0,12001.167086,10897.109715,208.714295
0,12001.167086,10898.838964,210.111291
0,12001.167086,10899.750582,211.519598
0,12001.167086,10900.533254,212.903176
0,12001.167086,10902.127512,214.306238
0,12001.167086,10902.957841,215.708302
0,12001.167086,10904.494278,217.132395
0,12001.167086,10905.192546,218.543797
0,12001.167086,10905.962794,219.958884
0,12001.167086,10906.594232,220.945167
0,12001.167086,10906.734098,221.805288
0,12001.167086,10906.734098,222.607894
0,12001.167086,10906.734098,223.408533
0,12001.167086,10906.734098,224.230423
0,12001.167086,10906.734098,225.068372
0,12001.167086,10907.047138,226.151059
0,12001.167086,10907.847595,227.560533
0,12001.167086,10908.460387,228.956655
0,12001.167086,10909.809071,230.350541
0,12001.167086,10910.481656,231.748384
0,12001.167086,10911.750225,233.137355
0,12001.167086,10912.314618,234.519438
0,12001.167086,10912.917271,235.918941
0,12001.167086,10914.396291,237.312144
0,12001.167086,10914.979227,238.716089
0,12001.167086,10916.322154,240.127115
0,12001.167086,10916.964987,241.520039
0,12001.167086,10917.509947,242.909685
0,12001.167086,10918.809721,244.334539
0,12001.167086,10919.399733,245.742064
0,12001.167086,10920.461188,247.143170
0,12001.167086,10921.051125,248.542130
0,12001.167086,10921.703810,249.929740
0,12001.167086,10922.881802,251.318829
0,12001.167086,10923.328655,252.491340
0,12001.167086,10923.328655,253.277952
0,12001.167086,10923.328655,254.098090
0,12001.167086,10923.328655,254.923465
0,12001.167086,10923.328655,255.737817
0,12001.167086,10923.328655,256.585540
0,12001.167086,10923.328655,257.448606
0,12001.167086,10923.838480,258.852677
0,12001.167086,10925.079968,260.244972
0,12001.167086,10925.701380,261.644231
0,12001.167086,10926.268686,263.039946
0,12001.167086,10927.312458,264.434357
0,12001.167086,10927.824017,265.825299
0,12001.167086,10928.866312,267.223314
0,12001.167086,10929.416129,268.602388
0,12001.167086,10929.895299,270.010124
0,12001.167086,10930.828208,271.402638
0,12001.167086,10931.428044,272.809868
0,12001.167086,10932.546871,274.218236
0,12001.167086,10933.104410,275.618447
0,12001.167086,10933.660200,277.020032
0,12001.167086,10934.632727,278.412228
0,12001.167086,10935.039239,279.805331
0,12001.167086,10935.505926,281.207585
0,12001.167086,10936.390788,282.612189
0,12001.167086,10936.771570,283.954248
0,12001.167086,10937.045263,284.717323
0,12001.167086,10937.045263,285.520273
0,12001.167086,10937.045263,286.333338
0,12001.167086,10937.045263,287.102514
0,12001.167086,10937.045263,287.856664
0,12001.167086,10937.045263,288.675657
0,12001.167086,10937.181731,289.957522
0,12001.167086,10938.134898,291.366267
0,12001.167086,10938.623981,292.763796
0,12001.167086,10939.091990,294.162739
0,12001.167086,10939.947781,295.551973
0,12001.167086,10940.568155,296.951033
0,12001.167086,10941.452841,298.353002
0,12001.167086,10942.073013,299.756234
0,12001.167086,10942.497404,301.157775
0,12001.167086,10943.329434,302.540783
0,12001.167086,10943.740003,303.936645
0,12001.167086,10944.556196,305.344362
0,12001.167086,10945.023968,306.774733
0,12001.167086,10945.406236,308.174398
0,12001.167086,10946.191248,309.558161
0,12001.167086,10946.618993,310.954544
0,12001.167086,10947.555659,312.358419
0,12001.167086,10947.965638,313.748238
0,12001.167086,10948.391018,315.141552
0,12001.167086,10948.831365,316.101646
0,12001.167086,10948.849554,316.928071
0,12001.167086,10948.849554,317.783348
0,12001.167086,10948.849554,318.550910
0,12001.167086,10948.849554,319.381447
0,12001.167086,10948.849554,320.237688
0,12001.167086,10948.849554,321.306283
0,12001.167086,10948.849554,322.631493
0,12001.167086,10948.849554,323.952034
0,12001.167086,10948.849554,325.292098
0,12001.167086,10948.849554,326.646053
0,12001.167086,10948.849554,327.991595
0,12001.167086,10948.849554,329.379390
0,12001.167086,10948.849554,330.738582
0,12001.167086,10948.849554,332.060718
0,12001.167086,10948.849554,333.391880
0,12001.167086,10948.849554,334.727123
0,12001.167086,10948.849554,336.081155
0,12001.167086,10948.849554,337.409098
0,12001.167086,10948.849554,338.234220
0,12001.167086,10948.849554,339.092531
0,12001.167086,10948.849554,339.928930
0,12001.167086,10948.849554,340.728790
0,12001.167086,10948.849554,341.524906
0,12001.167086,10948.849554,342.280025
0,12001.167086,10948.849554,343.147917
0,12001.167086,10948.849554,343.969292
0,12001.167086,10948.849554,344.781509
0,12001.167086,10948.849554,345.611656
0,12001.167086,10948.849554,346.449944
0,12001.167086,10948.849554,347.313926
0,12001.167086,10948.849554,348.243161
