instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,44.555312,45.570972,44.555312,46.457140,47.810268,53.000000,49.000000,111.278745,112.279603,115.668791,112.279620,116.601834,1200.449066,1200.000000,New,64,456145,26008,71
1,44.617812,45.668934,44.617813,46.811791,48.168069,51.000000,49.000000,146.868699,149.032400,152.870441,149.032415,156.866474,1200.439426,1200.000000,New,64,460933,24227,69
2,44.555312,45.567222,44.616854,46.649419,47.710833,51.000000,49.000000,621.225141,622.221204,625.775374,622.221218,625.837766,1200.220675,1200.000000,New,64,236227,16518,77
3,44.519688,45.488385,44.519688,47.077850,47.715576,51.000000,49.000000,675.657906,676.713896,679.631950,676.713908,680.105481,1200.179177,1200.000000,New,64,262016,14433,70
4,44.587768,45.685000,44.587768,46.720305,48.057059,51.000000,49.000000,150.712976,152.455327,155.606658,152.455337,156.217320,1200.503787,1200.000000,New,64,427488,26940,71
