instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,38893.903641,38893.903641,38893.903641,38893.903641,39583.904266,40560.054142,40005.054142,0.011049,0.442999,0.456110,0.443011,39.860365,1218.770560,1200.000000,None,4,2020293,338529,0
1,0.000214,0.000214,0.000214,0.000214,0.000220,0.000220,0.000220,0.009870,0.069640,0.072886,0.069652,0.069651,0.072878,1200.000000,None,4,0,0,0
2,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.009928,0.101148,0.102959,0.101160,0.101159,0.102950,1200.000000,None,4,0,0,0
3,13728.257521,13728.257521,13728.257521,13728.257521,15085.912318,15946.205633,15237.205633,0.009346,0.403250,0.417590,0.403259,34.274934,318.773227,1200.000000,None,4,613424,96365,0
4,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.008072,0.101059,0.102877,0.101073,0.101073,0.102872,1200.000000,None,4,0,0,0
5,0.000217,0.000217,0.000217,0.000217,0.000240,0.000240,0.000240,0.009761,0.102556,0.104360,0.102568,0.102567,0.104350,1200.000000,None,4,0,0,0
6,31065.849814,31065.849814,31065.849814,31065.849814,31913.362677,33218.291312,32231.335468,0.011143,0.372991,0.386760,0.373006,51.571053,74.441987,1200.000000,None,4,142486,24624,0
7,0.000214,0.000214,0.000214,0.000214,0.000230,0.000230,0.000230,0.010374,0.074375,0.076161,0.074385,0.074384,0.076151,1200.000000,None,4,0,0,0
8,0.000222,0.000222,0.000222,0.000222,0.000230,0.000230,0.000230,0.008902,1.015561,1.018880,1.015576,1.015575,1.018874,1200.000000,None,4,0,0,0
