instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,10482.795280,10573.334266,10550.536062,10550.536062,11046.762559,12912.475382,12014.892379,1.897577,2.939328,2.979512,2.939337,531.227229,1212.207122,1200.000000,New,4,910307,142757,5
1,0.000221,0.000221,0.000221,0.000221,0.000240,0.000240,0.000240,2.164877,2.242339,2.244214,2.242351,2.242350,2.244205,1200.000000,New,4,0,0,5
3,0.000224,0.000224,0.000224,0.000224,0.000240,0.000240,0.000240,2.015744,2.106353,2.108223,2.106368,2.106368,2.108217,1200.000000,New,4,0,0,5
4,0.000222,0.000222,0.000222,0.000222,0.000240,0.000240,0.000240,2.084976,2.248525,2.250501,2.248539,2.248538,2.250494,1200.000000,New,4,0,0,5
6,0.000222,0.000222,0.000222,0.000222,0.000240,0.000240,0.000240,2.105786,2.229406,2.231327,2.229421,2.229421,2.231321,1200.000000,New,4,0,0,5
7,0.000221,0.000221,0.000222,0.000221,0.000240,0.000240,0.000240,1.603876,1.711865,1.713709,1.711868,1.711863,1.713689,1200.000000,New,4,0,0,4
8,0.000223,0.000223,0.000223,0.000223,0.000240,0.000240,0.000240,2.046528,2.210366,2.212279,2.210380,2.210380,2.212272,1200.000000,New,4,0,0,5
10,15316.807984,15436.337657,15369.663969,15369.663969,16594.658829,19435.132084,17892.276586,1.963583,2.512410,2.548990,2.512427,558.229548,1201.845980,1200.000000,New,4,937270,149537,5
