instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,10482.795280,10660.962990,10658.658628,10658.658628,11049.899912,12912.475382,11877.694361,36.236744,37.279061,37.317650,37.278920,877.130161,1201.947199,1200.000000,New,64,1013527,157441,65
1,5471.646076,5635.177663,5631.778120,5631.778120,6040.397106,7723.099994,6766.185739,18.689714,19.546556,19.596063,19.546565,733.317792,1201.784995,1200.000000,Old,64,890766,140514,65
2,10481.777943,10659.949408,10657.834403,10657.834403,11027.396071,12911.475382,11800.185729,14.641067,15.662282,15.697295,15.662292,430.765992,1201.807900,1200.000000,Old,64,946042,146547,65
3,25762.035587,25855.065189,25852.792312,25852.792312,26310.454780,27843.094764,26859.132054,17.434556,18.387441,18.425571,18.387452,844.197812,1201.816040,1200.000000,Old,64,986058,155744,65
4,5472.255838,5635.854568,5632.472501,5632.472501,6015.239536,7724.099994,7068.468041,18.997970,19.869065,19.915407,19.869079,479.681486,1201.809690,1200.000000,Old,64,905480,141056,65
5,25762.072907,25855.133729,25852.323454,25852.323454,26315.266741,27843.094764,26856.132054,17.831425,18.757960,18.795195,18.757972,360.312080,1201.802846,1200.000000,Old,64,987860,153035,65
