instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,8877.000000,8877.000000,9962.000000,11617.428571,17928.000000,14393.000000,0.009580,1.877102,2.150934,1.877108,564.959504,1202.146882,1200.000000,None,4,969810,126277,0
1,8877.000000,8877.000000,8877.000000,9962.000000,11617.523810,17928.000000,14393.000000,0.006638,1.872456,2.145175,1.872467,702.825874,1202.116156,1200.000000,None,4,966525,126147,0
2,8892.071429,8892.071429,8892.071429,9962.000000,11610.029762,100000000000000007629769841091887003294964970946560.000000,14393.000000,0.006654,0.775341,1.011884,1.705921,383.386065,1202.035724,1200.000000,None,4,953054,125667,0
3,8877.000000,8877.000000,8877.000000,9962.000000,11619.142857,17928.000000,14413.000000,0.012314,1.868613,2.141282,1.868616,562.747014,1202.037880,1200.000000,None,4,963145,126485,0
4,8877.000000,8877.000000,8877.000000,9962.000000,11628.214286,17928.000000,14393.000000,0.006629,1.856542,2.130631,1.856553,672.634000,1202.038674,1200.000000,None,4,970731,125719,0
5,8877.000000,8877.000000,8877.000000,9962.000000,11575.142857,16950.000000,14410.000000,0.006879,1.507668,1.848685,1.507678,83.984087,1202.082903,1200.000000,None,4,974202,125220,0
