instanceIndex,primalBounds,dualBounds,times
0,115.000000,102.880279,8.373268
0,115.000000,102.880279,9.834259
0,115.000000,102.880279,10.502615
0,115.000000,102.880279,11.150791
0,115.000000,102.880279,11.861122
0,115.000000,102.880279,12.575557
0,115.000000,102.880279,13.279394
0,115.000000,102.880279,13.862107
0,115.000000,102.880279,14.311877
0,115.000000,102.880279,14.797550
0,112.000000,102.880279,15.353800
0,112.000000,102.880279,15.803624
0,112.000000,102.880279,16.291575
0,112.000000,102.880279,16.805157
0,112.000000,102.880279,17.363645
0,112.000000,102.880279,17.802966
0,112.000000,102.880279,18.194824
0,112.000000,102.880279,18.707756
0,112.000000,102.880279,19.233185
0,112.000000,102.880279,19.768308
0,112.000000,102.880279,20.202643
0,112.000000,102.880279,20.596612
0,112.000000,102.880279,21.010641
0,110.000000,102.880279,21.731162
0,110.000000,102.880279,22.506303
0,110.000000,102.880279,23.315887
0,110.000000,102.880279,24.019953
0,110.000000,102.880279,24.579047
0,110.000000,102.880279,25.020841
0,110.000000,102.880279,25.558676
0,110.000000,102.880279,25.948854
0,110.000000,102.880279,26.289800
0,110.000000,102.880279,26.611766
0,110.000000,102.880279,26.934750
0,110.000000,102.880279,27.303509
0,110.000000,102.880279,27.666325
0,110.000000,102.880279,28.019142
0,110.000000,102.880279,28.358152
0,110.000000,102.880279,28.714116
0,110.000000,102.880279,29.089453
0,110.000000,102.880279,29.438634
0,110.000000,102.880279,29.771420
0,110.000000,102.880279,30.159472
0,110.000000,102.880279,30.465512
0,110.000000,102.880279,30.797236
0,110.000000,102.880279,31.212064
0,110.000000,102.880279,31.562582
0,110.000000,102.880279,31.992659
0,110.000000,102.880279,32.397719
0,110.000000,102.880279,32.768970
0,110.000000,102.880279,33.147249
0,110.000000,102.880279,33.510581
0,110.000000,102.880279,33.895957
0,110.000000,102.880279,34.227337
0,110.000000,102.880279,34.644747
0,110.000000,102.880279,35.042892
0,110.000000,102.880279,35.419666
0,110.000000,102.880279,35.793741
0,110.000000,102.880279,36.140003
0,110.000000,102.880279,36.533945
0,110.000000,102.880279,36.904601
0,110.000000,102.880279,37.291180
0,110.000000,102.880279,37.649042
0,110.000000,102.880279,38.015062
0,110.000000,102.880279,38.366198
0,110.000000,102.880279,38.741613
0,110.000000,102.880279,39.085077
0,110.000000,102.880279,39.409841
0,110.000000,102.880279,39.748168
0,110.000000,102.880279,40.079909
0,110.000000,102.880279,40.529980
0,110.000000,102.880279,40.937921
0,110.000000,102.880279,41.314687
0,110.000000,102.880279,41.686011
0,110.000000,102.880279,42.042752
0,110.000000,102.880279,42.360819
0,110.000000,102.880279,42.750437
0,110.000000,102.880279,43.113340
0,110.000000,102.880279,43.550010
0,110.000000,102.880279,43.925317
0,110.000000,102.880279,44.275221
0,110.000000,102.880279,44.760179
0,110.000000,102.880279,45.290342
0,110.000000,102.880279,45.826694
0,110.000000,102.880279,46.307004
0,110.000000,102.880279,46.740063
0,110.000000,102.880279,47.179703
0,110.000000,102.880279,47.601561
0,110.000000,102.880279,48.120914
0,110.000000,102.880279,48.604784
0,110.000000,102.880279,49.033926
0,110.000000,102.880279,49.647425
0,110.000000,102.880279,50.081080
0,110.000000,102.880279,50.586660
0,110.000000,102.880279,51.024491
0,110.000000,102.880279,51.489784
0,110.000000,102.880279,51.978414
0,110.000000,102.880279,52.359740
0,110.000000,102.880279,52.796547
0,110.000000,102.880279,53.295191
0,110.000000,102.880279,53.743928
0,110.000000,102.880279,54.241002
0,110.000000,102.880279,54.745128
0,110.000000,102.880279,55.228822
0,110.000000,102.880279,55.625110
0,110.000000,102.880279,56.090506
0,110.000000,102.880279,56.484648
0,110.000000,102.880279,56.926104
0,110.000000,102.880279,57.304695
0,110.000000,102.880279,57.764127
