lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
44.555312,44.555312,44.555313,46.836018,46.836018,53.000000,49.000000,0.148632,1.157029,4.050253,1.157047,4.148361,300.885109,300.000000,None,4,163645,9597
44.404979,44.404979,44.404979,45.972139,46.926395,50.000000,50.000000,0.124721,1.026851,3.335512,1.026856,3.444660,300.993833,300.000000,None,4,117616,11424
44.497752,44.497752,44.497752,46.399608,46.399608,51.000000,49.000000,0.118036,2.183815,5.686152,2.183830,5.802912,301.602497,300.000000,None,4,124514,10473
44.667127,44.667127,44.667127,46.933438,47.523205,52.000000,49.000000,0.132175,1.043538,4.094831,1.043546,4.672687,300.202241,300.000000,None,4,148337,11210
44.572431,44.572431,44.572431,46.660346,46.660346,51.000000,49.000000,0.126604,1.412653,4.568036,1.412663,5.433790,300.681355,300.000000,None,4,143787,10661
44.630406,44.630406,44.630406,47.034798,47.608345,50.000000,50.000000,0.155729,1.366233,4.466359,1.366239,4.568542,301.159630,300.000000,None,4,133518,11320
45.320892,45.320892,45.320892,46.839132,47.561182,52.000000,50.000000,0.157705,1.219485,5.070826,1.219489,9.152799,302.118178,300.000000,None,4,134561,11311
44.797408,44.797408,44.797408,46.809075,47.518307,51.000000,50.000000,0.162490,1.938277,4.782850,1.938279,5.232629,300.825359,300.000000,None,4,112452,11600
44.526692,44.526692,44.526692,46.350993,47.431391,50.000000,50.000000,0.132360,2.802162,6.345315,2.802169,6.446651,302.020465,300.000000,None,4,101226,11794
44.248977,44.248977,44.248977,45.876317,47.209157,50.000000,49.000000,0.155490,2.602341,6.003234,2.602347,10.914317,301.350958,300.000000,None,4,137313,11802
44.269883,44.269883,44.269883,46.497586,47.016046,50.000000,49.000000,0.140856,1.312301,4.116292,1.312310,4.193883,300.171019,300.000000,None,4,154920,11207
