instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,10186.285714,10168.357465,10353.827675,11404.571429,17928.000000,14410.000000,97.329173,99.196825,104.102108,99.196690,730.604304,1201.423925,1200.000000,New,64,679986,73306,696
1,8880.428571,10193.142857,9456.019542,10530.291872,11740.928571,100000000000000007629769841091887003294964970946560.000000,14429.000000,15.596307,15.905601,19.214923,20.657870,52.078558,1201.218892,1200.000000,Farkas,64,815051,63312,696
2,8739.571429,8944.333333,8739.571429,9341.000000,11285.889610,17429.000000,11389.000000,14.339088,15.116767,15.348678,15.116782,119.319707,158.156219,1200.000000,Farkas,64,165600,16910,696
3,8840.953668,9915.142857,8994.830424,10474.387233,12210.714286,21779.000000,12686.000000,14.675265,15.048635,24.311498,15.048649,935.482317,1201.194489,1200.000000,Farkas,64,930188,83021,696
4,9253.428571,10096.142857,9253.428571,13092.994852,13326.000000,15728.000000,13326.000000,13.812545,14.324087,14.832200,14.324104,48.245418,52.039111,1200.000000,Farkas,64,42763,4237,696
