instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,10186.285714,10168.357465,10353.827675,11404.571429,17928.000000,14410.000000,98.503434,100.372291,105.268571,100.372163,730.802780,1201.192830,1200.000000,New,64,680252,73343,696
1,8877.000000,10186.285714,9886.638555,10208.569085,11427.857143,20236.000000,14394.000000,23.420024,24.646018,27.892469,24.646031,1069.284837,1201.390571,1200.000000,Old,64,738401,76105,696
2,9146.142857,9435.285714,9435.285714,9435.285714,9981.000000,10397.000000,9981.000000,21.545428,22.060928,22.130743,22.060932,22.552174,22.552214,1200.000000,Old,64,341,14,696
3,10418.142857,10590.571429,10467.309038,11152.000000,12976.571429,100000000000000007629769841091887003294964970946560.000000,17902.000000,22.331702,23.197354,23.330380,24.022580,653.756841,1201.566798,1200.000000,Old,64,767148,86207,696
